#,Date-Time (PDT),Light   (lux),Host Connected,End of File
2522,06-18-2024 10:04:32,20352.00,,
2523,06-18-2024 10:09:32,14412.80,,
2524,06-18-2024 10:14:32,6072.32,,
2525,06-18-2024 10:19:32,6479.36,,
2526,06-18-2024 10:24:32,8304.64,,
2527,06-18-2024 10:29:32,7444.48,,
2528,06-18-2024 10:34:32,8171.52,,
2529,06-18-2024 10:39:32,21800.96,,
2530,06-18-2024 10:44:32,7429.12,,
2531,06-18-2024 10:49:32,7613.44,,
2532,06-18-2024 10:54:32,27832.32,,
2533,06-18-2024 10:59:32,26562.56,,
2534,06-18-2024 11:04:32,26675.20,,
2535,06-18-2024 11:09:32,9940.48,,
2536,06-18-2024 11:14:32,30976.00,,
2537,06-18-2024 11:19:32,7882.24,,
2538,06-18-2024 11:24:32,9991.68,,
2539,06-18-2024 11:29:32,4698.88,,
2540,06-18-2024 11:34:32,4692.48,,
2541,06-18-2024 11:39:32,5473.28,,
2542,06-18-2024 11:44:32,4706.56,,
2543,06-18-2024 11:49:32,4367.36,,
2544,06-18-2024 11:54:32,4615.68,,
2545,06-18-2024 11:59:32,5281.28,,
2546,06-18-2024 12:04:32,4455.68,,
2547,06-18-2024 12:09:32,4770.56,,
2548,06-18-2024 12:14:32,7808.00,,
2549,06-18-2024 12:19:32,18744.32,,
2550,06-18-2024 12:24:32,6502.40,,
2551,06-18-2024 12:29:32,8524.80,,
2552,06-18-2024 12:34:32,9774.08,,
2553,06-18-2024 12:39:32,7045.12,,
2554,06-18-2024 12:44:32,6886.40,,
2555,06-18-2024 12:49:32,7383.04,,
2556,06-18-2024 12:54:32,6018.56,,
2557,06-18-2024 12:59:32,25815.04,,
2558,06-18-2024 13:04:32,23982.08,,
2559,06-18-2024 13:09:32,28651.52,,
2560,06-18-2024 13:14:32,27340.80,,
2561,06-18-2024 13:19:32,22394.88,,
2562,06-18-2024 13:24:32,15528.96,,
2563,06-18-2024 13:29:32,15518.72,,
2564,06-18-2024 13:34:32,11811.84,,
2565,06-18-2024 13:39:32,7265.28,,
2566,06-18-2024 13:44:32,4423.68,,
2567,06-18-2024 13:49:32,9067.52,,
2568,06-18-2024 13:54:32,6120.96,,
2569,06-18-2024 13:59:32,5818.88,,
2570,06-18-2024 14:04:32,3299.84,,
2571,06-18-2024 14:09:32,3377.92,,
2572,06-18-2024 14:14:32,3091.20,,
2573,06-18-2024 14:19:32,2995.20,,
2574,06-18-2024 14:24:32,3000.32,,
2575,06-18-2024 14:29:32,2986.24,,
2576,06-18-2024 14:34:32,3264.00,,
2577,06-18-2024 14:39:32,3234.56,,
2578,06-18-2024 14:44:32,5024.00,,
2579,06-18-2024 14:49:32,3998.72,,
2580,06-18-2024 14:54:32,3920.64,,
2581,06-18-2024 14:59:32,4129.28,,
2582,06-18-2024 15:04:32,3700.48,,
2583,06-18-2024 15:09:32,3829.76,,
2584,06-18-2024 15:14:32,4606.72,,
2585,06-18-2024 15:19:32,8611.84,,
2586,06-18-2024 15:24:32,7393.28,,
2587,06-18-2024 15:29:32,11417.60,,
2588,06-18-2024 15:34:32,8243.20,,
2589,06-18-2024 15:39:32,15068.16,,
2590,06-18-2024 15:44:32,8153.60,,
2591,06-18-2024 15:49:32,8140.80,,
2592,06-18-2024 15:54:32,12871.68,,
2593,06-18-2024 15:59:32,14054.40,,
2594,06-18-2024 16:04:32,8901.12,,
2595,06-18-2024 16:09:32,5806.08,,
2596,06-18-2024 16:14:32,5053.44,,
2597,06-18-2024 16:19:32,6937.60,,
2598,06-18-2024 16:24:32,6236.16,,
2599,06-18-2024 16:29:32,3973.12,,
2600,06-18-2024 16:34:32,4670.72,,
2601,06-18-2024 16:39:32,2810.88,,
2602,06-18-2024 16:44:32,2754.56,,
2603,06-18-2024 16:49:32,2562.56,,
2604,06-18-2024 16:54:32,2382.08,,
2605,06-18-2024 16:59:32,2409.60,,
2606,06-18-2024 17:04:32,2398.08,,
2607,06-18-2024 17:09:32,2442.24,,
2608,06-18-2024 17:14:32,2572.16,,
2609,06-18-2024 17:19:32,2342.40,,
2610,06-18-2024 17:24:32,2856.96,,
2611,06-18-2024 17:29:32,3852.80,,
2612,06-18-2024 17:34:32,3528.96,,
2613,06-18-2024 17:39:32,3875.84,,
2614,06-18-2024 17:44:32,2565.12,,
2615,06-18-2024 17:49:32,2268.16,,
2616,06-18-2024 17:54:32,2066.56,,
2617,06-18-2024 17:59:32,1996.16,,
2618,06-18-2024 18:04:32,2034.56,,
2619,06-18-2024 18:09:32,1963.52,,
2620,06-18-2024 18:14:32,1960.32,,
2621,06-18-2024 18:19:32,2047.36,,
2622,06-18-2024 18:24:32,2087.68,,
2623,06-18-2024 18:29:32,2131.84,,
2624,06-18-2024 18:34:32,1973.12,,
2625,06-18-2024 18:39:32,1771.52,,
2626,06-18-2024 18:44:32,1651.84,,
2627,06-18-2024 18:49:32,1536.00,,
2628,06-18-2024 18:54:32,1421.44,,
2629,06-18-2024 18:59:32,1358.72,,
2630,06-18-2024 19:04:32,1314.56,,
2631,06-18-2024 19:09:32,1280.32,,
2632,06-18-2024 19:14:32,1256.00,,
2633,06-18-2024 19:19:32,1226.88,,
2634,06-18-2024 19:24:32,1202.56,,
2635,06-18-2024 19:29:32,1176.00,,
2636,06-18-2024 19:34:32,1141.76,,
2637,06-18-2024 19:39:32,1114.56,,
2638,06-18-2024 19:44:32,1076.80,,
2639,06-18-2024 19:49:32,1044.48,,
2640,06-18-2024 19:54:32,1005.12,,
2641,06-18-2024 19:59:32,960.32,,
2642,06-18-2024 20:04:32,911.68,,
2643,06-18-2024 20:09:32,858.56,,
2644,06-18-2024 20:14:32,809.28,,
2645,06-18-2024 20:19:32,755.20,,
2646,06-18-2024 20:24:32,698.56,,
2647,06-18-2024 20:29:32,640.16,,
2648,06-18-2024 20:34:32,579.20,,
2649,06-18-2024 20:39:32,517.28,,
2650,06-18-2024 20:44:32,453.60,,
2651,06-18-2024 20:49:32,391.20,,
2652,06-18-2024 20:54:32,328.96,,
2653,06-18-2024 20:59:32,270.96,,
2654,06-18-2024 21:04:32,216.80,,
2655,06-18-2024 21:09:32,167.28,,
2656,06-18-2024 21:14:32,123.88,,
2657,06-18-2024 21:19:32,86.88,,
2658,06-18-2024 21:24:32,58.94,,
2659,06-18-2024 21:29:32,37.62,,
2660,06-18-2024 21:34:32,22.59,,
2661,06-18-2024 21:39:32,12.54,,
2662,06-18-2024 21:44:32,6.71,,
2663,06-18-2024 21:49:32,3.63,,
2664,06-18-2024 21:54:32,1.81,,
2665,06-18-2024 21:59:32,1.01,,
2666,06-18-2024 22:04:32,0.36,,
2667,06-18-2024 22:09:32,0.14,,
2668,06-18-2024 22:14:32,0.00,,
2669,06-18-2024 22:19:32,0.00,,
2670,06-18-2024 22:24:32,0.00,,
2671,06-18-2024 22:29:32,0.00,,
2672,06-18-2024 22:34:32,0.00,,
2673,06-18-2024 22:39:32,0.00,,
2674,06-18-2024 22:44:32,0.00,,
2675,06-18-2024 22:49:32,0.00,,
2676,06-18-2024 22:54:32,0.00,,
2677,06-18-2024 22:59:32,0.00,,
2678,06-18-2024 23:04:32,0.00,,
2679,06-18-2024 23:09:32,0.00,,
2680,06-18-2024 23:14:32,0.00,,
2681,06-18-2024 23:19:32,0.00,,
2682,06-18-2024 23:24:32,0.00,,
2683,06-18-2024 23:29:32,0.00,,
2684,06-18-2024 23:34:32,0.00,,
2685,06-18-2024 23:39:32,0.00,,
2686,06-18-2024 23:44:32,0.00,,
2687,06-18-2024 23:49:32,0.00,,
2688,06-18-2024 23:54:32,0.00,,
2689,06-18-2024 23:59:32,0.00,,
2690,06-19-2024 00:04:32,0.00,,
2691,06-19-2024 00:09:32,0.00,,
2692,06-19-2024 00:14:32,0.00,,
2693,06-19-2024 00:19:32,0.00,,
2694,06-19-2024 00:24:32,0.00,,
2695,06-19-2024 00:29:32,0.00,,
2696,06-19-2024 00:34:32,0.00,,
2697,06-19-2024 00:39:32,0.00,,
2698,06-19-2024 00:44:32,0.00,,
2699,06-19-2024 00:49:32,0.00,,
2700,06-19-2024 00:54:32,0.00,,
2701,06-19-2024 00:59:32,0.00,,
2702,06-19-2024 01:04:32,0.00,,
2703,06-19-2024 01:09:32,0.00,,
2704,06-19-2024 01:14:32,0.00,,
2705,06-19-2024 01:19:32,0.00,,
2706,06-19-2024 01:24:32,0.00,,
2707,06-19-2024 01:29:32,0.00,,
2708,06-19-2024 01:34:32,0.00,,
2709,06-19-2024 01:39:32,0.00,,
2710,06-19-2024 01:44:32,0.00,,
2711,06-19-2024 01:49:32,0.00,,
2712,06-19-2024 01:54:32,0.00,,
2713,06-19-2024 01:59:32,0.00,,
2714,06-19-2024 02:04:32,0.00,,
2715,06-19-2024 02:09:32,0.00,,
2716,06-19-2024 02:14:32,0.00,,
2717,06-19-2024 02:19:32,0.00,,
2718,06-19-2024 02:24:32,0.00,,
2719,06-19-2024 02:29:32,0.00,,
2720,06-19-2024 02:34:32,0.00,,
2721,06-19-2024 02:39:32,0.00,,
2722,06-19-2024 02:44:32,0.00,,
2723,06-19-2024 02:49:32,0.00,,
2724,06-19-2024 02:54:32,0.00,,
2725,06-19-2024 02:59:32,0.00,,
2726,06-19-2024 03:04:32,0.00,,
2727,06-19-2024 03:09:32,0.00,,
2728,06-19-2024 03:14:32,0.00,,
2729,06-19-2024 03:19:32,0.00,,
2730,06-19-2024 03:24:32,0.00,,
2731,06-19-2024 03:29:32,0.00,,
2732,06-19-2024 03:34:32,0.00,,
2733,06-19-2024 03:39:32,0.00,,
2734,06-19-2024 03:44:32,0.00,,
2735,06-19-2024 03:49:32,0.00,,
2736,06-19-2024 03:54:32,0.00,,
2737,06-19-2024 03:59:32,0.00,,
2738,06-19-2024 04:04:32,0.00,,
2739,06-19-2024 04:09:32,0.00,,
2740,06-19-2024 04:14:32,0.00,,
2741,06-19-2024 04:19:32,0.21,,
2742,06-19-2024 04:24:32,0.50,,
2743,06-19-2024 04:29:32,1.08,,
2744,06-19-2024 04:34:32,2.10,,
2745,06-19-2024 04:39:32,4.07,,
2746,06-19-2024 04:44:32,7.44,,
2747,06-19-2024 04:49:32,13.84,,
2748,06-19-2024 04:54:32,24.47,,
2749,06-19-2024 04:59:32,39.64,,
2750,06-19-2024 05:04:32,60.68,,
2751,06-19-2024 05:09:32,89.20,,
2752,06-19-2024 05:14:32,123.32,,
2753,06-19-2024 05:19:32,163.76,,
2754,06-19-2024 05:24:32,213.04,,
2755,06-19-2024 05:29:32,266.64,,
2756,06-19-2024 05:34:32,329.28,,
2757,06-19-2024 05:39:32,400.32,,
2758,06-19-2024 05:44:32,467.52,,
2759,06-19-2024 05:49:32,540.48,,
2760,06-19-2024 05:54:32,604.80,,
2761,06-19-2024 05:59:32,667.20,,
2762,06-19-2024 06:04:32,731.52,,
2763,06-19-2024 06:09:32,792.32,,
2764,06-19-2024 06:14:32,855.68,,
2765,06-19-2024 06:19:32,915.20,,
2766,06-19-2024 06:24:32,983.68,,
2767,06-19-2024 06:29:32,1035.20,,
2768,06-19-2024 06:34:32,1090.24,,
2769,06-19-2024 06:39:32,1171.20,,
2770,06-19-2024 06:44:32,1580.16,,
2771,06-19-2024 06:49:32,1627.52,,
2772,06-19-2024 06:54:32,3051.52,,
2773,06-19-2024 06:59:32,3980.80,,
2774,06-19-2024 07:04:32,4275.20,,
2775,06-19-2024 07:09:32,4561.92,,
2776,06-19-2024 07:14:32,4933.12,,
2777,06-19-2024 07:19:32,5327.36,,
2778,06-19-2024 07:24:32,5867.52,,
2779,06-19-2024 07:29:32,6279.68,,
2780,06-19-2024 07:34:32,6827.52,,
2781,06-19-2024 07:39:32,7572.48,,
2782,06-19-2024 07:44:32,8614.40,,
2783,06-19-2024 07:49:32,9758.72,,
2784,06-19-2024 07:54:32,10577.92,,
2785,06-19-2024 07:59:32,10803.20,,
2786,06-19-2024 08:04:32,10168.32,,
2787,06-19-2024 08:09:32,9602.56,,
2788,06-19-2024 08:14:32,11207.68,,
2789,06-19-2024 08:19:32,11873.28,,
2790,06-19-2024 08:24:32,12446.72,,
2791,06-19-2024 08:29:32,12994.56,,
2792,06-19-2024 08:34:32,13496.32,,
2793,06-19-2024 08:39:32,14018.56,,
2794,06-19-2024 08:44:32,14464.00,,
2795,06-19-2024 08:49:32,14965.76,,
2796,06-19-2024 08:54:32,15375.36,,
2797,06-19-2024 08:59:32,15825.92,,
2798,06-19-2024 09:04:32,16327.68,,
2799,06-19-2024 09:09:32,16721.92,,
2800,06-19-2024 09:14:32,17100.80,,
2801,06-19-2024 09:19:32,17397.76,,
2802,06-19-2024 09:24:32,15180.80,,
2803,06-19-2024 09:29:32,11392.00,,
2804,06-19-2024 09:34:32,17730.56,,
2805,06-19-2024 09:39:32,18662.40,,
2806,06-19-2024 09:44:32,19471.36,,
2807,06-19-2024 09:49:32,20085.76,,
2808,06-19-2024 09:54:32,20659.20,,
2809,06-19-2024 09:59:32,20695.04,,
2810,06-19-2024 10:04:32,21114.88,,
2811,06-19-2024 10:09:32,21555.20,,
2812,06-19-2024 10:14:32,21821.44,,
2813,06-19-2024 10:19:32,22097.92,,
2814,06-19-2024 10:24:32,22292.48,,
2815,06-19-2024 10:29:32,22784.00,,
2816,06-19-2024 10:34:32,23142.40,,
2817,06-19-2024 10:39:32,23869.44,,
2818,06-19-2024 10:44:32,23767.04,,
2819,06-19-2024 10:49:32,22978.56,,
2820,06-19-2024 10:54:32,24842.24,,
2821,06-19-2024 10:59:32,23951.36,,
2822,06-19-2024 11:04:32,23388.16,,
2823,06-19-2024 11:09:32,24360.96,,
2824,06-19-2024 11:14:32,25743.36,,
2825,06-19-2024 11:19:32,25907.20,,
2826,06-19-2024 11:24:32,24698.88,,
2827,06-19-2024 11:29:32,25169.92,,
2828,06-19-2024 11:34:32,25333.76,,
2829,06-19-2024 11:39:32,26327.04,,
2830,06-19-2024 11:44:32,25968.64,,
2831,06-19-2024 11:49:32,25712.64,,
2832,06-19-2024 11:54:32,22978.56,,
2833,06-19-2024 11:59:32,13081.60,,
2834,06-19-2024 12:04:32,25415.68,,
2835,06-19-2024 12:09:32,26398.72,,
2836,06-19-2024 12:14:32,26900.48,,
2837,06-19-2024 12:19:32,25743.36,,
2838,06-19-2024 12:24:32,27084.80,,
2839,06-19-2024 12:29:32,26941.44,,
2840,06-19-2024 12:34:32,26839.04,,
2841,06-19-2024 12:39:32,26347.52,,
2842,06-19-2024 12:44:32,26439.68,,
2843,06-19-2024 12:49:32,26839.04,,
2844,06-19-2024 12:54:32,26808.32,,
2845,06-19-2024 12:59:32,26654.72,,
2846,06-19-2024 13:04:32,26388.48,,
2847,06-19-2024 13:09:32,26357.76,,
2848,06-19-2024 13:14:32,26398.72,,
2849,06-19-2024 13:19:32,25815.04,,
2850,06-19-2024 13:24:32,24524.80,,
2851,06-19-2024 13:29:32,19927.04,,
2852,06-19-2024 13:34:32,6924.80,,
2853,06-19-2024 13:39:32,6525.44,,
2854,06-19-2024 13:44:32,7188.48,,
2855,06-19-2024 13:49:32,4928.00,,
2856,06-19-2024 13:54:32,8327.68,,
2857,06-19-2024 13:56:14,,Logged,Logged
