#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1280,06-14-2024 02:35:40,0.00,,
1281,06-14-2024 02:40:40,0.00,,
1282,06-14-2024 02:45:40,0.00,,
1283,06-14-2024 02:50:40,0.00,,
1284,06-14-2024 02:55:40,0.00,,
1285,06-14-2024 03:00:40,0.00,,
1286,06-14-2024 03:05:40,0.00,,
1287,06-14-2024 03:10:40,0.00,,
1288,06-14-2024 03:15:40,0.00,,
1289,06-14-2024 03:20:40,0.00,,
1290,06-14-2024 03:25:40,0.00,,
1291,06-14-2024 03:30:40,0.00,,
1292,06-14-2024 03:35:40,0.00,,
1293,06-14-2024 03:40:40,0.00,,
1294,06-14-2024 03:45:40,0.00,,
1295,06-14-2024 03:50:40,0.00,,
1296,06-14-2024 03:55:40,0.00,,
1297,06-14-2024 04:00:40,0.00,,
1298,06-14-2024 04:05:40,0.00,,
1299,06-14-2024 04:10:40,0.00,,
1300,06-14-2024 04:15:40,0.00,,
1301,06-14-2024 04:20:40,0.38,,
1302,06-14-2024 04:25:40,1.14,,
1303,06-14-2024 04:30:40,2.47,,
1304,06-14-2024 04:35:40,5.13,,
1305,06-14-2024 04:40:40,10.13,,
1306,06-14-2024 04:45:40,19.48,,
1307,06-14-2024 04:50:40,35.92,,
1308,06-14-2024 04:55:40,60.48,,
1309,06-14-2024 05:00:40,97.24,,
1310,06-14-2024 05:05:40,149.32,,
1311,06-14-2024 05:10:40,221.36,,
1312,06-14-2024 05:15:40,342.56,,
1313,06-14-2024 05:20:40,573.92,,
1314,06-14-2024 05:25:40,713.92,,
1315,06-14-2024 05:30:40,959.04,,
1316,06-14-2024 05:35:40,1239.36,,
1317,06-14-2024 05:40:40,1592.32,,
1318,06-14-2024 05:45:40,1508.48,,
1319,06-14-2024 05:50:40,1711.36,,
1320,06-14-2024 05:55:40,2163.20,,
1321,06-14-2024 06:00:40,2810.88,,
1322,06-14-2024 06:05:40,2920.96,,
1323,06-14-2024 06:10:40,2279.04,,
1324,06-14-2024 06:15:40,1813.12,,
1325,06-14-2024 06:20:40,1311.36,,
1326,06-14-2024 06:25:40,1768.96,,
1327,06-14-2024 06:30:40,2579.20,,
1328,06-14-2024 06:35:40,1508.48,,
1329,06-14-2024 06:40:40,1901.44,,
1330,06-14-2024 06:45:40,2551.68,,
1331,06-14-2024 06:50:40,2558.08,,
1332,06-14-2024 06:55:40,1962.24,,
1333,06-14-2024 07:00:40,4040.96,,
1334,06-14-2024 07:05:40,3822.08,,
1335,06-14-2024 07:10:40,5096.96,,
1336,06-14-2024 07:15:40,5048.32,,
1337,06-14-2024 07:20:40,5926.40,,
1338,06-14-2024 07:25:40,4692.48,,
1339,06-14-2024 07:30:40,2798.08,,
1340,06-14-2024 07:35:40,2796.80,,
1341,06-14-2024 07:40:40,3943.68,,
1342,06-14-2024 07:45:40,3537.92,,
1343,06-14-2024 07:50:40,3566.08,,
1344,06-14-2024 07:55:40,4743.68,,
1345,06-14-2024 08:00:40,5719.04,,
1346,06-14-2024 08:05:40,5006.08,,
1347,06-14-2024 08:10:40,4844.80,,
1348,06-14-2024 08:15:40,4549.12,,
1349,06-14-2024 08:20:40,4083.20,,
1350,06-14-2024 08:25:40,5399.04,,
1351,06-14-2024 08:30:40,6430.72,,
1352,06-14-2024 08:35:40,9013.76,,
1353,06-14-2024 08:40:40,8448.00,,
1354,06-14-2024 08:45:40,7004.16,,
1355,06-14-2024 08:50:40,11822.08,,
1356,06-14-2024 08:55:40,9525.76,,
1357,06-14-2024 09:00:40,8965.12,,
1358,06-14-2024 09:05:40,7331.84,,
1359,06-14-2024 09:10:40,11028.48,,
1360,06-14-2024 09:15:40,13399.04,,
1361,06-14-2024 09:20:40,12323.84,,
1362,06-14-2024 09:25:40,9761.28,,
1363,06-14-2024 09:30:40,12062.72,,
1364,06-14-2024 09:35:40,11724.80,,
1365,06-14-2024 09:40:40,14305.28,,
1366,06-14-2024 09:45:40,16163.84,,
1367,06-14-2024 09:50:40,13890.56,,
1368,06-14-2024 09:55:40,12989.44,,
1369,06-14-2024 10:00:40,14208.00,,
1370,06-14-2024 10:05:40,14300.16,,
1371,06-14-2024 10:10:40,21585.92,,
1372,06-14-2024 10:15:40,21913.60,,
1373,06-14-2024 10:20:40,20935.68,,
1374,06-14-2024 10:25:40,49766.40,,
1375,06-14-2024 10:30:40,52695.04,,
1376,06-14-2024 10:35:40,28016.64,,
1377,06-14-2024 10:40:40,36853.76,,
1378,06-14-2024 10:45:40,10711.04,,
1379,06-14-2024 10:50:40,79687.68,,
1380,06-14-2024 10:55:40,45486.08,,
1381,06-14-2024 11:00:40,17541.12,,
1382,06-14-2024 11:05:40,17935.36,,
1383,06-14-2024 11:10:40,25333.76,,
1384,06-14-2024 11:15:40,38850.56,,
1385,06-14-2024 11:20:40,26245.12,,
1386,06-14-2024 11:25:40,23654.40,,
1387,06-14-2024 11:30:40,20224.00,,
1388,06-14-2024 11:35:40,19440.64,,
1389,06-14-2024 11:40:40,22702.08,,
1390,06-14-2024 11:45:40,44728.32,,
1391,06-14-2024 11:50:40,51425.28,,
1392,06-14-2024 11:55:40,25825.28,,
1393,06-14-2024 12:00:40,73277.44,,
1394,06-14-2024 12:05:40,20152.32,,
1395,06-14-2024 12:10:40,16414.72,,
1396,06-14-2024 12:15:40,15042.56,,
1397,06-14-2024 12:20:40,74485.76,,
1398,06-14-2024 12:25:40,15651.84,,
1399,06-14-2024 12:30:40,61153.28,,
1400,06-14-2024 12:35:40,25446.40,,
1401,06-14-2024 12:40:40,21913.60,,
1402,06-14-2024 12:45:40,62873.60,,
1403,06-14-2024 12:50:40,14049.28,,
1404,06-14-2024 12:55:40,16926.72,,
1405,06-14-2024 13:00:40,20756.48,,
1406,06-14-2024 13:05:40,20311.04,,
1407,06-14-2024 13:10:40,23214.08,,
1408,06-14-2024 13:15:40,25159.68,,
1409,06-14-2024 13:20:40,23418.88,,
1410,06-14-2024 13:25:40,25323.52,,
1411,06-14-2024 13:30:40,18995.20,,
1412,06-14-2024 13:35:40,12753.92,,
1413,06-14-2024 13:40:40,13096.96,,
1414,06-14-2024 13:45:40,12861.44,,
1415,06-14-2024 13:50:40,7905.28,,
1416,06-14-2024 13:55:40,7014.40,,
1417,06-14-2024 14:00:40,5680.64,,
1418,06-14-2024 14:05:40,8360.96,,
1419,06-14-2024 14:10:40,11264.00,,
1420,06-14-2024 14:15:40,11904.00,,
1421,06-14-2024 14:20:40,12052.48,,
1422,06-14-2024 14:25:40,6827.52,,
1423,06-14-2024 14:30:40,7162.88,,
1424,06-14-2024 14:35:40,8550.40,,
1425,06-14-2024 14:40:40,11161.60,,
1426,06-14-2024 14:45:40,12195.84,,
1427,06-14-2024 14:50:40,13864.96,,
1428,06-14-2024 14:55:40,14858.24,,
1429,06-14-2024 15:00:40,17556.48,,
1430,06-14-2024 15:05:40,16353.28,,
1431,06-14-2024 15:10:40,11351.04,,
1432,06-14-2024 15:15:40,11929.60,,
1433,06-14-2024 15:20:40,9817.60,,
1434,06-14-2024 15:25:40,7741.44,,
1435,06-14-2024 15:30:40,9190.40,,
1436,06-14-2024 15:35:40,10485.76,,
1437,06-14-2024 15:40:40,10457.60,,
1438,06-14-2024 15:45:40,11089.92,,
1439,06-14-2024 15:50:40,10649.60,,
1440,06-14-2024 15:55:40,7966.72,,
1441,06-14-2024 16:00:40,7393.28,,
1442,06-14-2024 16:05:40,8046.08,,
1443,06-14-2024 16:10:40,8983.04,,
1444,06-14-2024 16:15:40,8184.32,,
1445,06-14-2024 16:20:40,9605.12,,
1446,06-14-2024 16:25:40,12226.56,,
1447,06-14-2024 16:30:40,13685.76,,
1448,06-14-2024 16:35:40,10946.56,,
1449,06-14-2024 16:40:40,8276.48,,
1450,06-14-2024 16:45:40,9256.96,,
1451,06-14-2024 16:50:40,7357.44,,
1452,06-14-2024 16:55:40,12180.48,,
1453,06-14-2024 17:00:40,5944.32,,
1454,06-14-2024 17:05:40,7905.28,,
1455,06-14-2024 17:10:40,11212.80,,
1456,06-14-2024 17:15:40,6625.28,,
1457,06-14-2024 17:20:40,16158.72,,
1458,06-14-2024 17:25:40,7191.04,,
1459,06-14-2024 17:30:40,8709.12,,
1460,06-14-2024 17:35:40,7198.72,,
1461,06-14-2024 17:40:40,4719.36,,
1462,06-14-2024 17:45:40,3200.00,,
1463,06-14-2024 17:50:40,3139.84,,
1464,06-14-2024 17:55:40,3796.48,,
1465,06-14-2024 18:00:40,3389.44,,
1466,06-14-2024 18:05:40,4458.24,,
1467,06-14-2024 18:10:40,7918.08,,
1468,06-14-2024 18:15:40,5703.68,,
1469,06-14-2024 18:20:40,3934.72,,
1470,06-14-2024 18:25:40,3124.48,,
1471,06-14-2024 18:30:40,3242.24,,
1472,06-14-2024 18:35:40,3498.24,,
1473,06-14-2024 18:40:40,4284.16,,
1474,06-14-2024 18:45:40,2940.16,,
1475,06-14-2024 18:50:40,2512.00,,
1476,06-14-2024 18:55:40,2353.92,,
1477,06-14-2024 19:00:40,2294.40,,
1478,06-14-2024 19:05:40,2253.44,,
1479,06-14-2024 19:10:40,2202.88,,
1480,06-14-2024 19:15:40,2160.64,,
1481,06-14-2024 19:20:40,2133.12,,
1482,06-14-2024 19:25:40,2087.04,,
1483,06-14-2024 19:30:40,2017.28,,
1484,06-14-2024 19:35:40,1948.80,,
1485,06-14-2024 19:40:40,1884.80,,
1486,06-14-2024 19:45:40,1783.04,,
1487,06-14-2024 19:50:40,1647.36,,
1488,06-14-2024 19:55:40,1967.36,,
1489,06-14-2024 20:00:40,2562.56,,
1490,06-14-2024 20:05:40,2684.16,,
1491,06-14-2024 20:10:40,2419.20,,
1492,06-14-2024 20:15:40,1947.52,,
1493,06-14-2024 20:20:40,1691.52,,
1494,06-14-2024 20:25:40,1539.84,,
1495,06-14-2024 20:30:40,1249.92,,
1496,06-14-2024 20:35:40,992.64,,
1497,06-14-2024 20:40:40,846.40,,
1498,06-14-2024 20:45:40,679.04,,
1499,06-14-2024 20:50:40,536.00,,
1500,06-14-2024 20:55:40,455.68,,
1501,06-14-2024 21:00:40,329.28,,
1502,06-14-2024 21:05:40,276.32,,
1503,06-14-2024 21:10:40,230.48,,
1504,06-14-2024 21:15:40,187.60,,
1505,06-14-2024 21:20:40,141.60,,
1506,06-14-2024 21:25:40,89.52,,
1507,06-14-2024 21:30:40,58.52,,
1508,06-14-2024 21:35:40,31.78,,
1509,06-14-2024 21:40:40,18.53,,
1510,06-14-2024 21:45:40,9.54,,
1511,06-14-2024 21:50:40,4.94,,
1512,06-14-2024 21:55:40,2.28,,
1513,06-14-2024 22:00:40,0.95,,
1514,06-14-2024 22:05:40,0.38,,
1515,06-14-2024 22:10:40,0.00,,
1516,06-14-2024 22:15:40,0.00,,
1517,06-14-2024 22:20:40,0.00,,
1518,06-14-2024 22:25:40,0.00,,
1519,06-14-2024 22:30:40,0.00,,
1520,06-14-2024 22:35:40,0.00,,
1521,06-14-2024 22:40:40,0.00,,
1522,06-14-2024 22:45:40,0.00,,
1523,06-14-2024 22:50:40,0.00,,
1524,06-14-2024 22:55:40,0.00,,
1525,06-14-2024 23:00:40,0.00,,
1526,06-14-2024 23:05:40,0.00,,
1527,06-14-2024 23:10:40,0.00,,
1528,06-14-2024 23:15:40,0.00,,
1529,06-14-2024 23:20:40,0.00,,
1530,06-14-2024 23:25:40,0.00,,
1531,06-14-2024 23:30:40,0.00,,
1532,06-14-2024 23:35:40,0.00,,
1533,06-14-2024 23:40:40,0.00,,
1534,06-14-2024 23:45:40,0.00,,
1535,06-14-2024 23:50:40,0.00,,
1536,06-14-2024 23:55:40,0.00,,
1537,06-15-2024 00:00:40,0.00,,
1538,06-15-2024 00:05:40,0.00,,
1539,06-15-2024 00:10:40,0.00,,
1540,06-15-2024 00:15:40,0.00,,
1541,06-15-2024 00:20:40,0.00,,
1542,06-15-2024 00:25:40,0.00,,
1543,06-15-2024 00:30:40,0.00,,
1544,06-15-2024 00:35:40,0.00,,
1545,06-15-2024 00:40:40,0.00,,
1546,06-15-2024 00:45:40,0.00,,
1547,06-15-2024 00:50:40,0.00,,
1548,06-15-2024 00:55:40,0.00,,
1549,06-15-2024 01:00:40,0.00,,
1550,06-15-2024 01:05:40,0.00,,
1551,06-15-2024 01:10:40,0.00,,
1552,06-15-2024 01:15:40,0.00,,
1553,06-15-2024 01:20:40,0.00,,
1554,06-15-2024 01:25:40,0.00,,
1555,06-15-2024 01:30:40,0.00,,
1556,06-15-2024 01:35:40,0.00,,
1557,06-15-2024 01:40:40,0.00,,
1558,06-15-2024 01:45:40,0.00,,
1559,06-15-2024 01:50:40,0.00,,
1560,06-15-2024 01:55:40,0.00,,
1561,06-15-2024 02:00:40,0.00,,
1562,06-15-2024 02:05:40,0.00,,
1563,06-15-2024 02:10:40,0.00,,
1564,06-15-2024 02:15:40,0.00,,
1565,06-15-2024 02:20:40,0.00,,
1566,06-15-2024 02:25:40,0.00,,
1567,06-15-2024 02:30:40,0.00,,
1568,06-15-2024 02:35:40,0.00,,
1569,06-15-2024 02:40:40,0.00,,
1570,06-15-2024 02:45:40,0.00,,
1571,06-15-2024 02:50:40,0.00,,
1572,06-15-2024 02:55:40,0.00,,
1573,06-15-2024 03:00:40,0.00,,
1574,06-15-2024 03:05:40,0.00,,
1575,06-15-2024 03:10:40,0.00,,
1576,06-15-2024 03:15:40,0.00,,
1577,06-15-2024 03:20:40,0.00,,
1578,06-15-2024 03:25:40,0.00,,
1579,06-15-2024 03:30:40,0.00,,
1580,06-15-2024 03:35:40,0.00,,
1581,06-15-2024 03:40:40,0.00,,
1582,06-15-2024 03:45:40,0.00,,
1583,06-15-2024 03:50:40,0.00,,
1584,06-15-2024 03:55:40,0.00,,
1585,06-15-2024 04:00:40,0.00,,
1586,06-15-2024 04:05:40,0.00,,
1587,06-15-2024 04:10:40,0.00,,
1588,06-15-2024 04:15:40,0.00,,
1589,06-15-2024 04:20:40,0.19,,
1590,06-15-2024 04:25:40,0.57,,
1591,06-15-2024 04:30:40,1.14,,
1592,06-15-2024 04:35:40,2.09,,
1593,06-15-2024 04:40:40,5.13,,
1594,06-15-2024 04:45:40,12.41,,
1595,06-15-2024 04:50:40,22.98,,
1596,06-15-2024 04:55:40,40.16,,
1597,06-15-2024 05:00:40,63.14,,
1598,06-15-2024 05:05:40,81.84,,
1599,06-15-2024 05:10:40,104.08,,
1600,06-15-2024 05:15:40,142.36,,
1601,06-15-2024 05:20:40,196.24,,
1602,06-15-2024 05:25:40,278.08,,
1603,06-15-2024 05:30:40,275.76,,
1604,06-15-2024 05:35:40,350.08,,
1605,06-15-2024 05:40:40,462.40,,
1606,06-15-2024 05:45:40,479.52,,
1607,06-15-2024 05:50:40,738.24,,
1608,06-15-2024 05:55:40,957.76,,
1609,06-15-2024 06:00:40,1264.32,,
1610,06-15-2024 06:05:40,1504.64,,
1611,06-15-2024 06:10:40,1680.64,,
1612,06-15-2024 06:15:40,1839.36,,
1613,06-15-2024 06:20:40,2060.16,,
1614,06-15-2024 06:25:40,2148.48,,
1615,06-15-2024 06:30:40,2376.96,,
1616,06-15-2024 06:35:40,2772.48,,
1617,06-15-2024 06:40:40,3160.32,,
1618,06-15-2024 06:45:40,3712.00,,
1619,06-15-2024 06:50:40,4037.12,,
1620,06-15-2024 06:55:40,4092.16,,
1621,06-15-2024 07:00:40,3784.96,,
1622,06-15-2024 07:05:40,3696.64,,
1623,06-15-2024 07:10:40,3453.44,,
1624,06-15-2024 07:15:40,3586.56,,
1625,06-15-2024 07:20:40,3769.60,,
1626,06-15-2024 07:25:40,3952.64,,
1627,06-15-2024 07:30:40,3522.56,,
1628,06-15-2024 07:35:40,3477.76,,
1629,06-15-2024 07:40:40,3462.40,,
1630,06-15-2024 07:45:40,3619.84,,
1631,06-15-2024 07:50:40,4350.72,,
1632,06-15-2024 07:55:40,6868.48,,
1633,06-15-2024 08:00:40,8025.60,,
1634,06-15-2024 08:05:40,7976.96,,
1635,06-15-2024 08:10:40,8660.48,,
1636,06-15-2024 08:15:40,10521.60,,
1637,06-15-2024 08:20:40,10859.52,,
1638,06-15-2024 08:25:40,11545.60,,
1639,06-15-2024 08:30:40,9812.48,,
1640,06-15-2024 08:35:40,12211.20,,
1641,06-15-2024 08:40:40,14208.00,,
1642,06-15-2024 08:45:40,13501.44,,
1643,06-15-2024 08:50:40,14233.60,,
1644,06-15-2024 08:55:40,12206.08,,
1645,06-15-2024 09:00:40,9756.16,,
1646,06-15-2024 09:05:40,8819.20,,
1647,06-15-2024 09:10:40,8819.20,,
1648,06-15-2024 09:15:40,9477.12,,
1649,06-15-2024 09:20:40,10237.44,,
1650,06-15-2024 09:25:40,8550.40,,
1651,06-15-2024 09:30:40,7613.44,,
1652,06-15-2024 09:35:40,27750.40,,
1653,06-15-2024 09:40:40,33761.28,,
1654,06-15-2024 09:45:40,39188.48,,
1655,06-15-2024 09:50:40,34723.84,,
1656,06-15-2024 09:55:40,31559.68,,
1657,06-15-2024 10:00:40,37888.00,,
1658,06-15-2024 10:05:40,36833.28,,
1659,06-15-2024 10:10:40,17602.56,,
1660,06-15-2024 10:15:40,22220.80,,
1661,06-15-2024 10:20:40,41062.40,,
1662,06-15-2024 10:25:40,44851.20,,
1663,06-15-2024 10:30:40,45363.20,,
1664,06-15-2024 10:35:40,52736.00,,
1665,06-15-2024 10:40:40,53473.28,,
1666,06-15-2024 10:45:40,44298.24,,
1667,06-15-2024 10:50:40,43397.12,,
1668,06-15-2024 10:55:40,56995.84,,
1669,06-15-2024 11:00:40,31590.40,,
1670,06-15-2024 11:05:40,45096.96,,
1671,06-15-2024 11:10:40,56360.96,,
1672,06-15-2024 11:15:40,57753.60,,
1673,06-15-2024 11:20:40,57528.32,,
1674,06-15-2024 11:25:40,58552.32,,
1675,06-15-2024 11:30:40,58716.16,,
1676,06-15-2024 11:35:40,60006.40,,
1677,06-15-2024 11:40:40,61480.96,,
1678,06-15-2024 11:45:40,62525.44,,
1679,06-15-2024 11:50:40,62074.88,,
1680,06-15-2024 11:55:40,63365.12,,
1681,06-15-2024 12:00:40,64327.68,,
1682,06-15-2024 12:05:40,64634.88,,
1683,06-15-2024 12:10:40,64593.92,,
1684,06-15-2024 12:15:40,64368.64,,
1685,06-15-2024 12:20:40,64307.20,,
1686,06-15-2024 12:25:40,62054.40,,
1687,06-15-2024 12:30:40,62320.64,,
1688,06-15-2024 12:35:40,38676.48,,
1689,06-15-2024 12:40:40,16542.72,,
1690,06-15-2024 12:45:40,11535.36,,
1691,06-15-2024 12:50:40,17336.32,,
1692,06-15-2024 12:55:40,18928.64,,
1693,06-15-2024 13:00:40,24412.16,,
1694,06-15-2024 13:05:40,21207.04,,
1695,06-15-2024 13:10:40,25262.08,,
1696,06-15-2024 13:15:40,25989.12,,
1697,06-15-2024 13:20:40,19584.00,,
1698,06-15-2024 13:25:40,15006.72,,
1699,06-15-2024 13:30:40,13061.12,,
1700,06-15-2024 13:35:40,6231.04,,
1701,06-15-2024 13:40:40,4591.36,,
1702,06-15-2024 13:45:40,4345.60,,
1703,06-15-2024 13:50:40,4241.92,,
1704,06-15-2024 13:55:40,4120.32,,
1705,06-15-2024 14:00:40,4549.12,,
1706,06-15-2024 14:05:40,4213.76,,
1707,06-15-2024 14:10:40,4290.56,,
1708,06-15-2024 14:15:40,4491.52,,
1709,06-15-2024 14:20:40,7406.08,,
1710,06-15-2024 14:25:40,5455.36,,
1711,06-15-2024 14:30:40,4869.12,,
1712,06-15-2024 14:35:40,4747.52,,
1713,06-15-2024 14:40:40,4707.84,,
1714,06-15-2024 14:45:40,5849.60,,
1715,06-15-2024 14:50:40,12861.44,,
1716,06-15-2024 14:55:40,4975.36,,
1717,06-15-2024 15:00:40,5219.84,,
1718,06-15-2024 15:05:40,4869.12,,
1719,06-15-2024 15:10:40,4960.00,,
1720,06-15-2024 15:15:40,6136.32,,
1721,06-15-2024 15:20:40,7769.60,,
1722,06-15-2024 15:25:40,11120.64,,
1723,06-15-2024 15:30:40,10511.36,,
1724,06-15-2024 15:35:40,12933.12,,
1725,06-15-2024 15:40:40,9221.12,,
1726,06-15-2024 15:45:40,6563.84,,
1727,06-15-2024 15:50:40,6571.52,,
1728,06-15-2024 15:55:40,8683.52,,
1729,06-15-2024 16:00:40,10214.40,,
1730,06-15-2024 16:05:40,10030.08,,
1731,06-15-2024 16:10:40,7367.68,,
1732,06-15-2024 16:15:40,5611.52,,
1733,06-15-2024 16:20:40,6184.96,,
1734,06-15-2024 16:25:40,9963.52,,
1735,06-15-2024 16:30:40,6131.20,,
1736,06-15-2024 16:35:40,5096.96,,
1737,06-15-2024 16:40:40,5209.60,,
1738,06-15-2024 16:45:40,6195.20,,
1739,06-15-2024 16:50:40,4485.12,,
1740,06-15-2024 16:55:40,4305.92,,
1741,06-15-2024 17:00:40,5032.96,,
1742,06-15-2024 17:05:40,10475.52,,
1743,06-15-2024 17:10:40,6062.08,,
1744,06-15-2024 17:15:40,11243.52,,
1745,06-15-2024 17:20:40,7989.76,,
1746,06-15-2024 17:25:40,4290.56,,
1747,06-15-2024 17:30:40,3398.40,,
1748,06-15-2024 17:35:40,3208.96,,
1749,06-15-2024 17:40:40,3105.28,,
1750,06-15-2024 17:45:40,3546.88,,
1751,06-15-2024 17:50:40,2984.96,,
1752,06-15-2024 17:55:40,2894.08,,
1753,06-15-2024 18:00:40,2855.68,,
1754,06-15-2024 18:05:40,3281.92,,
1755,06-15-2024 18:10:40,2999.04,,
1756,06-15-2024 18:15:40,3011.84,,
1757,06-15-2024 18:20:40,3791.36,,
1758,06-15-2024 18:25:40,2952.96,,
1759,06-15-2024 18:30:40,3008.00,,
1760,06-15-2024 18:35:40,3394.56,,
1761,06-15-2024 18:40:40,4467.20,,
1762,06-15-2024 18:45:40,2899.20,,
1763,06-15-2024 18:50:40,2501.76,,
1764,06-15-2024 18:55:40,2384.00,,
1765,06-15-2024 19:00:40,2253.44,,
1766,06-15-2024 19:05:40,2200.32,,
1767,06-15-2024 19:10:40,2170.88,,
1768,06-15-2024 19:15:40,2119.04,,
1769,06-15-2024 19:20:40,2084.48,,
1770,06-15-2024 19:25:40,2090.24,,
1771,06-15-2024 19:30:40,2060.16,,
1772,06-15-2024 19:35:40,2093.44,,
1773,06-15-2024 19:40:40,2343.04,,
1774,06-15-2024 19:45:40,2506.24,,
1775,06-15-2024 19:50:40,2233.60,,
1776,06-15-2024 19:55:40,1927.68,,
1777,06-15-2024 20:00:40,1881.60,,
1778,06-15-2024 20:05:40,1677.44,,
1779,06-15-2024 20:10:40,1627.52,,
1780,06-15-2024 20:15:40,1500.16,,
1781,06-15-2024 20:20:40,1356.16,,
1782,06-15-2024 20:25:40,1243.84,,
1783,06-15-2024 20:30:40,1169.92,,
1784,06-15-2024 20:35:40,1024.00,,
1785,06-15-2024 20:40:40,927.04,,
1786,06-15-2024 20:45:40,1046.08,,
1787,06-15-2024 20:50:40,806.08,,
1788,06-15-2024 20:55:40,624.64,,
1789,06-15-2024 21:00:40,496.00,,
1790,06-15-2024 21:05:40,380.00,,
1791,06-15-2024 21:10:40,280.32,,
1792,06-15-2024 21:15:40,197.76,,
1793,06-15-2024 21:20:40,140.84,,
1794,06-15-2024 21:25:40,90.28,,
1795,06-15-2024 21:30:40,56.66,,
1796,06-15-2024 21:35:40,34.83,,
1797,06-15-2024 21:40:40,19.48,,
1798,06-15-2024 21:45:40,10.68,,
1799,06-15-2024 21:50:40,5.32,,
1800,06-15-2024 21:55:40,2.85,,
1801,06-15-2024 22:00:40,1.33,,
1802,06-15-2024 22:05:40,0.57,,
1803,06-15-2024 22:10:40,0.19,,
1804,06-15-2024 22:15:40,0.00,,
1805,06-15-2024 22:20:40,0.00,,
1806,06-15-2024 22:25:40,0.00,,
1807,06-15-2024 22:30:40,0.00,,
1808,06-15-2024 22:35:40,0.00,,
1809,06-15-2024 22:40:40,0.00,,
1810,06-15-2024 22:45:40,0.00,,
1811,06-15-2024 22:50:40,0.00,,
1812,06-15-2024 22:55:40,0.00,,
1813,06-15-2024 23:00:40,0.00,,
1814,06-15-2024 23:05:40,0.00,,
1815,06-15-2024 23:10:40,0.00,,
1816,06-15-2024 23:15:40,0.00,,
1817,06-15-2024 23:20:40,0.00,,
1818,06-15-2024 23:25:40,0.00,,
1819,06-15-2024 23:30:40,0.00,,
1820,06-15-2024 23:35:40,0.00,,
1821,06-15-2024 23:40:40,0.00,,
1822,06-15-2024 23:45:40,0.00,,
1823,06-15-2024 23:50:40,0.00,,
1824,06-15-2024 23:55:40,0.00,,
1825,06-16-2024 00:00:40,0.00,,
1826,06-16-2024 00:05:40,0.00,,
1827,06-16-2024 00:10:40,0.00,,
1828,06-16-2024 00:15:40,0.00,,
1829,06-16-2024 00:20:40,0.00,,
1830,06-16-2024 00:25:40,0.00,,
1831,06-16-2024 00:30:40,0.00,,
1832,06-16-2024 00:35:40,0.00,,
1833,06-16-2024 00:40:40,0.00,,
1834,06-16-2024 00:45:40,0.00,,
1835,06-16-2024 00:50:40,0.00,,
1836,06-16-2024 00:55:40,0.00,,
1837,06-16-2024 01:00:40,0.00,,
1838,06-16-2024 01:05:40,0.00,,
1839,06-16-2024 01:10:40,0.00,,
1840,06-16-2024 01:15:40,0.00,,
1841,06-16-2024 01:20:40,0.00,,
1842,06-16-2024 01:25:40,0.00,,
1843,06-16-2024 01:30:40,0.00,,
1844,06-16-2024 01:35:40,0.00,,
1845,06-16-2024 01:40:40,0.00,,
1846,06-16-2024 01:45:40,0.00,,
1847,06-16-2024 01:50:40,0.00,,
1848,06-16-2024 01:55:40,0.00,,
1849,06-16-2024 02:00:40,0.00,,
1850,06-16-2024 02:05:40,0.00,,
1851,06-16-2024 02:10:40,0.00,,
1852,06-16-2024 02:15:40,0.00,,
1853,06-16-2024 02:20:40,0.00,,
1854,06-16-2024 02:25:40,0.00,,
1855,06-16-2024 02:30:40,0.00,,
1856,06-16-2024 02:35:40,0.00,,
1857,06-16-2024 02:40:40,0.00,,
1858,06-16-2024 02:45:40,0.00,,
1859,06-16-2024 02:50:40,0.00,,
1860,06-16-2024 02:55:40,0.00,,
1861,06-16-2024 03:00:40,0.00,,
1862,06-16-2024 03:05:40,0.00,,
1863,06-16-2024 03:10:40,0.00,,
1864,06-16-2024 03:15:40,0.00,,
1865,06-16-2024 03:20:40,0.00,,
1866,06-16-2024 03:25:40,0.00,,
1867,06-16-2024 03:30:40,0.00,,
1868,06-16-2024 03:35:40,0.00,,
1869,06-16-2024 03:40:40,0.00,,
1870,06-16-2024 03:45:40,0.00,,
1871,06-16-2024 03:50:40,0.00,,
1872,06-16-2024 03:55:40,0.00,,
1873,06-16-2024 04:00:40,0.00,,
1874,06-16-2024 04:05:40,0.00,,
1875,06-16-2024 04:10:40,0.00,,
1876,06-16-2024 04:15:40,0.19,,
1877,06-16-2024 04:20:40,0.38,,
1878,06-16-2024 04:25:40,0.76,,
1879,06-16-2024 04:30:40,1.90,,
1880,06-16-2024 04:35:40,3.61,,
1881,06-16-2024 04:40:40,6.47,,
1882,06-16-2024 04:45:40,10.11,,
1883,06-16-2024 04:50:40,13.56,,
1884,06-16-2024 04:55:40,22.53,,
1885,06-16-2024 05:00:40,47.10,,
1886,06-16-2024 05:05:40,79.56,,
1887,06-16-2024 05:10:40,104.84,,
1888,06-16-2024 05:15:40,196.96,,
1889,06-16-2024 05:20:40,370.08,,
1890,06-16-2024 05:25:40,594.24,,
1891,06-16-2024 05:30:40,819.84,,
1892,06-16-2024 05:35:40,1045.12,,
1893,06-16-2024 05:40:40,1166.40,,
1894,06-16-2024 05:45:40,1102.40,,
1895,06-16-2024 05:50:40,1187.52,,
1896,06-16-2024 05:55:40,1519.36,,
1897,06-16-2024 06:00:40,1547.52,,
