#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1287,06-14-2024 03:21:30,0.00,,
1288,06-14-2024 03:26:30,0.00,,
1289,06-14-2024 03:31:30,0.00,,
1290,06-14-2024 03:36:30,0.00,,
1291,06-14-2024 03:41:30,0.00,,
1292,06-14-2024 03:46:30,0.00,,
1293,06-14-2024 03:51:30,0.00,,
1294,06-14-2024 03:56:30,0.00,,
1295,06-14-2024 04:01:30,0.00,,
1296,06-14-2024 04:06:30,0.00,,
1297,06-14-2024 04:11:30,0.00,,
1298,06-14-2024 04:16:30,0.07,,
1299,06-14-2024 04:21:30,0.21,,
1300,06-14-2024 04:26:30,0.50,,
1301,06-14-2024 04:31:30,1.01,,
1302,06-14-2024 04:36:30,1.97,,
1303,06-14-2024 04:41:30,3.94,,
1304,06-14-2024 04:46:30,7.30,,
1305,06-14-2024 04:51:30,13.03,,
1306,06-14-2024 04:56:30,22.37,,
1307,06-14-2024 05:01:30,35.40,,
1308,06-14-2024 05:06:30,53.54,,
1309,06-14-2024 05:11:30,79.02,,
1310,06-14-2024 05:16:30,130.36,,
1311,06-14-2024 05:21:30,198.72,,
1312,06-14-2024 05:26:30,249.92,,
1313,06-14-2024 05:31:30,343.04,,
1314,06-14-2024 05:36:30,433.60,,
1315,06-14-2024 05:41:30,540.00,,
1316,06-14-2024 05:46:30,506.24,,
1317,06-14-2024 05:51:30,600.80,,
1318,06-14-2024 05:56:30,786.88,,
1319,06-14-2024 06:01:30,977.60,,
1320,06-14-2024 06:06:30,953.28,,
1321,06-14-2024 06:11:30,735.68,,
1322,06-14-2024 06:16:30,576.64,,
1323,06-14-2024 06:21:30,437.92,,
1324,06-14-2024 06:26:30,686.08,,
1325,06-14-2024 06:31:30,797.76,,
1326,06-14-2024 06:36:30,498.40,,
1327,06-14-2024 06:41:30,716.48,,
1328,06-14-2024 06:46:30,861.76,,
1329,06-14-2024 06:51:30,787.84,,
1330,06-14-2024 06:56:30,792.00,,
1331,06-14-2024 07:01:30,1284.16,,
1332,06-14-2024 07:06:30,1342.08,,
1333,06-14-2024 07:11:30,1797.12,,
1334,06-14-2024 07:16:30,1652.48,,
1335,06-14-2024 07:21:30,2060.80,,
1336,06-14-2024 07:26:30,1427.20,,
1337,06-14-2024 07:31:30,905.60,,
1338,06-14-2024 07:36:30,982.72,,
1339,06-14-2024 07:41:30,1394.56,,
1340,06-14-2024 07:46:30,1210.88,,
1341,06-14-2024 07:51:30,1185.28,,
1342,06-14-2024 07:56:30,1763.20,,
1343,06-14-2024 08:01:30,1875.20,,
1344,06-14-2024 08:06:30,1537.28,,
1345,06-14-2024 08:11:30,1591.04,,
1346,06-14-2024 08:16:30,1465.60,,
1347,06-14-2024 08:21:30,1420.16,,
1348,06-14-2024 08:26:30,1895.68,,
1349,06-14-2024 08:31:30,2194.56,,
1350,06-14-2024 08:36:30,3301.12,,
1351,06-14-2024 08:41:30,2360.96,,
1352,06-14-2024 08:46:30,2803.20,,
1353,06-14-2024 08:51:30,4124.16,,
1354,06-14-2024 08:56:30,3714.56,,
1355,06-14-2024 09:01:30,3023.36,,
1356,06-14-2024 09:06:30,2305.28,,
1357,06-14-2024 09:11:30,3968.00,,
1358,06-14-2024 09:16:30,4666.88,,
1359,06-14-2024 09:21:30,4024.32,,
1360,06-14-2024 09:26:30,3114.24,,
1361,06-14-2024 09:31:30,4140.80,,
1362,06-14-2024 09:36:30,4147.20,,
1363,06-14-2024 09:41:30,4803.84,,
1364,06-14-2024 09:46:30,5216.00,,
1365,06-14-2024 09:51:30,4568.32,,
1366,06-14-2024 09:56:30,4650.24,,
1367,06-14-2024 10:01:30,5204.48,,
1368,06-14-2024 10:06:30,5406.72,,
1369,06-14-2024 10:11:30,12047.36,,
1370,06-14-2024 10:16:30,5534.72,,
1371,06-14-2024 10:21:30,17448.96,,
1372,06-14-2024 10:26:30,17090.56,,
1373,06-14-2024 10:31:30,18088.96,,
1374,06-14-2024 10:36:30,9984.00,,
1375,06-14-2024 10:41:30,4424.96,,
1376,06-14-2024 10:46:30,4380.16,,
1377,06-14-2024 10:51:30,24872.96,,
1378,06-14-2024 10:56:30,17259.52,,
1379,06-14-2024 11:01:30,5913.60,,
1380,06-14-2024 11:06:30,10726.40,,
1381,06-14-2024 11:11:30,16005.12,,
1382,06-14-2024 11:16:30,8729.60,,
1383,06-14-2024 11:21:30,8878.08,,
1384,06-14-2024 11:26:30,8327.68,,
1385,06-14-2024 11:31:30,6725.12,,
1386,06-14-2024 11:36:30,6397.44,,
1387,06-14-2024 11:41:30,8271.36,,
1388,06-14-2024 11:46:30,11576.32,,
1389,06-14-2024 11:51:30,13368.32,,
1390,06-14-2024 11:56:30,8906.24,,
1391,06-14-2024 12:01:30,20183.04,,
1392,06-14-2024 12:06:30,15257.60,,
1393,06-14-2024 12:11:30,22333.44,,
1394,06-14-2024 12:16:30,20229.12,,
1395,06-14-2024 12:21:30,23695.36,,
1396,06-14-2024 12:26:30,6338.56,,
1397,06-14-2024 12:31:30,24780.80,,
1398,06-14-2024 12:36:30,16307.20,,
1399,06-14-2024 12:41:30,24309.76,,
1400,06-14-2024 12:46:30,19261.44,,
1401,06-14-2024 12:51:30,6896.64,,
1402,06-14-2024 12:56:30,6494.72,,
1403,06-14-2024 13:01:30,6878.72,,
1404,06-14-2024 13:06:30,6935.04,,
1405,06-14-2024 13:11:30,8084.48,,
1406,06-14-2024 13:16:30,8709.12,,
1407,06-14-2024 13:21:30,7644.16,,
1408,06-14-2024 13:26:30,8250.88,,
1409,06-14-2024 13:31:30,5975.04,,
1410,06-14-2024 13:36:30,4057.60,,
1411,06-14-2024 13:41:30,4468.48,,
1412,06-14-2024 13:46:30,3987.20,,
1413,06-14-2024 13:51:30,2264.96,,
1414,06-14-2024 13:56:30,2261.12,,
1415,06-14-2024 14:01:30,2072.96,,
1416,06-14-2024 14:06:30,2840.32,,
1417,06-14-2024 14:11:30,3873.28,,
1418,06-14-2024 14:16:30,3989.76,,
1419,06-14-2024 14:21:30,4596.48,,
1420,06-14-2024 14:26:30,1763.20,,
1421,06-14-2024 14:31:30,2800.64,,
1422,06-14-2024 14:36:30,3226.88,,
1423,06-14-2024 14:41:30,3668.48,,
1424,06-14-2024 14:46:30,4096.00,,
1425,06-14-2024 14:51:30,4687.36,,
1426,06-14-2024 14:56:30,5205.76,,
1427,06-14-2024 15:01:30,6461.44,,
1428,06-14-2024 15:06:30,5085.44,,
1429,06-14-2024 15:11:30,3600.64,,
1430,06-14-2024 15:16:30,4120.32,,
1431,06-14-2024 15:21:30,3228.16,,
1432,06-14-2024 15:26:30,2681.60,,
1433,06-14-2024 15:31:30,3489.28,,
1434,06-14-2024 15:36:30,3636.48,,
1435,06-14-2024 15:41:30,3545.60,,
1436,06-14-2024 15:46:30,3850.24,,
1437,06-14-2024 15:51:30,3440.64,,
1438,06-14-2024 15:56:30,2563.84,,
1439,06-14-2024 16:01:30,2514.56,,
1440,06-14-2024 16:06:30,2819.84,,
1441,06-14-2024 16:11:30,2897.92,,
1442,06-14-2024 16:16:30,2772.48,,
1443,06-14-2024 16:21:30,3392.00,,
1444,06-14-2024 16:26:30,4275.20,,
1445,06-14-2024 16:31:30,4590.08,,
1446,06-14-2024 16:36:30,3731.20,,
1447,06-14-2024 16:41:30,2165.76,,
1448,06-14-2024 16:46:30,2098.56,,
1449,06-14-2024 16:51:30,1986.56,,
1450,06-14-2024 16:56:30,4268.80,,
1451,06-14-2024 17:01:30,2224.00,,
1452,06-14-2024 17:06:30,1960.96,,
1453,06-14-2024 17:11:30,3025.92,,
1454,06-14-2024 17:16:30,1963.52,,
1455,06-14-2024 17:21:30,3406.08,,
1456,06-14-2024 17:26:30,2356.48,,
1457,06-14-2024 17:31:30,2888.96,,
1458,06-14-2024 17:36:30,2289.28,,
1459,06-14-2024 17:41:30,1458.56,,
1460,06-14-2024 17:46:30,1028.80,,
1461,06-14-2024 17:51:30,1238.72,,
1462,06-14-2024 17:56:30,1132.80,,
1463,06-14-2024 18:01:30,1222.40,,
1464,06-14-2024 18:06:30,1624.96,,
1465,06-14-2024 18:11:30,3219.20,,
1466,06-14-2024 18:16:30,3740.16,,
1467,06-14-2024 18:21:30,1543.68,,
1468,06-14-2024 18:26:30,998.40,,
1469,06-14-2024 18:31:30,934.40,,
1470,06-14-2024 18:36:30,900.80,,
1471,06-14-2024 18:41:30,861.76,,
1472,06-14-2024 18:46:30,825.92,,
1473,06-14-2024 18:51:30,791.36,,
1474,06-14-2024 18:56:30,762.24,,
1475,06-14-2024 19:01:30,747.84,,
1476,06-14-2024 19:06:30,729.28,,
1477,06-14-2024 19:11:30,712.96,,
1478,06-14-2024 19:16:30,701.44,,
1479,06-14-2024 19:21:30,692.48,,
1480,06-14-2024 19:26:30,674.56,,
1481,06-14-2024 19:31:30,649.12,,
1482,06-14-2024 19:36:30,625.76,,
1483,06-14-2024 19:41:30,602.56,,
1484,06-14-2024 19:46:30,565.92,,
1485,06-14-2024 19:51:30,571.36,,
1486,06-14-2024 19:56:30,674.56,,
1487,06-14-2024 20:01:30,793.92,,
1488,06-14-2024 20:06:30,895.68,,
1489,06-14-2024 20:11:30,720.64,,
1490,06-14-2024 20:16:30,649.12,,
1491,06-14-2024 20:21:30,513.60,,
1492,06-14-2024 20:26:30,502.40,,
1493,06-14-2024 20:31:30,397.44,,
1494,06-14-2024 20:36:30,317.84,,
1495,06-14-2024 20:41:30,269.12,,
1496,06-14-2024 20:46:30,212.40,,
1497,06-14-2024 20:51:30,171.12,,
1498,06-14-2024 20:56:30,146.28,,
1499,06-14-2024 21:01:30,104.76,,
1500,06-14-2024 21:06:30,90.92,,
1501,06-14-2024 21:11:30,73.14,,
1502,06-14-2024 21:16:30,58.22,,
1503,06-14-2024 21:21:30,41.54,,
1504,06-14-2024 21:26:30,26.06,,
1505,06-14-2024 21:31:30,16.39,,
1506,06-14-2024 21:36:30,9.21,,
1507,06-14-2024 21:41:30,5.11,,
1508,06-14-2024 21:46:30,2.62,,
1509,06-14-2024 21:51:30,1.38,,
1510,06-14-2024 21:56:30,0.65,,
1511,06-14-2024 22:01:30,0.43,,
1512,06-14-2024 22:06:30,0.14,,
1513,06-14-2024 22:11:30,0.00,,
1514,06-14-2024 22:16:30,0.00,,
1515,06-14-2024 22:21:30,0.00,,
1516,06-14-2024 22:26:30,0.00,,
1517,06-14-2024 22:31:30,0.00,,
1518,06-14-2024 22:36:30,0.00,,
1519,06-14-2024 22:41:30,0.00,,
1520,06-14-2024 22:46:30,0.00,,
1521,06-14-2024 22:51:30,0.00,,
1522,06-14-2024 22:56:30,0.00,,
1523,06-14-2024 23:01:30,0.00,,
1524,06-14-2024 23:06:30,0.00,,
1525,06-14-2024 23:11:30,0.00,,
1526,06-14-2024 23:16:30,0.00,,
1527,06-14-2024 23:21:30,0.00,,
1528,06-14-2024 23:26:30,0.00,,
1529,06-14-2024 23:31:30,0.00,,
1530,06-14-2024 23:36:30,0.00,,
1531,06-14-2024 23:41:30,0.00,,
1532,06-14-2024 23:46:30,0.00,,
1533,06-14-2024 23:51:30,0.00,,
1534,06-14-2024 23:56:30,0.00,,
1535,06-15-2024 00:01:30,0.00,,
1536,06-15-2024 00:06:30,0.00,,
1537,06-15-2024 00:11:30,0.00,,
1538,06-15-2024 00:16:30,0.00,,
1539,06-15-2024 00:21:30,0.00,,
1540,06-15-2024 00:26:30,0.00,,
1541,06-15-2024 00:31:30,0.00,,
1542,06-15-2024 00:36:30,0.00,,
1543,06-15-2024 00:41:30,0.00,,
1544,06-15-2024 00:46:30,0.00,,
1545,06-15-2024 00:51:30,0.00,,
1546,06-15-2024 00:56:30,0.00,,
1547,06-15-2024 01:01:30,0.00,,
1548,06-15-2024 01:06:30,0.00,,
1549,06-15-2024 01:11:30,0.00,,
1550,06-15-2024 01:16:30,0.00,,
1551,06-15-2024 01:21:30,0.00,,
1552,06-15-2024 01:26:30,0.00,,
1553,06-15-2024 01:31:30,0.00,,
1554,06-15-2024 01:36:30,0.00,,
1555,06-15-2024 01:41:30,0.00,,
1556,06-15-2024 01:46:30,0.00,,
1557,06-15-2024 01:51:30,0.00,,
1558,06-15-2024 01:56:30,0.00,,
1559,06-15-2024 02:01:30,0.00,,
1560,06-15-2024 02:06:30,0.00,,
1561,06-15-2024 02:11:30,0.07,,
1562,06-15-2024 02:16:30,0.00,,
1563,06-15-2024 02:21:30,0.00,,
1564,06-15-2024 02:26:30,0.00,,
1565,06-15-2024 02:31:30,0.00,,
1566,06-15-2024 02:36:30,0.00,,
1567,06-15-2024 02:41:30,0.00,,
1568,06-15-2024 02:46:30,0.00,,
1569,06-15-2024 02:51:30,0.00,,
1570,06-15-2024 02:56:30,0.00,,
1571,06-15-2024 03:01:30,0.00,,
1572,06-15-2024 03:06:30,0.00,,
1573,06-15-2024 03:11:30,0.00,,
1574,06-15-2024 03:16:30,0.00,,
1575,06-15-2024 03:21:30,0.00,,
1576,06-15-2024 03:26:30,0.00,,
1577,06-15-2024 03:31:30,0.00,,
1578,06-15-2024 03:36:30,0.00,,
1579,06-15-2024 03:41:30,0.00,,
1580,06-15-2024 03:46:30,0.00,,
1581,06-15-2024 03:51:30,0.00,,
1582,06-15-2024 03:56:30,0.00,,
1583,06-15-2024 04:01:30,0.00,,
1584,06-15-2024 04:06:30,0.00,,
1585,06-15-2024 04:11:30,0.00,,
1586,06-15-2024 04:16:30,0.00,,
1587,06-15-2024 04:21:30,0.07,,
1588,06-15-2024 04:26:30,0.21,,
1589,06-15-2024 04:31:30,0.50,,
1590,06-15-2024 04:36:30,0.87,,
1591,06-15-2024 04:41:30,1.97,,
1592,06-15-2024 04:46:30,4.68,,
1593,06-15-2024 04:51:30,8.63,,
1594,06-15-2024 04:56:30,14.61,,
1595,06-15-2024 05:01:30,22.37,,
1596,06-15-2024 05:06:30,28.10,,
1597,06-15-2024 05:11:30,36.86,,
1598,06-15-2024 05:16:30,51.22,,
1599,06-15-2024 05:21:30,69.64,,
1600,06-15-2024 05:26:30,90.44,,
1601,06-15-2024 05:31:30,88.96,,
1602,06-15-2024 05:36:30,122.64,,
1603,06-15-2024 05:41:30,157.76,,
1604,06-15-2024 05:46:30,176.24,,
1605,06-15-2024 05:51:30,244.40,,
1606,06-15-2024 05:56:30,345.12,,
1607,06-15-2024 06:01:30,440.16,,
1608,06-15-2024 06:06:30,511.84,,
1609,06-15-2024 06:11:30,562.40,,
1610,06-15-2024 06:16:30,622.24,,
1611,06-15-2024 06:21:30,695.36,,
1612,06-15-2024 06:26:30,706.56,,
1613,06-15-2024 06:31:30,827.52,,
1614,06-15-2024 06:36:30,974.72,,
1615,06-15-2024 06:41:30,1104.32,,
1616,06-15-2024 06:46:30,1252.80,,
1617,06-15-2024 06:51:30,1326.72,,
1618,06-15-2024 06:56:30,1306.24,,
1619,06-15-2024 07:01:30,1236.48,,
1620,06-15-2024 07:06:30,1213.12,,
1621,06-15-2024 07:11:30,1144.96,,
1622,06-15-2024 07:16:30,1191.04,,
1623,06-15-2024 07:21:30,1263.04,,
1624,06-15-2024 07:26:30,1284.16,,
1625,06-15-2024 07:31:30,1160.96,,
1626,06-15-2024 07:36:30,1146.24,,
1627,06-15-2024 07:41:30,1116.16,,
1628,06-15-2024 07:46:30,1245.76,,
1629,06-15-2024 07:51:30,1496.96,,
1630,06-15-2024 07:56:30,2300.80,,
1631,06-15-2024 08:01:30,2666.24,,
1632,06-15-2024 08:06:30,2670.08,,
1633,06-15-2024 08:11:30,3008.00,,
1634,06-15-2024 08:16:30,3577.60,,
1635,06-15-2024 08:21:30,3637.76,,
1636,06-15-2024 08:26:30,3845.12,,
1637,06-15-2024 08:31:30,3312.64,,
1638,06-15-2024 08:36:30,4311.04,,
1639,06-15-2024 08:41:30,5090.56,,
1640,06-15-2024 08:46:30,4787.20,,
1641,06-15-2024 08:51:30,4487.68,,
1642,06-15-2024 08:56:30,4124.16,,
1643,06-15-2024 09:01:30,3144.96,,
1644,06-15-2024 09:06:30,2919.68,,
1645,06-15-2024 09:11:30,3047.68,,
1646,06-15-2024 09:16:30,3215.36,,
1647,06-15-2024 09:21:30,3381.76,,
1648,06-15-2024 09:26:30,2768.64,,
1649,06-15-2024 09:31:30,2769.92,,
1650,06-15-2024 09:36:30,8550.40,,
1651,06-15-2024 09:41:30,11115.52,,
1652,06-15-2024 09:46:30,12165.12,,
1653,06-15-2024 09:51:30,6932.48,,
1654,06-15-2024 09:56:30,12293.12,,
1655,06-15-2024 10:01:30,9699.84,,
1656,06-15-2024 10:06:30,9049.60,,
1657,06-15-2024 10:11:30,7201.28,,
1658,06-15-2024 10:16:30,6755.84,,
1659,06-15-2024 10:21:30,13762.56,,
1660,06-15-2024 10:26:30,14684.16,,
1661,06-15-2024 10:31:30,15728.64,,
1662,06-15-2024 10:36:30,17689.60,,
1663,06-15-2024 10:41:30,18186.24,,
1664,06-15-2024 10:46:30,7342.08,,
1665,06-15-2024 10:51:30,16051.20,,
1666,06-15-2024 10:56:30,17761.28,,
1667,06-15-2024 11:01:30,20592.64,,
1668,06-15-2024 11:06:30,20879.36,,
1669,06-15-2024 11:11:30,20387.84,,
1670,06-15-2024 11:16:30,19205.12,,
1671,06-15-2024 11:21:30,19169.28,,
1672,06-15-2024 11:26:30,18636.80,,
1673,06-15-2024 11:31:30,20674.56,,
1674,06-15-2024 11:36:30,19737.60,,
1675,06-15-2024 11:41:30,19645.44,,
1676,06-15-2024 11:46:30,19932.16,,
1677,06-15-2024 11:51:30,19281.92,,
1678,06-15-2024 11:56:30,11151.36,,
1679,06-15-2024 12:01:30,16537.60,,
1680,06-15-2024 12:06:30,18585.60,,
1681,06-15-2024 12:11:30,18575.36,,
1682,06-15-2024 12:16:30,20157.44,,
1683,06-15-2024 12:21:30,18877.44,,
1684,06-15-2024 12:26:30,20961.28,,
1685,06-15-2024 12:31:30,21442.56,,
1686,06-15-2024 12:36:30,21893.12,,
1687,06-15-2024 12:41:30,12180.48,,
1688,06-15-2024 12:46:30,16947.20,,
1689,06-15-2024 12:51:30,5977.60,,
1690,06-15-2024 12:56:30,7063.04,,
1691,06-15-2024 13:01:30,8747.52,,
1692,06-15-2024 13:06:30,7219.20,,
1693,06-15-2024 13:11:30,9415.68,,
1694,06-15-2024 13:16:30,11837.44,,
1695,06-15-2024 13:21:30,6302.72,,
1696,06-15-2024 13:26:30,4803.84,,
1697,06-15-2024 13:31:30,2627.84,,
1698,06-15-2024 13:36:30,2000.64,,
1699,06-15-2024 13:41:30,1716.48,,
1700,06-15-2024 13:46:30,3298.56,,
1701,06-15-2024 13:51:30,3189.76,,
1702,06-15-2024 13:56:30,2155.52,,
1703,06-15-2024 14:01:30,2531.20,,
1704,06-15-2024 14:06:30,2677.76,,
1705,06-15-2024 14:11:30,2454.40,,
1706,06-15-2024 14:16:30,2695.68,,
1707,06-15-2024 14:21:30,2920.96,,
1708,06-15-2024 14:26:30,2500.48,,
1709,06-15-2024 14:31:30,4010.24,,
1710,06-15-2024 14:36:30,4380.16,,
1711,06-15-2024 14:41:30,3161.60,,
1712,06-15-2024 14:46:30,3000.32,,
1713,06-15-2024 14:51:30,2908.16,,
1714,06-15-2024 14:56:30,2524.16,,
1715,06-15-2024 15:01:30,2393.60,,
1716,06-15-2024 15:06:30,2632.96,,
1717,06-15-2024 15:11:30,2624.00,,
1718,06-15-2024 15:16:30,2903.04,,
1719,06-15-2024 15:21:30,3395.84,,
1720,06-15-2024 15:26:30,2360.96,,
1721,06-15-2024 15:31:30,1996.16,,
1722,06-15-2024 15:36:30,1845.76,,
1723,06-15-2024 15:41:30,1842.56,,
1724,06-15-2024 15:46:30,2023.68,,
1725,06-15-2024 15:51:30,1942.40,,
1726,06-15-2024 15:56:30,1649.28,,
1727,06-15-2024 16:01:30,1432.96,,
1728,06-15-2024 16:06:30,1377.28,,
1729,06-15-2024 16:11:30,1344.64,,
1730,06-15-2024 16:16:30,1516.80,,
1731,06-15-2024 16:21:30,1665.28,,
1732,06-15-2024 16:26:30,2144.64,,
1733,06-15-2024 16:31:30,1996.16,,
1734,06-15-2024 16:36:30,2312.32,,
1735,06-15-2024 16:41:30,1356.16,,
1736,06-15-2024 16:46:30,1409.92,,
1737,06-15-2024 16:51:30,1726.08,,
1738,06-15-2024 16:56:30,2470.40,,
1739,06-15-2024 17:01:30,1632.00,,
1740,06-15-2024 17:06:30,1468.80,,
1741,06-15-2024 17:11:30,1258.56,,
1742,06-15-2024 17:16:30,1189.76,,
1743,06-15-2024 17:21:30,1099.20,,
1744,06-15-2024 17:26:30,1384.96,,
1745,06-15-2024 17:31:30,1060.80,,
1746,06-15-2024 17:36:30,1040.96,,
1747,06-15-2024 17:41:30,1024.64,,
1748,06-15-2024 17:46:30,996.16,,
1749,06-15-2024 17:51:30,1008.96,,
1750,06-15-2024 17:56:30,984.64,,
1751,06-15-2024 18:01:30,979.84,,
1752,06-15-2024 18:06:30,1176.00,,
1753,06-15-2024 18:11:30,7818.24,,
1754,06-15-2024 18:16:30,3520.00,,
1755,06-15-2024 18:21:30,1054.40,,
1756,06-15-2024 18:26:30,948.48,,
1757,06-15-2024 18:31:30,896.32,,
1758,06-15-2024 18:36:30,881.60,,
1759,06-15-2024 18:41:30,859.52,,
1760,06-15-2024 18:46:30,837.44,,
1761,06-15-2024 18:51:30,807.04,,
1762,06-15-2024 18:56:30,781.44,,
1763,06-15-2024 19:01:30,737.28,,
1764,06-15-2024 19:06:30,714.24,,
1765,06-15-2024 19:11:30,701.44,,
1766,06-15-2024 19:16:30,688.64,,
1767,06-15-2024 19:21:30,686.08,,
1768,06-15-2024 19:26:30,669.44,,
1769,06-15-2024 19:31:30,664.64,,
1770,06-15-2024 19:36:30,700.80,,
1771,06-15-2024 19:41:30,761.92,,
1772,06-15-2024 19:46:30,831.68,,
1773,06-15-2024 19:51:30,681.60,,
1774,06-15-2024 19:56:30,631.04,,
1775,06-15-2024 20:01:30,597.28,,
1776,06-15-2024 20:06:30,530.08,,
1777,06-15-2024 20:11:30,512.64,,
1778,06-15-2024 20:16:30,465.60,,
1779,06-15-2024 20:21:30,430.88,,
1780,06-15-2024 20:26:30,401.92,,
1781,06-15-2024 20:31:30,370.40,,
1782,06-15-2024 20:36:30,320.16,,
1783,06-15-2024 20:41:30,282.64,,
1784,06-15-2024 20:46:30,339.68,,
1785,06-15-2024 20:51:30,251.84,,
1786,06-15-2024 20:56:30,193.76,,
1787,06-15-2024 21:01:30,150.76,,
1788,06-15-2024 21:06:30,116.80,,
1789,06-15-2024 21:11:30,84.52,,
1790,06-15-2024 21:16:30,60.26,,
1791,06-15-2024 21:21:30,40.67,,
1792,06-15-2024 21:26:30,26.02,,
1793,06-15-2024 21:31:30,16.54,,
1794,06-15-2024 21:36:30,9.79,,
1795,06-15-2024 21:41:30,5.40,,
1796,06-15-2024 21:46:30,2.99,,
1797,06-15-2024 21:51:30,1.52,,
1798,06-15-2024 21:56:30,0.79,,
1799,06-15-2024 22:01:30,0.36,,
1800,06-15-2024 22:06:30,0.14,,
1801,06-15-2024 22:11:30,0.07,,
1802,06-15-2024 22:16:30,0.00,,
1803,06-15-2024 22:21:30,0.00,,
1804,06-15-2024 22:26:30,0.00,,
1805,06-15-2024 22:31:30,0.00,,
1806,06-15-2024 22:36:30,0.00,,
1807,06-15-2024 22:41:30,0.00,,
1808,06-15-2024 22:46:30,0.00,,
1809,06-15-2024 22:51:30,0.00,,
1810,06-15-2024 22:56:30,0.00,,
1811,06-15-2024 23:01:30,0.00,,
1812,06-15-2024 23:06:30,0.00,,
1813,06-15-2024 23:11:30,0.00,,
1814,06-15-2024 23:16:30,0.00,,
1815,06-15-2024 23:21:30,0.00,,
1816,06-15-2024 23:26:30,0.00,,
1817,06-15-2024 23:31:30,0.00,,
1818,06-15-2024 23:36:30,0.00,,
1819,06-15-2024 23:41:30,0.00,,
1820,06-15-2024 23:46:30,0.00,,
1821,06-15-2024 23:51:30,0.00,,
1822,06-15-2024 23:56:30,0.00,,
1823,06-16-2024 00:01:30,0.00,,
1824,06-16-2024 00:06:30,0.00,,
1825,06-16-2024 00:11:30,0.00,,
1826,06-16-2024 00:16:30,0.00,,
1827,06-16-2024 00:21:30,0.00,,
1828,06-16-2024 00:26:30,0.00,,
1829,06-16-2024 00:31:30,0.00,,
1830,06-16-2024 00:36:30,0.00,,
1831,06-16-2024 00:41:30,0.00,,
1832,06-16-2024 00:46:30,0.00,,
1833,06-16-2024 00:51:30,0.00,,
1834,06-16-2024 00:56:30,0.00,,
1835,06-16-2024 01:01:30,0.00,,
1836,06-16-2024 01:06:30,0.00,,
1837,06-16-2024 01:11:30,0.00,,
1838,06-16-2024 01:16:30,0.00,,
1839,06-16-2024 01:21:30,0.00,,
1840,06-16-2024 01:26:30,0.00,,
1841,06-16-2024 01:31:30,0.00,,
1842,06-16-2024 01:36:30,0.00,,
1843,06-16-2024 01:41:30,0.07,,
1844,06-16-2024 01:46:30,0.00,,
1845,06-16-2024 01:51:30,0.00,,
1846,06-16-2024 01:56:30,0.00,,
1847,06-16-2024 02:01:30,0.00,,
1848,06-16-2024 02:06:30,0.00,,
1849,06-16-2024 02:11:30,0.00,,
1850,06-16-2024 02:16:30,0.00,,
1851,06-16-2024 02:21:30,0.00,,
1852,06-16-2024 02:26:30,0.00,,
1853,06-16-2024 02:31:30,0.00,,
1854,06-16-2024 02:36:30,0.00,,
1855,06-16-2024 02:41:30,0.00,,
1856,06-16-2024 02:46:30,0.00,,
1857,06-16-2024 02:51:30,0.00,,
1858,06-16-2024 02:56:30,0.00,,
1859,06-16-2024 03:01:30,0.00,,
1860,06-16-2024 03:06:30,0.00,,
1861,06-16-2024 03:11:30,0.00,,
1862,06-16-2024 03:16:30,0.00,,
1863,06-16-2024 03:21:30,0.00,,
1864,06-16-2024 03:26:30,0.00,,
1865,06-16-2024 03:31:30,0.00,,
1866,06-16-2024 03:36:30,0.00,,
1867,06-16-2024 03:41:30,0.00,,
1868,06-16-2024 03:46:30,0.00,,
1869,06-16-2024 03:51:30,0.00,,
1870,06-16-2024 03:56:30,0.00,,
1871,06-16-2024 04:01:30,0.00,,
1872,06-16-2024 04:06:30,0.00,,
1873,06-16-2024 04:11:30,0.00,,
1874,06-16-2024 04:16:30,0.07,,
1875,06-16-2024 04:21:30,0.21,,
1876,06-16-2024 04:26:30,0.43,,
1877,06-16-2024 04:31:30,0.72,,
1878,06-16-2024 04:36:30,1.45,,
1879,06-16-2024 04:41:30,2.33,,
1880,06-16-2024 04:46:30,3.36,,
1881,06-16-2024 04:51:30,4.75,,
1882,06-16-2024 04:56:30,7.76,,
1883,06-16-2024 05:01:30,17.26,,
1884,06-16-2024 05:06:30,27.51,,
1885,06-16-2024 05:11:30,38.02,,
1886,06-16-2024 05:16:30,72.62,,
1887,06-16-2024 05:21:30,137.96,,
1888,06-16-2024 05:26:30,208.32,,
1889,06-16-2024 05:31:30,285.28,,
1890,06-16-2024 05:36:30,352.16,,
1891,06-16-2024 05:41:30,370.40,,
1892,06-16-2024 05:46:30,365.12,,
1893,06-16-2024 05:51:30,410.56,,
1894,06-16-2024 05:56:30,543.20,,
1895,06-16-2024 06:01:30,521.12,,
1896,06-16-2024 06:06:30,525.44,,
1897,06-16-2024 06:11:30,536.16,,
1898,06-16-2024 06:16:30,368.16,,
1899,06-16-2024 06:21:30,316.08,,
1900,06-16-2024 06:26:30,396.00,,
1901,06-16-2024 06:31:30,516.48,,
1902,06-16-2024 06:36:30,851.52,,
1903,06-16-2024 06:41:30,930.56,,
1904,06-16-2024 06:46:30,786.24,,
1905,06-16-2024 06:51:30,730.24,,
1906,06-16-2024 06:56:30,671.04,,
1907,06-16-2024 07:01:30,644.96,,
1908,06-16-2024 07:06:30,679.36,,
