#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1279,06-14-2024 02:40:20,0.00,,
1280,06-14-2024 02:45:20,0.00,,
1281,06-14-2024 02:50:20,0.00,,
1282,06-14-2024 02:55:20,0.00,,
1283,06-14-2024 03:00:20,0.00,,
1284,06-14-2024 03:05:20,0.00,,
1285,06-14-2024 03:10:20,0.00,,
1286,06-14-2024 03:15:20,0.00,,
1287,06-14-2024 03:20:20,0.00,,
1288,06-14-2024 03:25:20,0.00,,
1289,06-14-2024 03:30:20,0.00,,
1290,06-14-2024 03:35:20,0.00,,
1291,06-14-2024 03:40:20,0.00,,
1292,06-14-2024 03:45:20,0.00,,
1293,06-14-2024 03:50:20,0.00,,
1294,06-14-2024 03:55:20,0.00,,
1295,06-14-2024 04:00:20,0.00,,
1296,06-14-2024 04:05:20,0.00,,
1297,06-14-2024 04:10:20,0.00,,
1298,06-14-2024 04:15:20,0.19,,
1299,06-14-2024 04:20:20,0.58,,
1300,06-14-2024 04:25:20,1.36,,
1301,06-14-2024 04:30:20,2.91,,
1302,06-14-2024 04:35:20,6.03,,
1303,06-14-2024 04:40:20,11.86,,
1304,06-14-2024 04:45:20,21.44,,
1305,06-14-2024 04:50:20,39.44,,
1306,06-14-2024 04:55:20,66.52,,
1307,06-14-2024 05:00:20,107.96,,
1308,06-14-2024 05:05:20,165.12,,
1309,06-14-2024 05:10:20,245.68,,
1310,06-14-2024 05:15:20,382.24,,
1311,06-14-2024 05:20:20,639.84,,
1312,06-14-2024 05:25:20,799.04,,
1313,06-14-2024 05:30:20,1082.88,,
1314,06-14-2024 05:35:20,1426.56,,
1315,06-14-2024 05:40:20,1781.76,,
1316,06-14-2024 05:45:20,1706.88,,
1317,06-14-2024 05:50:20,1951.36,,
1318,06-14-2024 05:55:20,2537.60,,
1319,06-14-2024 06:00:20,3225.60,,
1320,06-14-2024 06:05:20,3344.64,,
1321,06-14-2024 06:10:20,2670.08,,
1322,06-14-2024 06:15:20,2128.64,,
1323,06-14-2024 06:20:20,1576.32,,
1324,06-14-2024 06:25:20,2164.48,,
1325,06-14-2024 06:30:20,2995.20,,
1326,06-14-2024 06:35:20,1800.32,,
1327,06-14-2024 06:40:20,2330.88,,
1328,06-14-2024 06:45:20,3060.48,,
1329,06-14-2024 06:50:20,2979.84,,
1330,06-14-2024 06:55:20,2427.52,,
1331,06-14-2024 07:00:20,4696.32,,
1332,06-14-2024 07:05:20,4509.44,,
1333,06-14-2024 07:10:20,6123.52,,
1334,06-14-2024 07:15:20,6236.16,,
1335,06-14-2024 07:20:20,7106.56,,
1336,06-14-2024 07:25:20,5765.12,,
1337,06-14-2024 07:30:20,3383.04,,
1338,06-14-2024 07:35:20,3376.64,,
1339,06-14-2024 07:40:20,4698.88,,
1340,06-14-2024 07:45:20,4288.00,,
1341,06-14-2024 07:50:20,4337.92,,
1342,06-14-2024 07:55:20,5690.88,,
1343,06-14-2024 08:00:20,6876.16,,
1344,06-14-2024 08:05:20,6241.28,,
1345,06-14-2024 08:10:20,5831.68,,
1346,06-14-2024 08:15:20,5409.28,,
1347,06-14-2024 08:20:20,4774.40,,
1348,06-14-2024 08:25:20,6210.56,,
1349,06-14-2024 08:30:20,7587.84,,
1350,06-14-2024 08:35:20,10183.68,,
1351,06-14-2024 08:40:20,9963.52,,
1352,06-14-2024 08:45:20,8023.04,,
1353,06-14-2024 08:50:20,13752.32,,
1354,06-14-2024 08:55:20,11171.84,,
1355,06-14-2024 09:00:20,10449.92,,
1356,06-14-2024 09:05:20,9123.84,,
1357,06-14-2024 09:10:20,12963.84,,
1358,06-14-2024 09:15:20,15477.76,,
1359,06-14-2024 09:20:20,14433.28,,
1360,06-14-2024 09:25:20,11745.28,,
1361,06-14-2024 09:30:20,14346.24,,
1362,06-14-2024 09:35:20,14284.80,,
1363,06-14-2024 09:40:20,16967.68,,
1364,06-14-2024 09:45:20,19312.64,,
1365,06-14-2024 09:50:20,16655.36,,
1366,06-14-2024 09:55:20,15078.40,,
1367,06-14-2024 10:00:20,16522.24,,
1368,06-14-2024 10:05:20,14817.28,,
1369,06-14-2024 10:10:20,20561.92,,
1370,06-14-2024 10:15:20,41943.04,,
1371,06-14-2024 10:20:20,25589.76,,
1372,06-14-2024 10:25:20,42598.40,,
1373,06-14-2024 10:30:20,45936.64,,
1374,06-14-2024 10:35:20,21350.40,,
1375,06-14-2024 10:40:20,21606.40,,
1376,06-14-2024 10:45:20,11289.60,,
1377,06-14-2024 10:50:20,31395.84,,
1378,06-14-2024 10:55:20,24268.80,,
1379,06-14-2024 11:00:20,21534.72,,
1380,06-14-2024 11:05:20,20116.48,,
1381,06-14-2024 11:10:20,23408.64,,
1382,06-14-2024 11:15:20,45076.48,,
1383,06-14-2024 11:20:20,26849.28,,
1384,06-14-2024 11:25:20,27330.56,,
1385,06-14-2024 11:30:20,24330.24,,
1386,06-14-2024 11:35:20,22968.32,,
1387,06-14-2024 11:40:20,25681.92,,
1388,06-14-2024 11:45:20,69713.92,,
1389,06-14-2024 11:50:20,61624.32,,
1390,06-14-2024 11:55:20,25620.48,,
1391,06-14-2024 12:00:20,64122.88,,
1392,06-14-2024 12:05:20,20981.76,,
1393,06-14-2024 12:10:20,16706.56,,
1394,06-14-2024 12:15:20,17510.40,,
1395,06-14-2024 12:20:20,63856.64,,
1396,06-14-2024 12:25:20,17085.44,,
1397,06-14-2024 12:30:20,45260.80,,
1398,06-14-2024 12:35:20,27033.60,,
1399,06-14-2024 12:40:20,65699.84,,
1400,06-14-2024 12:45:20,61173.76,,
1401,06-14-2024 12:50:20,20582.40,,
1402,06-14-2024 12:55:20,21340.16,,
1403,06-14-2024 13:00:20,24586.24,,
1404,06-14-2024 13:05:20,24002.56,,
1405,06-14-2024 13:10:20,29870.08,,
1406,06-14-2024 13:15:20,34795.52,,
1407,06-14-2024 13:20:20,28856.32,,
1408,06-14-2024 13:25:20,64000.00,,
1409,06-14-2024 13:30:20,22763.52,,
1410,06-14-2024 13:35:20,15493.12,,
1411,06-14-2024 13:40:20,15610.88,,
1412,06-14-2024 13:45:20,14935.04,,
1413,06-14-2024 13:50:20,9154.56,,
1414,06-14-2024 13:55:20,8614.40,,
1415,06-14-2024 14:00:20,6801.92,,
1416,06-14-2024 14:05:20,10467.84,,
1417,06-14-2024 14:10:20,14254.08,,
1418,06-14-2024 14:15:20,14781.44,,
1419,06-14-2024 14:20:20,16020.48,,
1420,06-14-2024 14:25:20,9615.36,,
1421,06-14-2024 14:30:20,10375.68,,
1422,06-14-2024 14:35:20,12006.40,,
1423,06-14-2024 14:40:20,13706.24,,
1424,06-14-2024 14:45:20,14673.92,,
1425,06-14-2024 14:50:20,16742.40,,
1426,06-14-2024 14:55:20,18135.04,,
1427,06-14-2024 15:00:20,21954.56,,
1428,06-14-2024 15:05:20,19998.72,,
1429,06-14-2024 15:10:20,13363.20,,
1430,06-14-2024 15:15:20,13890.56,,
1431,06-14-2024 15:20:20,12011.52,,
1432,06-14-2024 15:25:20,9497.60,,
1433,06-14-2024 15:30:20,10521.60,,
1434,06-14-2024 15:35:20,12492.80,,
1435,06-14-2024 15:40:20,12390.40,,
1436,06-14-2024 15:45:20,13332.48,,
1437,06-14-2024 15:50:20,12815.36,,
1438,06-14-2024 15:55:20,9492.48,,
1439,06-14-2024 16:00:20,8901.12,,
1440,06-14-2024 16:05:20,9840.64,,
1441,06-14-2024 16:10:20,10567.68,,
1442,06-14-2024 16:15:20,9784.32,,
1443,06-14-2024 16:20:20,11540.48,,
1444,06-14-2024 16:25:20,14894.08,,
1445,06-14-2024 16:30:20,19184.64,,
1446,06-14-2024 16:35:20,14586.88,,
1447,06-14-2024 16:40:20,21606.40,,
1448,06-14-2024 16:45:20,17976.32,,
1449,06-14-2024 16:50:20,22968.32,,
1450,06-14-2024 16:55:20,32204.80,,
1451,06-14-2024 17:00:20,8414.72,,
1452,06-14-2024 17:05:20,9341.44,,
1453,06-14-2024 17:10:20,12672.00,,
1454,06-14-2024 17:15:20,6415.36,,
1455,06-14-2024 17:20:20,12497.92,,
1456,06-14-2024 17:25:20,9361.92,,
1457,06-14-2024 17:30:20,10480.64,,
1458,06-14-2024 17:35:20,9054.72,,
1459,06-14-2024 17:40:20,6074.88,,
1460,06-14-2024 17:45:20,4014.08,,
1461,06-14-2024 17:50:20,3874.56,,
1462,06-14-2024 17:55:20,4474.88,,
1463,06-14-2024 18:00:20,4154.88,,
1464,06-14-2024 18:05:20,5391.36,,
1465,06-14-2024 18:10:20,9815.04,,
1466,06-14-2024 18:15:20,6220.80,,
1467,06-14-2024 18:20:20,4213.76,,
1468,06-14-2024 18:25:20,3865.60,,
1469,06-14-2024 18:30:20,4602.88,,
1470,06-14-2024 18:35:20,3441.92,,
1471,06-14-2024 18:40:20,3274.24,,
1472,06-14-2024 18:45:20,3139.84,,
1473,06-14-2024 18:50:20,2988.80,,
1474,06-14-2024 18:55:20,2844.16,,
1475,06-14-2024 19:00:20,2743.04,,
1476,06-14-2024 19:05:20,2671.36,,
1477,06-14-2024 19:10:20,2597.12,,
1478,06-14-2024 19:15:20,2547.20,,
1479,06-14-2024 19:20:20,2510.08,,
1480,06-14-2024 19:25:20,2435.20,,
1481,06-14-2024 19:30:20,2340.48,,
1482,06-14-2024 19:35:20,2261.12,,
1483,06-14-2024 19:40:20,2203.52,,
1484,06-14-2024 19:45:20,2106.88,,
1485,06-14-2024 19:50:20,1916.80,,
1486,06-14-2024 19:55:20,2241.92,,
1487,06-14-2024 20:00:20,2923.52,,
1488,06-14-2024 20:05:20,3070.72,,
1489,06-14-2024 20:10:20,2720.00,,
1490,06-14-2024 20:15:20,2178.56,,
1491,06-14-2024 20:20:20,2055.68,,
1492,06-14-2024 20:25:20,1826.56,,
1493,06-14-2024 20:30:20,1509.76,,
1494,06-14-2024 20:35:20,1177.92,,
1495,06-14-2024 20:40:20,1018.24,,
1496,06-14-2024 20:45:20,814.40,,
1497,06-14-2024 20:50:20,657.60,,
1498,06-14-2024 20:55:20,557.12,,
1499,06-14-2024 21:00:20,410.72,,
1500,06-14-2024 21:05:20,344.16,,
1501,06-14-2024 21:10:20,279.28,,
1502,06-14-2024 21:15:20,226.96,,
1503,06-14-2024 21:20:20,168.24,,
1504,06-14-2024 21:25:20,106.40,,
1505,06-14-2024 21:30:20,68.08,,
1506,06-14-2024 21:35:20,39.05,,
1507,06-14-2024 21:40:20,22.61,,
1508,06-14-2024 21:45:20,11.52,,
1509,06-14-2024 21:50:20,6.03,,
1510,06-14-2024 21:55:20,2.91,,
1511,06-14-2024 22:00:20,1.36,,
1512,06-14-2024 22:05:20,0.58,,
1513,06-14-2024 22:10:20,0.19,,
1514,06-14-2024 22:15:20,0.00,,
1515,06-14-2024 22:20:20,0.00,,
1516,06-14-2024 22:25:20,0.00,,
1517,06-14-2024 22:30:20,0.00,,
1518,06-14-2024 22:35:20,0.00,,
1519,06-14-2024 22:40:20,0.00,,
1520,06-14-2024 22:45:20,0.00,,
1521,06-14-2024 22:50:20,0.00,,
1522,06-14-2024 22:55:20,0.00,,
1523,06-14-2024 23:00:20,0.00,,
1524,06-14-2024 23:05:20,0.00,,
1525,06-14-2024 23:10:20,0.00,,
1526,06-14-2024 23:15:20,0.00,,
1527,06-14-2024 23:20:20,0.00,,
1528,06-14-2024 23:25:20,0.00,,
1529,06-14-2024 23:30:20,0.00,,
1530,06-14-2024 23:35:20,0.00,,
1531,06-14-2024 23:40:20,0.00,,
1532,06-14-2024 23:45:20,0.00,,
1533,06-14-2024 23:50:20,0.00,,
1534,06-14-2024 23:55:20,0.00,,
1535,06-15-2024 00:00:20,0.00,,
1536,06-15-2024 00:05:20,0.00,,
1537,06-15-2024 00:10:20,0.00,,
1538,06-15-2024 00:15:20,0.00,,
1539,06-15-2024 00:20:20,0.00,,
1540,06-15-2024 00:25:20,0.00,,
1541,06-15-2024 00:30:20,0.00,,
1542,06-15-2024 00:35:20,0.00,,
1543,06-15-2024 00:40:20,0.19,,
1544,06-15-2024 00:45:20,0.00,,
1545,06-15-2024 00:50:20,0.00,,
1546,06-15-2024 00:55:20,0.00,,
1547,06-15-2024 01:00:20,0.00,,
1548,06-15-2024 01:05:20,0.00,,
1549,06-15-2024 01:10:20,0.00,,
1550,06-15-2024 01:15:20,0.00,,
1551,06-15-2024 01:20:20,0.00,,
1552,06-15-2024 01:25:20,0.00,,
1553,06-15-2024 01:30:20,0.00,,
1554,06-15-2024 01:35:20,0.00,,
1555,06-15-2024 01:40:20,0.00,,
1556,06-15-2024 01:45:20,0.00,,
1557,06-15-2024 01:50:20,0.00,,
1558,06-15-2024 01:55:20,0.00,,
1559,06-15-2024 02:00:20,0.00,,
1560,06-15-2024 02:05:20,0.00,,
1561,06-15-2024 02:10:20,0.00,,
1562,06-15-2024 02:15:20,0.00,,
1563,06-15-2024 02:20:20,0.00,,
1564,06-15-2024 02:25:20,0.00,,
1565,06-15-2024 02:30:20,0.00,,
1566,06-15-2024 02:35:20,0.00,,
1567,06-15-2024 02:40:20,0.00,,
1568,06-15-2024 02:45:20,0.00,,
1569,06-15-2024 02:50:20,0.00,,
1570,06-15-2024 02:55:20,0.00,,
1571,06-15-2024 03:00:20,0.00,,
1572,06-15-2024 03:05:20,0.00,,
1573,06-15-2024 03:10:20,0.00,,
1574,06-15-2024 03:15:20,0.00,,
1575,06-15-2024 03:20:20,0.00,,
1576,06-15-2024 03:25:20,0.00,,
1577,06-15-2024 03:30:20,0.00,,
1578,06-15-2024 03:35:20,0.00,,
1579,06-15-2024 03:40:20,0.00,,
1580,06-15-2024 03:45:20,0.00,,
1581,06-15-2024 03:50:20,0.00,,
1582,06-15-2024 03:55:20,0.00,,
1583,06-15-2024 04:00:20,0.00,,
1584,06-15-2024 04:05:20,0.00,,
1585,06-15-2024 04:10:20,0.00,,
1586,06-15-2024 04:15:20,0.19,,
1587,06-15-2024 04:20:20,0.38,,
1588,06-15-2024 04:25:20,0.77,,
1589,06-15-2024 04:30:20,1.55,,
1590,06-15-2024 04:35:20,2.91,,
1591,06-15-2024 04:40:20,6.22,,
1592,06-15-2024 04:45:20,15.17,,
1593,06-15-2024 04:50:20,28.44,,
1594,06-15-2024 04:55:20,46.10,,
1595,06-15-2024 05:00:20,71.96,,
1596,06-15-2024 05:05:20,96.16,,
1597,06-15-2024 05:10:20,122.04,,
1598,06-15-2024 05:15:20,165.04,,
1599,06-15-2024 05:20:20,229.28,,
1600,06-15-2024 05:25:20,324.80,,
1601,06-15-2024 05:30:20,320.96,,
1602,06-15-2024 05:35:20,410.24,,
1603,06-15-2024 05:40:20,557.44,,
1604,06-15-2024 05:45:20,565.28,,
1605,06-15-2024 05:50:20,862.72,,
1606,06-15-2024 05:55:20,1132.80,,
1607,06-15-2024 06:00:20,1496.96,,
1608,06-15-2024 06:05:20,1786.24,,
1609,06-15-2024 06:10:20,1940.48,,
1610,06-15-2024 06:15:20,2198.40,,
1611,06-15-2024 06:20:20,2414.72,,
1612,06-15-2024 06:25:20,2567.68,,
1613,06-15-2024 06:30:20,2868.48,,
1614,06-15-2024 06:35:20,3307.52,,
1615,06-15-2024 06:40:20,3659.52,,
1616,06-15-2024 06:45:20,4133.12,,
1617,06-15-2024 06:50:20,4437.76,,
1618,06-15-2024 06:55:20,4505.60,,
1619,06-15-2024 07:00:20,4188.16,,
1620,06-15-2024 07:05:20,4129.28,,
1621,06-15-2024 07:10:20,3909.12,,
1622,06-15-2024 07:15:20,3936.00,,
1623,06-15-2024 07:20:20,4057.60,,
1624,06-15-2024 07:25:20,4279.04,,
1625,06-15-2024 07:30:20,3861.76,,
1626,06-15-2024 07:35:20,3831.04,,
1627,06-15-2024 07:40:20,3852.80,,
1628,06-15-2024 07:45:20,3976.96,,
1629,06-15-2024 07:50:20,4739.84,,
1630,06-15-2024 07:55:20,7444.48,,
1631,06-15-2024 08:00:20,8962.56,,
1632,06-15-2024 08:05:20,9162.24,,
1633,06-15-2024 08:10:20,9832.96,,
1634,06-15-2024 08:15:20,11576.32,,
1635,06-15-2024 08:20:20,12129.28,,
1636,06-15-2024 08:25:20,12682.24,,
1637,06-15-2024 08:30:20,11079.68,,
1638,06-15-2024 08:35:20,13486.08,,
1639,06-15-2024 08:40:20,15754.24,,
1640,06-15-2024 08:45:20,14981.12,,
1641,06-15-2024 08:50:20,15959.04,,
1642,06-15-2024 08:55:20,13839.36,,
1643,06-15-2024 09:00:20,11581.44,,
1644,06-15-2024 09:05:20,10158.08,,
1645,06-15-2024 09:10:20,10227.20,,
1646,06-15-2024 09:15:20,11069.44,,
1647,06-15-2024 09:20:20,11438.08,,
1648,06-15-2024 09:25:20,9584.64,,
1649,06-15-2024 09:30:20,8445.44,,
1650,06-15-2024 09:35:20,24657.92,,
1651,06-15-2024 09:40:20,28620.80,,
1652,06-15-2024 09:45:20,34641.92,,
1653,06-15-2024 09:50:20,30586.88,,
1654,06-15-2024 09:55:20,32665.60,,
1655,06-15-2024 10:00:20,33474.56,,
1656,06-15-2024 10:05:20,35563.52,,
1657,06-15-2024 10:10:20,18524.16,,
1658,06-15-2024 10:15:20,24299.52,,
1659,06-15-2024 10:20:20,29337.60,,
1660,06-15-2024 10:25:20,35440.64,,
1661,06-15-2024 10:30:20,39004.16,,
1662,06-15-2024 10:35:20,43376.64,,
1663,06-15-2024 10:40:20,46346.24,,
1664,06-15-2024 10:45:20,33658.88,,
1665,06-15-2024 10:50:20,42311.68,,
1666,06-15-2024 10:55:20,56463.36,,
1667,06-15-2024 11:00:20,51650.56,,
1668,06-15-2024 11:05:20,51875.84,,
1669,06-15-2024 11:10:20,52346.88,,
1670,06-15-2024 11:15:20,53473.28,,
1671,06-15-2024 11:20:20,54497.28,,
1672,06-15-2024 11:25:20,54661.12,,
1673,06-15-2024 11:30:20,54968.32,,
1674,06-15-2024 11:35:20,55336.96,,
1675,06-15-2024 11:40:20,54988.80,,
1676,06-15-2024 11:45:20,58081.28,,
1677,06-15-2024 11:50:20,53493.76,,
1678,06-15-2024 11:55:20,54476.80,,
1679,06-15-2024 12:00:20,52469.76,,
1680,06-15-2024 12:05:20,52162.56,,
1681,06-15-2024 12:10:20,54251.52,,
1682,06-15-2024 12:15:20,55173.12,,
1683,06-15-2024 12:20:20,54845.44,,
1684,06-15-2024 12:25:20,35942.40,,
1685,06-15-2024 12:30:20,31825.92,,
1686,06-15-2024 12:35:20,49418.24,,
1687,06-15-2024 12:40:20,59514.88,,
1688,06-15-2024 12:45:20,65044.48,,
1689,06-15-2024 12:50:20,35461.12,,
1690,06-15-2024 12:55:20,26951.68,,
1691,06-15-2024 13:00:20,40448.00,,
1692,06-15-2024 13:05:20,27207.68,,
1693,06-15-2024 13:10:20,40581.12,,
1694,06-15-2024 13:15:20,70389.76,,
1695,06-15-2024 13:20:20,73216.00,,
1696,06-15-2024 13:25:20,73871.36,,
1697,06-15-2024 13:30:20,66375.68,,
1698,06-15-2024 13:35:20,63406.08,,
1699,06-15-2024 13:40:20,50257.92,,
1700,06-15-2024 13:45:20,53780.48,,
1701,06-15-2024 13:50:20,39772.16,,
1702,06-15-2024 13:55:20,13880.32,,
1703,06-15-2024 14:00:20,7349.76,,
1704,06-15-2024 14:05:20,8232.96,,
1705,06-15-2024 14:10:20,9779.20,,
1706,06-15-2024 14:15:20,15820.80,,
1707,06-15-2024 14:20:20,15390.72,,
1708,06-15-2024 14:25:20,50626.56,,
1709,06-15-2024 14:30:20,43376.64,,
1710,06-15-2024 14:35:20,27883.52,,
1711,06-15-2024 14:40:20,59596.80,,
1712,06-15-2024 14:45:20,56033.28,,
1713,06-15-2024 14:50:20,55357.44,,
1714,06-15-2024 14:55:20,58429.44,,
1715,06-15-2024 15:00:20,59084.80,,
1716,06-15-2024 15:05:20,56401.92,,
1717,06-15-2024 15:10:20,53862.40,,
1718,06-15-2024 15:15:20,59904.00,,
1719,06-15-2024 15:20:20,56217.60,,
1720,06-15-2024 15:25:20,28016.64,,
1721,06-15-2024 15:30:20,53800.96,,
1722,06-15-2024 15:35:20,47472.64,,
1723,06-15-2024 15:40:20,51875.84,,
1724,06-15-2024 15:45:20,42967.04,,
1725,06-15-2024 15:50:20,14745.60,,
1726,06-15-2024 15:55:20,9809.92,,
1727,06-15-2024 16:00:20,8483.84,,
1728,06-15-2024 16:05:20,8445.44,,
1729,06-15-2024 16:10:20,19880.96,,
1730,06-15-2024 16:15:20,8775.68,,
1731,06-15-2024 16:20:20,6622.72,,
1732,06-15-2024 16:25:20,6996.48,,
1733,06-15-2024 16:30:20,15974.40,,
1734,06-15-2024 16:35:20,21094.40,,
1735,06-15-2024 16:40:20,20106.24,,
1736,06-15-2024 16:45:20,10828.80,,
1737,06-15-2024 16:50:20,24576.00,,
1738,06-15-2024 16:55:20,9996.80,,
1739,06-15-2024 17:00:20,5916.16,,
1740,06-15-2024 17:05:20,7406.08,,
1741,06-15-2024 17:10:20,5088.00,,
1742,06-15-2024 17:15:20,4711.68,,
1743,06-15-2024 17:20:20,4620.80,,
1744,06-15-2024 17:25:20,5800.96,,
1745,06-15-2024 17:30:20,5222.40,,
1746,06-15-2024 17:35:20,9845.76,,
1747,06-15-2024 17:40:20,6141.44,,
1748,06-15-2024 17:45:20,7388.16,,
1749,06-15-2024 17:50:20,10132.48,,
1750,06-15-2024 17:55:20,5693.44,,
1751,06-15-2024 18:00:20,4527.36,,
1752,06-15-2024 18:05:20,4222.72,,
1753,06-15-2024 18:10:20,4033.28,,
1754,06-15-2024 18:15:20,3837.44,,
1755,06-15-2024 18:20:20,3793.92,,
1756,06-15-2024 18:25:20,3557.12,,
1757,06-15-2024 18:30:20,4076.80,,
1758,06-15-2024 18:35:20,3289.60,,
1759,06-15-2024 18:40:20,3170.56,,
1760,06-15-2024 18:45:20,3088.64,,
1761,06-15-2024 18:50:20,2981.12,,
1762,06-15-2024 18:55:20,2835.20,,
1763,06-15-2024 19:00:20,2714.88,,
1764,06-15-2024 19:05:20,2597.12,,
1765,06-15-2024 19:10:20,2522.24,,
1766,06-15-2024 19:15:20,2474.24,,
1767,06-15-2024 19:20:20,2464.64,,
1768,06-15-2024 19:25:20,2480.00,,
1769,06-15-2024 19:30:20,2466.56,,
1770,06-15-2024 19:35:20,2611.20,,
1771,06-15-2024 19:40:20,2920.96,,
1772,06-15-2024 19:45:20,3175.68,,
1773,06-15-2024 19:50:20,2603.52,,
1774,06-15-2024 19:55:20,2251.52,,
1775,06-15-2024 20:00:20,2158.08,,
1776,06-15-2024 20:05:20,1924.48,,
1777,06-15-2024 20:10:20,1854.72,,
1778,06-15-2024 20:15:20,1720.96,,
1779,06-15-2024 20:20:20,1574.40,,
1780,06-15-2024 20:25:20,1479.68,,
1781,06-15-2024 20:30:20,1345.92,,
1782,06-15-2024 20:35:20,1177.92,,
1783,06-15-2024 20:40:20,1054.08,,
1784,06-15-2024 20:45:20,1208.32,,
1785,06-15-2024 20:50:20,977.28,,
1786,06-15-2024 20:55:20,740.48,,
1787,06-15-2024 21:00:20,580.00,,
1788,06-15-2024 21:05:20,447.68,,
1789,06-15-2024 21:10:20,331.84,,
1790,06-15-2024 21:15:20,234.00,,
1791,06-15-2024 21:20:20,164.32,,
1792,06-15-2024 21:25:20,104.04,,
1793,06-15-2024 21:30:20,66.52,,
1794,06-15-2024 21:35:20,41.04,,
1795,06-15-2024 21:40:20,23.39,,
1796,06-15-2024 21:45:20,13.22,,
1797,06-15-2024 21:50:20,6.80,,
1798,06-15-2024 21:55:20,3.50,,
1799,06-15-2024 22:00:20,1.75,,
1800,06-15-2024 22:05:20,0.77,,
1801,06-15-2024 22:10:20,0.38,,
1802,06-15-2024 22:15:20,0.19,,
1803,06-15-2024 22:20:20,0.00,,
1804,06-15-2024 22:25:20,0.00,,
1805,06-15-2024 22:30:20,0.00,,
1806,06-15-2024 22:35:20,0.00,,
1807,06-15-2024 22:40:20,0.00,,
1808,06-15-2024 22:45:20,0.00,,
1809,06-15-2024 22:50:20,0.00,,
1810,06-15-2024 22:55:20,0.00,,
1811,06-15-2024 23:00:20,0.00,,
1812,06-15-2024 23:05:20,0.00,,
1813,06-15-2024 23:10:20,0.00,,
1814,06-15-2024 23:15:20,0.00,,
1815,06-15-2024 23:20:20,0.00,,
1816,06-15-2024 23:25:20,0.00,,
1817,06-15-2024 23:30:20,0.00,,
1818,06-15-2024 23:35:20,0.00,,
1819,06-15-2024 23:40:20,0.00,,
1820,06-15-2024 23:45:20,0.00,,
1821,06-15-2024 23:50:20,0.00,,
1822,06-15-2024 23:55:20,0.00,,
1823,06-16-2024 00:00:20,0.00,,
1824,06-16-2024 00:05:20,0.00,,
1825,06-16-2024 00:10:20,0.19,,
1826,06-16-2024 00:15:20,0.00,,
1827,06-16-2024 00:20:20,0.00,,
1828,06-16-2024 00:25:20,0.00,,
1829,06-16-2024 00:30:20,0.00,,
1830,06-16-2024 00:35:20,0.00,,
1831,06-16-2024 00:40:20,0.00,,
1832,06-16-2024 00:45:20,0.00,,
1833,06-16-2024 00:50:20,0.00,,
1834,06-16-2024 00:55:20,0.00,,
1835,06-16-2024 01:00:20,0.00,,
1836,06-16-2024 01:05:20,0.00,,
1837,06-16-2024 01:10:20,0.00,,
1838,06-16-2024 01:15:20,0.00,,
1839,06-16-2024 01:20:20,0.00,,
1840,06-16-2024 01:25:20,0.00,,
1841,06-16-2024 01:30:20,0.00,,
1842,06-16-2024 01:35:20,0.00,,
1843,06-16-2024 01:40:20,0.00,,
1844,06-16-2024 01:45:20,0.00,,
1845,06-16-2024 01:50:20,0.00,,
1846,06-16-2024 01:55:20,0.00,,
1847,06-16-2024 02:00:20,0.00,,
1848,06-16-2024 02:05:20,0.00,,
1849,06-16-2024 02:10:20,0.00,,
1850,06-16-2024 02:15:20,0.00,,
1851,06-16-2024 02:20:20,0.00,,
1852,06-16-2024 02:25:20,0.00,,
1853,06-16-2024 02:30:20,0.00,,
1854,06-16-2024 02:35:20,0.00,,
1855,06-16-2024 02:40:20,0.00,,
1856,06-16-2024 02:45:20,0.00,,
1857,06-16-2024 02:50:20,0.00,,
1858,06-16-2024 02:55:20,0.00,,
1859,06-16-2024 03:00:20,0.00,,
1860,06-16-2024 03:05:20,0.00,,
1861,06-16-2024 03:10:20,0.00,,
1862,06-16-2024 03:15:20,0.00,,
1863,06-16-2024 03:20:20,0.00,,
1864,06-16-2024 03:25:20,0.00,,
1865,06-16-2024 03:30:20,0.00,,
1866,06-16-2024 03:35:20,0.00,,
1867,06-16-2024 03:40:20,0.00,,
1868,06-16-2024 03:45:20,0.00,,
1869,06-16-2024 03:50:20,0.00,,
1870,06-16-2024 03:55:20,0.00,,
1871,06-16-2024 04:00:20,0.00,,
1872,06-16-2024 04:05:20,0.38,,
1873,06-16-2024 04:10:20,0.19,,
1874,06-16-2024 04:15:20,0.38,,
1875,06-16-2024 04:20:20,0.77,,
1876,06-16-2024 04:25:20,1.36,,
1877,06-16-2024 04:30:20,2.33,,
1878,06-16-2024 04:35:20,4.47,,
1879,06-16-2024 04:40:20,7.78,,
1880,06-16-2024 04:45:20,12.25,,
1881,06-16-2024 04:50:20,17.11,,
1882,06-16-2024 04:55:20,27.28,,
1883,06-16-2024 05:00:20,53.92,,
1884,06-16-2024 05:05:20,90.72,,
1885,06-16-2024 05:10:20,127.48,,
1886,06-16-2024 05:15:20,231.68,,
1887,06-16-2024 05:20:20,411.20,,
1888,06-16-2024 05:25:20,669.12,,
1889,06-16-2024 05:30:20,914.88,,
1890,06-16-2024 05:35:20,1202.88,,
1891,06-16-2024 05:40:20,1305.60,,
1892,06-16-2024 05:45:20,1250.24,,
1893,06-16-2024 05:50:20,1358.72,,
1894,06-16-2024 05:55:20,1699.20,,
1895,06-16-2024 06:00:20,1820.16,,
1896,06-16-2024 06:05:20,1808.00,,
