#,Date-Time (PDT),Light   (lux),Host Connected,End of File
2514,06-18-2024 09:33:07,52367.36,,
2515,06-18-2024 09:38:07,35737.60,,
2516,06-18-2024 09:43:07,41052.16,,
2517,06-18-2024 09:48:07,55316.48,,
2518,06-18-2024 09:53:07,39024.64,,
2519,06-18-2024 09:58:07,50032.64,,
2520,06-18-2024 10:03:07,29747.20,,
2521,06-18-2024 10:08:07,38277.12,,
2522,06-18-2024 10:13:07,18088.96,,
2523,06-18-2024 10:18:07,19768.32,,
2524,06-18-2024 10:23:07,24606.72,,
2525,06-18-2024 10:28:07,18764.80,,
2526,06-18-2024 10:33:07,19921.92,,
2527,06-18-2024 10:38:07,74076.16,,
2528,06-18-2024 10:43:07,18391.04,,
2529,06-18-2024 10:48:07,22466.56,,
2530,06-18-2024 10:53:07,39956.48,,
2531,06-18-2024 10:58:07,69980.16,,
2532,06-18-2024 11:03:07,64716.80,,
2533,06-18-2024 11:08:07,73728.00,,
2534,06-18-2024 11:13:07,62218.24,,
2535,06-18-2024 11:18:07,19604.48,,
2536,06-18-2024 11:23:07,23091.20,,
2537,06-18-2024 11:28:07,13747.20,,
2538,06-18-2024 11:33:07,11540.48,,
2539,06-18-2024 11:38:07,13516.80,,
2540,06-18-2024 11:43:07,12984.32,,
2541,06-18-2024 11:48:07,11709.44,,
2542,06-18-2024 11:53:07,11448.32,,
2543,06-18-2024 11:58:07,14028.80,,
2544,06-18-2024 12:03:07,12231.68,,
2545,06-18-2024 12:08:07,11212.80,,
2546,06-18-2024 12:13:07,19686.40,,
2547,06-18-2024 12:18:07,15836.16,,
2548,06-18-2024 12:23:07,16588.80,,
2549,06-18-2024 12:28:07,24401.92,,
2550,06-18-2024 12:33:07,34406.40,,
2551,06-18-2024 12:38:07,19481.60,,
2552,06-18-2024 12:43:07,19297.28,,
2553,06-18-2024 12:48:07,18718.72,,
2554,06-18-2024 12:53:07,16542.72,,
2555,06-18-2024 12:58:07,20899.84,,
2556,06-18-2024 13:03:07,70676.48,,
2557,06-18-2024 13:08:07,71270.40,,
2558,06-18-2024 13:13:07,68055.04,,
2559,06-18-2024 13:18:07,47431.68,,
2560,06-18-2024 13:23:07,60497.92,,
2561,06-18-2024 13:28:07,67010.56,,
2562,06-18-2024 13:33:07,46878.72,,
2563,06-18-2024 13:38:07,15390.72,,
2564,06-18-2024 13:43:07,21370.88,,
2565,06-18-2024 13:48:07,13511.68,,
2566,06-18-2024 13:53:07,11151.36,,
2567,06-18-2024 13:58:07,9766.40,,
2568,06-18-2024 14:03:07,9029.12,,
2569,06-18-2024 14:08:07,8491.52,,
2570,06-18-2024 14:13:07,8330.24,,
2571,06-18-2024 14:18:07,8125.44,,
2572,06-18-2024 14:23:07,8360.96,,
2573,06-18-2024 14:28:07,8619.52,,
2574,06-18-2024 14:33:07,10211.84,,
2575,06-18-2024 14:38:07,22384.64,,
2576,06-18-2024 14:43:07,36003.84,,
2577,06-18-2024 14:48:07,20008.96,,
2578,06-18-2024 14:53:07,23951.36,,
2579,06-18-2024 14:58:07,11888.64,,
2580,06-18-2024 15:03:07,17551.36,,
2581,06-18-2024 15:08:07,49152.00,,
2582,06-18-2024 15:13:07,52244.48,,
2583,06-18-2024 15:18:07,53760.00,,
2584,06-18-2024 15:23:07,52776.96,,
2585,06-18-2024 15:28:07,53207.04,,
2586,06-18-2024 15:33:07,51056.64,,
2587,06-18-2024 15:38:07,48988.16,,
2588,06-18-2024 15:43:07,47923.20,,
2589,06-18-2024 15:48:07,29020.16,,
2590,06-18-2024 15:53:07,24350.72,,
2591,06-18-2024 15:58:07,35092.48,,
2592,06-18-2024 16:03:07,26531.84,,
2593,06-18-2024 16:08:07,13148.16,,
2594,06-18-2024 16:13:07,13952.00,,
2595,06-18-2024 16:18:07,11258.88,,
2596,06-18-2024 16:23:07,12702.72,,
2597,06-18-2024 16:28:07,14607.36,,
2598,06-18-2024 16:33:07,7598.08,,
2599,06-18-2024 16:38:07,6929.92,,
2600,06-18-2024 16:43:07,7723.52,,
2601,06-18-2024 16:48:07,8174.08,,
2602,06-18-2024 16:53:07,6917.12,,
2603,06-18-2024 16:58:07,7362.56,,
2604,06-18-2024 17:03:07,7232.00,,
2605,06-18-2024 17:08:07,8225.28,,
2606,06-18-2024 17:13:07,6868.48,,
2607,06-18-2024 17:18:07,10639.36,,
2608,06-18-2024 17:23:07,8732.16,,
2609,06-18-2024 17:28:07,14863.36,,
2610,06-18-2024 17:33:07,5557.76,,
2611,06-18-2024 17:38:07,6167.04,,
2612,06-18-2024 17:43:07,5201.92,,
2613,06-18-2024 17:48:07,5317.12,,
2614,06-18-2024 17:53:07,5337.60,,
2615,06-18-2024 17:58:07,5527.04,,
2616,06-18-2024 18:03:07,5442.56,,
2617,06-18-2024 18:08:07,6737.92,,
2618,06-18-2024 18:13:07,6197.76,,
2619,06-18-2024 18:18:07,5908.48,,
2620,06-18-2024 18:23:07,6336.00,,
2621,06-18-2024 18:28:07,5893.12,,
2622,06-18-2024 18:33:07,6151.68,,
2623,06-18-2024 18:38:07,4821.76,,
2624,06-18-2024 18:43:07,4108.80,,
2625,06-18-2024 18:48:07,3861.76,,
2626,06-18-2024 18:53:07,3637.76,,
2627,06-18-2024 18:58:07,3467.52,,
2628,06-18-2024 19:03:07,3362.56,,
2629,06-18-2024 19:08:07,3264.00,,
2630,06-18-2024 19:13:07,3185.92,,
2631,06-18-2024 19:18:07,3127.04,,
2632,06-18-2024 19:23:07,3057.92,,
2633,06-18-2024 19:28:07,2978.56,,
2634,06-18-2024 19:33:07,2897.92,,
2635,06-18-2024 19:38:07,2817.28,,
2636,06-18-2024 19:43:07,2728.96,,
2637,06-18-2024 19:48:07,2632.96,,
2638,06-18-2024 19:53:07,2542.08,,
2639,06-18-2024 19:58:07,2432.00,,
2640,06-18-2024 20:03:07,2314.88,,
2641,06-18-2024 20:08:07,2192.00,,
2642,06-18-2024 20:13:07,2064.00,,
2643,06-18-2024 20:18:07,1927.68,,
2644,06-18-2024 20:23:07,1789.44,,
2645,06-18-2024 20:28:07,1645.44,,
2646,06-18-2024 20:33:07,1493.12,,
2647,06-18-2024 20:38:07,1338.24,,
2648,06-18-2024 20:43:07,1183.68,,
2649,06-18-2024 20:48:07,1024.96,,
2650,06-18-2024 20:53:07,870.72,,
2651,06-18-2024 20:58:07,724.16,,
2652,06-18-2024 21:03:07,584.00,,
2653,06-18-2024 21:08:07,455.52,,
2654,06-18-2024 21:13:07,344.00,,
2655,06-18-2024 21:18:07,247.68,,
2656,06-18-2024 21:23:07,169.92,,
2657,06-18-2024 21:28:07,111.36,,
2658,06-18-2024 21:33:07,68.90,,
2659,06-18-2024 21:38:07,40.06,,
2660,06-18-2024 21:43:07,22.16,,
2661,06-18-2024 21:48:07,11.46,,
2662,06-18-2024 21:53:07,6.00,,
2663,06-18-2024 21:58:07,2.90,,
2664,06-18-2024 22:03:07,1.54,,
2665,06-18-2024 22:08:07,0.38,,
2666,06-18-2024 22:13:07,0.00,,
2667,06-18-2024 22:18:07,0.00,,
2668,06-18-2024 22:23:07,0.00,,
2669,06-18-2024 22:28:07,0.00,,
2670,06-18-2024 22:33:07,0.00,,
2671,06-18-2024 22:38:07,0.00,,
2672,06-18-2024 22:43:07,0.00,,
2673,06-18-2024 22:48:07,0.00,,
2674,06-18-2024 22:53:07,0.00,,
2675,06-18-2024 22:58:07,0.00,,
2676,06-18-2024 23:03:07,0.00,,
2677,06-18-2024 23:08:07,0.00,,
2678,06-18-2024 23:13:07,0.00,,
2679,06-18-2024 23:18:07,0.00,,
2680,06-18-2024 23:23:07,0.00,,
2681,06-18-2024 23:28:07,0.00,,
2682,06-18-2024 23:33:07,0.00,,
2683,06-18-2024 23:38:07,0.00,,
2684,06-18-2024 23:43:07,0.00,,
2685,06-18-2024 23:48:07,0.00,,
2686,06-18-2024 23:53:07,0.00,,
2687,06-18-2024 23:58:07,0.00,,
2688,06-19-2024 00:03:07,0.00,,
2689,06-19-2024 00:08:07,0.00,,
2690,06-19-2024 00:13:07,0.00,,
2691,06-19-2024 00:18:07,0.00,,
2692,06-19-2024 00:23:07,0.00,,
2693,06-19-2024 00:28:07,0.00,,
2694,06-19-2024 00:33:07,0.00,,
2695,06-19-2024 00:38:07,0.00,,
2696,06-19-2024 00:43:07,0.00,,
2697,06-19-2024 00:48:07,0.00,,
2698,06-19-2024 00:53:07,0.00,,
2699,06-19-2024 00:58:07,0.00,,
2700,06-19-2024 01:03:07,0.00,,
2701,06-19-2024 01:08:07,0.00,,
2702,06-19-2024 01:13:07,0.00,,
2703,06-19-2024 01:18:07,0.00,,
2704,06-19-2024 01:23:07,0.00,,
2705,06-19-2024 01:28:07,0.00,,
2706,06-19-2024 01:33:07,0.00,,
2707,06-19-2024 01:38:07,0.00,,
2708,06-19-2024 01:43:07,0.00,,
2709,06-19-2024 01:48:07,0.00,,
2710,06-19-2024 01:53:07,0.00,,
2711,06-19-2024 01:58:07,0.00,,
2712,06-19-2024 02:03:07,0.00,,
2713,06-19-2024 02:08:07,0.00,,
2714,06-19-2024 02:13:07,0.00,,
2715,06-19-2024 02:18:07,0.00,,
2716,06-19-2024 02:23:07,0.00,,
2717,06-19-2024 02:28:07,0.00,,
2718,06-19-2024 02:33:07,0.00,,
2719,06-19-2024 02:38:07,0.00,,
2720,06-19-2024 02:43:07,0.00,,
2721,06-19-2024 02:48:07,0.00,,
2722,06-19-2024 02:53:07,0.00,,
2723,06-19-2024 02:58:07,0.00,,
2724,06-19-2024 03:03:07,0.00,,
2725,06-19-2024 03:08:07,0.00,,
2726,06-19-2024 03:13:07,0.00,,
2727,06-19-2024 03:18:07,0.00,,
2728,06-19-2024 03:23:07,0.00,,
2729,06-19-2024 03:28:07,0.00,,
2730,06-19-2024 03:33:07,0.00,,
2731,06-19-2024 03:38:07,0.00,,
2732,06-19-2024 03:43:07,0.00,,
2733,06-19-2024 03:48:07,0.00,,
2734,06-19-2024 03:53:07,0.00,,
2735,06-19-2024 03:58:07,0.00,,
2736,06-19-2024 04:03:07,0.00,,
2737,06-19-2024 04:08:07,0.00,,
2738,06-19-2024 04:13:07,0.00,,
2739,06-19-2024 04:18:07,0.58,,
2740,06-19-2024 04:23:07,0.77,,
2741,06-19-2024 04:28:07,2.12,,
2742,06-19-2024 04:33:07,4.83,,
2743,06-19-2024 04:38:07,8.90,,
2744,06-19-2024 04:43:07,16.50,,
2745,06-19-2024 04:48:07,29.56,,
2746,06-19-2024 04:53:07,53.26,,
2747,06-19-2024 04:58:07,87.16,,
2748,06-19-2024 05:03:07,133.16,,
2749,06-19-2024 05:08:07,203.20,,
2750,06-19-2024 05:13:07,283.52,,
2751,06-19-2024 05:18:07,381.60,,
2752,06-19-2024 05:23:07,498.08,,
2753,06-19-2024 05:28:07,626.72,,
2754,06-19-2024 05:33:07,774.40,,
2755,06-19-2024 05:38:07,957.44,,
2756,06-19-2024 05:43:07,1114.56,,
2757,06-19-2024 05:48:07,1300.48,,
2758,06-19-2024 05:53:07,1470.08,,
2759,06-19-2024 05:58:07,1625.60,,
2760,06-19-2024 06:03:07,1780.48,,
2761,06-19-2024 06:08:07,1939.84,,
2762,06-19-2024 06:13:07,2090.24,,
2763,06-19-2024 06:18:07,2237.44,,
2764,06-19-2024 06:23:07,2396.80,,
2765,06-19-2024 06:28:07,2551.68,,
2766,06-19-2024 06:33:07,2682.88,,
2767,06-19-2024 06:38:07,2830.08,,
2768,06-19-2024 06:43:07,3338.24,,
2769,06-19-2024 06:48:07,4815.36,,
2770,06-19-2024 06:53:07,5322.24,,
2771,06-19-2024 06:58:07,12702.72,,
2772,06-19-2024 07:03:07,10792.96,,
2773,06-19-2024 07:08:07,10711.04,,
2774,06-19-2024 07:13:07,11125.76,,
2775,06-19-2024 07:18:07,11760.64,,
2776,06-19-2024 07:23:07,12590.08,,
2777,06-19-2024 07:28:07,13445.12,,
2778,06-19-2024 07:33:07,14376.96,,
2779,06-19-2024 07:38:07,15339.52,,
2780,06-19-2024 07:43:07,16394.24,,
2781,06-19-2024 07:48:07,18196.48,,
2782,06-19-2024 07:53:07,18954.24,,
2783,06-19-2024 07:58:07,20572.16,,
2784,06-19-2024 08:03:07,22548.48,,
2785,06-19-2024 08:08:07,24770.56,,
2786,06-19-2024 08:13:07,27863.04,,
2787,06-19-2024 08:18:07,26746.88,,
2788,06-19-2024 08:23:07,30986.24,,
2789,06-19-2024 08:28:07,32225.28,,
2790,06-19-2024 08:33:07,24719.36,,
2791,06-19-2024 08:38:07,31764.48,,
2792,06-19-2024 08:43:07,34949.12,,
2793,06-19-2024 08:48:07,36474.88,,
2794,06-19-2024 08:53:07,37376.00,,
2795,06-19-2024 08:58:07,38881.28,,
2796,06-19-2024 09:03:07,39823.36,,
2797,06-19-2024 09:08:07,41318.40,,
2798,06-19-2024 09:13:07,42024.96,,
2799,06-19-2024 09:18:07,42844.16,,
2800,06-19-2024 09:23:07,44093.44,,
2801,06-19-2024 09:28:07,44380.16,,
2802,06-19-2024 09:33:07,44564.48,,
2803,06-19-2024 09:38:07,32317.44,,
2804,06-19-2024 09:43:07,45445.12,,
2805,06-19-2024 09:48:07,45260.80,,
2806,06-19-2024 09:53:07,29286.40,,
2807,06-19-2024 09:58:07,46796.80,,
2808,06-19-2024 10:03:07,50831.36,,
2809,06-19-2024 10:08:07,52469.76,,
2810,06-19-2024 10:13:07,54845.44,,
2811,06-19-2024 10:18:07,55603.20,,
2812,06-19-2024 10:23:07,56442.88,,
2813,06-19-2024 10:28:07,57774.08,,
2814,06-19-2024 10:33:07,58142.72,,
2815,06-19-2024 10:38:07,59125.76,,
2816,06-19-2024 10:43:07,60518.40,,
2817,06-19-2024 10:48:07,61603.84,,
2818,06-19-2024 10:53:07,45670.40,,
2819,06-19-2024 10:58:07,61562.88,,
2820,06-19-2024 11:03:07,61747.20,,
2821,06-19-2024 11:08:07,64942.08,,
2822,06-19-2024 11:13:07,67338.24,,
2823,06-19-2024 11:18:07,64204.80,,
2824,06-19-2024 11:23:07,65495.04,,
2825,06-19-2024 11:28:07,65515.52,,
2826,06-19-2024 11:33:07,68689.92,,
2827,06-19-2024 11:38:07,70553.60,,
2828,06-19-2024 11:43:07,70307.84,,
2829,06-19-2024 11:48:07,66334.72,,
2830,06-19-2024 11:53:07,69795.84,,
2831,06-19-2024 11:58:07,69304.32,,
2832,06-19-2024 12:03:07,65822.72,,
2833,06-19-2024 12:08:07,35358.72,,
2834,06-19-2024 12:13:07,63713.28,,
2835,06-19-2024 12:18:07,66785.28,,
2836,06-19-2024 12:23:07,66437.12,,
2837,06-19-2024 12:28:07,64983.04,,
2838,06-19-2024 12:33:07,62689.28,,
2839,06-19-2024 12:38:07,56074.24,,
2840,06-19-2024 12:43:07,61378.56,,
2841,06-19-2024 12:48:07,65003.52,,
2842,06-19-2024 12:53:07,64942.08,,
2843,06-19-2024 12:58:07,65536.00,,
2844,06-19-2024 13:03:07,62320.64,,
2845,06-19-2024 13:08:07,63754.24,,
2846,06-19-2024 13:13:07,65966.08,,
2847,06-19-2024 13:18:07,66334.72,,
2848,06-19-2024 13:23:07,66600.96,,
2849,06-19-2024 13:28:07,66129.92,,
2850,06-19-2024 13:33:07,57794.56,,
2851,06-19-2024 13:38:07,14243.84,,
2852,06-19-2024 13:43:07,11591.68,,
2853,06-19-2024 13:48:07,10531.84,,
2854,06-19-2024 13:53:07,9840.64,,
2855,06-19-2024 13:58:07,8706.56,,
2856,06-19-2024 13:58:15,,Logged,Logged
