#,Date-Time (PDT),Light   (lux),Host Connected,End of File
2514,06-18-2024 09:34:17,36270.08,,
2515,06-18-2024 09:39:17,32430.08,,
2516,06-18-2024 09:44:17,14735.36,,
2517,06-18-2024 09:49:17,39321.60,,
2518,06-18-2024 09:54:17,39987.20,,
2519,06-18-2024 09:59:17,38277.12,,
2520,06-18-2024 10:04:17,33157.12,,
2521,06-18-2024 10:09:17,19573.76,,
2522,06-18-2024 10:14:17,13255.68,,
2523,06-18-2024 10:19:17,14018.56,,
2524,06-18-2024 10:24:17,47063.04,,
2525,06-18-2024 10:29:17,17100.80,,
2526,06-18-2024 10:34:17,17469.44,,
2527,06-18-2024 10:39:17,56197.12,,
2528,06-18-2024 10:44:17,16005.12,,
2529,06-18-2024 10:49:17,16235.52,,
2530,06-18-2024 10:54:17,53821.44,,
2531,06-18-2024 10:59:17,51118.08,,
2532,06-18-2024 11:04:17,52674.56,,
2533,06-18-2024 11:09:17,57262.08,,
2534,06-18-2024 11:14:17,60784.64,,
2535,06-18-2024 11:19:17,18114.56,,
2536,06-18-2024 11:24:17,19092.48,,
2537,06-18-2024 11:29:17,10926.08,,
2538,06-18-2024 11:34:17,10414.08,,
2539,06-18-2024 11:39:17,12477.44,,
2540,06-18-2024 11:44:17,10700.80,,
2541,06-18-2024 11:49:17,9845.76,,
2542,06-18-2024 11:54:17,10001.92,,
2543,06-18-2024 11:59:17,12518.40,,
2544,06-18-2024 12:04:17,10257.92,,
2545,06-18-2024 12:09:17,10787.84,,
2546,06-18-2024 12:14:17,18457.60,,
2547,06-18-2024 12:19:17,27699.20,,
2548,06-18-2024 12:24:17,15180.80,,
2549,06-18-2024 12:29:17,18908.16,,
2550,06-18-2024 12:34:17,23838.72,,
2551,06-18-2024 12:39:17,16701.44,,
2552,06-18-2024 12:44:17,16476.16,,
2553,06-18-2024 12:49:17,18688.00,,
2554,06-18-2024 12:54:17,14284.80,,
2555,06-18-2024 12:59:17,60436.48,,
2556,06-18-2024 13:04:17,65843.20,,
2557,06-18-2024 13:09:17,67440.64,,
2558,06-18-2024 13:14:17,44503.04,,
2559,06-18-2024 13:19:17,70410.24,,
2560,06-18-2024 13:24:17,63754.24,,
2561,06-18-2024 13:29:17,61194.24,,
2562,06-18-2024 13:34:17,61337.60,,
2563,06-18-2024 13:39:17,61091.84,,
2564,06-18-2024 13:44:17,61214.72,,
2565,06-18-2024 13:49:17,58204.16,,
2566,06-18-2024 13:54:17,57057.28,,
2567,06-18-2024 13:59:17,55664.64,,
2568,06-18-2024 14:04:17,57159.68,,
2569,06-18-2024 14:09:17,52592.64,,
2570,06-18-2024 14:14:17,21995.52,,
2571,06-18-2024 14:19:17,18007.04,,
2572,06-18-2024 14:24:17,16629.76,,
2573,06-18-2024 14:29:17,19619.84,,
2574,06-18-2024 14:34:17,17423.36,,
2575,06-18-2024 14:39:17,17623.04,,
2576,06-18-2024 14:44:17,19092.48,,
2577,06-18-2024 14:49:17,52592.64,,
2578,06-18-2024 14:54:17,54190.08,,
2579,06-18-2024 14:59:17,35809.28,,
2580,06-18-2024 15:04:17,53248.00,,
2581,06-18-2024 15:09:17,42639.36,,
2582,06-18-2024 15:14:17,55767.04,,
2583,06-18-2024 15:19:17,44974.08,,
2584,06-18-2024 15:24:17,50708.48,,
2585,06-18-2024 15:29:17,49377.28,,
2586,06-18-2024 15:34:17,51793.92,,
2587,06-18-2024 15:39:17,54845.44,,
2588,06-18-2024 15:44:17,54804.48,,
2589,06-18-2024 15:49:17,50503.68,,
2590,06-18-2024 15:54:17,46489.60,,
2591,06-18-2024 15:59:17,34693.12,,
2592,06-18-2024 16:04:17,15216.64,,
2593,06-18-2024 16:09:17,35379.20,,
2594,06-18-2024 16:14:17,26378.24,,
2595,06-18-2024 16:19:17,23285.76,,
2596,06-18-2024 16:24:17,44134.40,,
2597,06-18-2024 16:29:17,24299.52,,
2598,06-18-2024 16:34:17,41523.20,,
2599,06-18-2024 16:39:17,43376.64,,
2600,06-18-2024 16:44:17,42987.52,,
2601,06-18-2024 16:49:17,42639.36,,
2602,06-18-2024 16:54:17,17781.76,,
2603,06-18-2024 16:59:17,15037.44,,
2604,06-18-2024 17:04:17,14407.68,,
2605,06-18-2024 17:09:17,30822.40,,
2606,06-18-2024 17:14:17,26603.52,,
2607,06-18-2024 17:19:17,34744.32,,
2608,06-18-2024 17:24:17,35317.76,,
2609,06-18-2024 17:29:17,34816.00,,
2610,06-18-2024 17:34:17,33679.36,,
2611,06-18-2024 17:39:17,31795.20,,
2612,06-18-2024 17:44:17,23132.16,,
2613,06-18-2024 17:49:17,12451.84,,
2614,06-18-2024 17:54:17,11264.00,,
2615,06-18-2024 17:59:17,10360.32,,
2616,06-18-2024 18:04:17,6630.40,,
2617,06-18-2024 18:09:17,5678.08,,
2618,06-18-2024 18:14:17,5004.80,,
2619,06-18-2024 18:19:17,5342.72,,
2620,06-18-2024 18:24:17,5296.64,,
2621,06-18-2024 18:29:17,4208.64,,
2622,06-18-2024 18:34:17,5529.60,,
2623,06-18-2024 18:39:17,3909.12,,
2624,06-18-2024 18:44:17,3609.60,,
2625,06-18-2024 18:49:17,3479.04,,
2626,06-18-2024 18:54:17,3392.00,,
2627,06-18-2024 18:59:17,3070.72,,
2628,06-18-2024 19:04:17,2949.12,,
2629,06-18-2024 19:09:17,2914.56,,
2630,06-18-2024 19:14:17,2785.28,,
2631,06-18-2024 19:19:17,2721.28,,
2632,06-18-2024 19:24:17,2653.44,,
2633,06-18-2024 19:29:17,2586.88,,
2634,06-18-2024 19:34:17,2502.40,,
2635,06-18-2024 19:39:17,2424.96,,
2636,06-18-2024 19:44:17,2337.28,,
2637,06-18-2024 19:49:17,2254.08,,
2638,06-18-2024 19:54:17,2169.60,,
2639,06-18-2024 19:59:17,2076.80,,
2640,06-18-2024 20:04:17,1975.68,,
2641,06-18-2024 20:09:17,1860.48,,
2642,06-18-2024 20:14:17,1744.00,,
2643,06-18-2024 20:19:17,1635.20,,
2644,06-18-2024 20:24:17,1512.96,,
2645,06-18-2024 20:29:17,1384.96,,
2646,06-18-2024 20:34:17,1254.08,,
2647,06-18-2024 20:39:17,1120.32,,
2648,06-18-2024 20:44:17,980.16,,
2649,06-18-2024 20:49:17,845.44,,
2650,06-18-2024 20:54:17,712.00,,
2651,06-18-2024 20:59:17,587.36,,
2652,06-18-2024 21:04:17,470.40,,
2653,06-18-2024 21:09:17,364.48,,
2654,06-18-2024 21:14:17,270.96,,
2655,06-18-2024 21:19:17,190.40,,
2656,06-18-2024 21:24:17,130.08,,
2657,06-18-2024 21:29:17,83.00,,
2658,06-18-2024 21:34:17,50.96,,
2659,06-18-2024 21:39:17,28.17,,
2660,06-18-2024 21:44:17,15.76,,
2661,06-18-2024 21:49:17,8.15,,
2662,06-18-2024 21:54:17,4.16,,
2663,06-18-2024 21:59:17,1.89,,
2664,06-18-2024 22:04:17,0.56,,
2665,06-18-2024 22:09:17,0.00,,
2666,06-18-2024 22:14:17,0.00,,
2667,06-18-2024 22:19:17,0.00,,
2668,06-18-2024 22:24:17,0.00,,
2669,06-18-2024 22:29:17,0.00,,
2670,06-18-2024 22:34:17,0.00,,
2671,06-18-2024 22:39:17,0.00,,
2672,06-18-2024 22:44:17,0.00,,
2673,06-18-2024 22:49:17,0.00,,
2674,06-18-2024 22:54:17,0.00,,
2675,06-18-2024 22:59:17,0.00,,
2676,06-18-2024 23:04:17,0.00,,
2677,06-18-2024 23:09:17,0.00,,
2678,06-18-2024 23:14:17,0.00,,
2679,06-18-2024 23:19:17,0.00,,
2680,06-18-2024 23:24:17,0.00,,
2681,06-18-2024 23:29:17,0.00,,
2682,06-18-2024 23:34:17,0.00,,
2683,06-18-2024 23:39:17,0.00,,
2684,06-18-2024 23:44:17,0.00,,
2685,06-18-2024 23:49:17,0.00,,
2686,06-18-2024 23:54:17,0.00,,
2687,06-18-2024 23:59:17,0.00,,
2688,06-19-2024 00:04:17,0.00,,
2689,06-19-2024 00:09:17,0.00,,
2690,06-19-2024 00:14:17,0.00,,
2691,06-19-2024 00:19:17,0.00,,
2692,06-19-2024 00:24:17,0.00,,
2693,06-19-2024 00:29:17,0.00,,
2694,06-19-2024 00:34:17,0.00,,
2695,06-19-2024 00:39:17,0.00,,
2696,06-19-2024 00:44:17,0.00,,
2697,06-19-2024 00:49:17,0.00,,
2698,06-19-2024 00:54:17,0.00,,
2699,06-19-2024 00:59:17,0.00,,
2700,06-19-2024 01:04:17,0.00,,
2701,06-19-2024 01:09:17,0.00,,
2702,06-19-2024 01:14:17,0.00,,
2703,06-19-2024 01:19:17,0.00,,
2704,06-19-2024 01:24:17,0.00,,
2705,06-19-2024 01:29:17,0.00,,
2706,06-19-2024 01:34:17,0.00,,
2707,06-19-2024 01:39:17,0.00,,
2708,06-19-2024 01:44:17,0.00,,
2709,06-19-2024 01:49:17,0.00,,
2710,06-19-2024 01:54:17,0.00,,
2711,06-19-2024 01:59:17,0.00,,
2712,06-19-2024 02:04:17,0.00,,
2713,06-19-2024 02:09:17,0.00,,
2714,06-19-2024 02:14:17,0.00,,
2715,06-19-2024 02:19:17,0.00,,
2716,06-19-2024 02:24:17,0.00,,
2717,06-19-2024 02:29:17,0.00,,
2718,06-19-2024 02:34:17,0.00,,
2719,06-19-2024 02:39:17,0.00,,
2720,06-19-2024 02:44:17,0.00,,
2721,06-19-2024 02:49:17,0.00,,
2722,06-19-2024 02:54:17,0.00,,
2723,06-19-2024 02:59:17,0.00,,
2724,06-19-2024 03:04:17,0.00,,
2725,06-19-2024 03:09:17,0.00,,
2726,06-19-2024 03:14:17,0.00,,
2727,06-19-2024 03:19:17,0.00,,
2728,06-19-2024 03:24:17,0.00,,
2729,06-19-2024 03:29:17,0.00,,
2730,06-19-2024 03:34:17,0.00,,
2731,06-19-2024 03:39:17,0.00,,
2732,06-19-2024 03:44:17,0.00,,
2733,06-19-2024 03:49:17,0.00,,
2734,06-19-2024 03:54:17,0.00,,
2735,06-19-2024 03:59:17,0.00,,
2736,06-19-2024 04:04:17,0.00,,
2737,06-19-2024 04:09:17,0.00,,
2738,06-19-2024 04:14:17,0.00,,
2739,06-19-2024 04:19:17,0.18,,
2740,06-19-2024 04:24:17,0.75,,
2741,06-19-2024 04:29:17,2.08,,
2742,06-19-2024 04:34:17,4.34,,
2743,06-19-2024 04:39:17,8.72,,
2744,06-19-2024 04:44:17,15.98,,
2745,06-19-2024 04:49:17,30.77,,
2746,06-19-2024 04:54:17,52.84,,
2747,06-19-2024 04:59:17,85.28,,
2748,06-19-2024 05:04:17,133.12,,
2749,06-19-2024 05:09:17,194.96,,
2750,06-19-2024 05:14:17,270.96,,
2751,06-19-2024 05:19:17,357.76,,
2752,06-19-2024 05:24:17,464.80,,
2753,06-19-2024 05:29:17,582.72,,
2754,06-19-2024 05:34:17,715.84,,
2755,06-19-2024 05:39:17,869.12,,
2756,06-19-2024 05:44:17,1012.16,,
2757,06-19-2024 05:49:17,1163.20,,
2758,06-19-2024 05:54:17,1297.92,,
2759,06-19-2024 05:59:17,1427.20,,
2760,06-19-2024 06:04:17,1548.80,,
2761,06-19-2024 06:09:17,1671.68,,
2762,06-19-2024 06:14:17,1791.36,,
2763,06-19-2024 06:19:17,1904.64,,
2764,06-19-2024 06:24:17,2026.88,,
2765,06-19-2024 06:29:17,2149.76,,
2766,06-19-2024 06:34:17,2257.28,,
2767,06-19-2024 06:39:17,2367.36,,
2768,06-19-2024 06:44:17,2545.92,,
2769,06-19-2024 06:49:17,2837.76,,
2770,06-19-2024 06:54:17,3621.12,,
2771,06-19-2024 06:59:17,7685.12,,
2772,06-19-2024 07:04:17,8985.60,,
2773,06-19-2024 07:09:17,9438.72,,
2774,06-19-2024 07:14:17,9704.96,,
2775,06-19-2024 07:19:17,11555.84,,
2776,06-19-2024 07:24:17,12426.24,,
2777,06-19-2024 07:29:17,13455.36,,
2778,06-19-2024 07:34:17,14023.68,,
2779,06-19-2024 07:39:17,13880.32,,
2780,06-19-2024 07:44:17,15150.08,,
2781,06-19-2024 07:49:17,16102.40,,
2782,06-19-2024 07:54:17,16742.40,,
2783,06-19-2024 07:59:17,15846.40,,
2784,06-19-2024 08:04:17,13880.32,,
2785,06-19-2024 08:09:17,12605.44,,
2786,06-19-2024 08:14:17,12195.84,,
2787,06-19-2024 08:19:17,12175.36,,
2788,06-19-2024 08:24:17,12426.24,,
2789,06-19-2024 08:29:17,13173.76,,
2790,06-19-2024 08:34:17,14131.20,,
2791,06-19-2024 08:39:17,15575.04,,
2792,06-19-2024 08:44:17,17198.08,,
2793,06-19-2024 08:49:17,18298.88,,
2794,06-19-2024 08:54:17,18606.08,,
2795,06-19-2024 08:59:17,21002.24,,
2796,06-19-2024 09:04:17,22507.52,,
2797,06-19-2024 09:09:17,23746.56,,
2798,06-19-2024 09:14:17,24770.56,,
2799,06-19-2024 09:19:17,25753.60,,
2800,06-19-2024 09:24:17,27074.56,,
2801,06-19-2024 09:29:17,27699.20,,
2802,06-19-2024 09:34:17,28579.84,,
2803,06-19-2024 09:39:17,28805.12,,
2804,06-19-2024 09:44:17,24442.88,,
2805,06-19-2024 09:49:17,30965.76,,
2806,06-19-2024 09:54:17,33003.52,,
2807,06-19-2024 09:59:17,33894.40,,
2808,06-19-2024 10:04:17,29552.64,,
2809,06-19-2024 10:09:17,30392.32,,
2810,06-19-2024 10:14:17,34795.52,,
2811,06-19-2024 10:19:17,37007.36,,
2812,06-19-2024 10:24:17,38154.24,,
2813,06-19-2024 10:29:17,39260.16,,
2814,06-19-2024 10:34:17,40171.52,,
2815,06-19-2024 10:39:17,41533.44,,
2816,06-19-2024 10:44:17,44236.80,,
2817,06-19-2024 10:49:17,46223.36,,
2818,06-19-2024 10:54:17,46387.20,,
2819,06-19-2024 10:59:17,44769.28,,
2820,06-19-2024 11:04:17,46817.28,,
2821,06-19-2024 11:09:17,48230.40,,
2822,06-19-2024 11:14:17,49930.24,,
2823,06-19-2024 11:19:17,50872.32,,
2824,06-19-2024 11:24:17,52736.00,,
2825,06-19-2024 11:29:17,53125.12,,
2826,06-19-2024 11:34:17,53923.84,,
2827,06-19-2024 11:39:17,53043.20,,
2828,06-19-2024 11:44:17,54947.84,,
2829,06-19-2024 11:49:17,56340.48,,
2830,06-19-2024 11:54:17,57241.60,,
2831,06-19-2024 11:59:17,57610.24,,
2832,06-19-2024 12:04:17,57692.16,,
2833,06-19-2024 12:09:17,56279.04,,
2834,06-19-2024 12:14:17,36976.64,,
2835,06-19-2024 12:19:17,30976.00,,
2836,06-19-2024 12:24:17,55808.00,,
2837,06-19-2024 12:29:17,59740.16,,
2838,06-19-2024 12:34:17,60477.44,,
2839,06-19-2024 12:39:17,59289.60,,
2840,06-19-2024 12:44:17,63221.76,,
2841,06-19-2024 12:49:17,66703.36,,
2842,06-19-2024 12:54:17,64839.68,,
2843,06-19-2024 12:59:17,65331.20,,
2844,06-19-2024 13:04:17,63488.00,,
2845,06-19-2024 13:09:17,64000.00,,
2846,06-19-2024 13:14:17,64552.96,,
2847,06-19-2024 13:19:17,62832.64,,
2848,06-19-2024 13:24:17,63242.24,,
2849,06-19-2024 13:29:17,61808.64,,
2850,06-19-2024 13:34:17,61542.40,,
2851,06-19-2024 13:39:17,62156.80,,
2852,06-19-2024 13:44:17,61378.56,,
2853,06-19-2024 13:49:17,57528.32,,
2854,06-19-2024 13:54:17,39608.32,,
2855,06-19-2024 13:57:36,,Logged,Logged
