#,Date-Time (PDT),Light   (lux),Host Connected,End of File
2527,06-18-2024 10:44:54,5000.96,,
2528,06-18-2024 10:49:54,5342.72,,
2529,06-18-2024 10:54:54,13736.96,,
2530,06-18-2024 10:59:54,12364.80,,
2531,06-18-2024 11:04:54,13378.56,,
2532,06-18-2024 11:09:54,5831.68,,
2533,06-18-2024 11:14:54,13762.56,,
2534,06-18-2024 11:19:54,6768.64,,
2535,06-18-2024 11:24:54,6097.92,,
2536,06-18-2024 11:29:54,3459.84,,
2537,06-18-2024 11:34:54,3653.12,,
2538,06-18-2024 11:39:54,4536.32,,
2539,06-18-2024 11:44:54,3536.64,,
2540,06-18-2024 11:49:54,3348.48,,
2541,06-18-2024 11:54:54,3516.16,,
2542,06-18-2024 11:59:54,4533.76,,
2543,06-18-2024 12:04:54,3427.84,,
2544,06-18-2024 12:09:54,3614.72,,
2545,06-18-2024 12:14:54,7257.60,,
2546,06-18-2024 12:19:54,4773.12,,
2547,06-18-2024 12:24:54,5455.36,,
2548,06-18-2024 12:29:54,6190.08,,
2549,06-18-2024 12:34:54,7152.64,,
2550,06-18-2024 12:39:54,6072.32,,
2551,06-18-2024 12:44:54,5504.00,,
2552,06-18-2024 12:49:54,6745.60,,
2553,06-18-2024 12:54:54,4755.20,,
2554,06-18-2024 12:59:54,8153.60,,
2555,06-18-2024 13:04:54,6507.52,,
2556,06-18-2024 13:09:54,4739.84,,
2557,06-18-2024 13:14:54,5350.40,,
2558,06-18-2024 13:19:54,4816.64,,
2559,06-18-2024 13:24:54,3274.24,,
2560,06-18-2024 13:29:54,2808.32,,
2561,06-18-2024 13:34:54,2752.00,,
2562,06-18-2024 13:39:54,2602.24,,
2563,06-18-2024 13:44:54,2534.40,,
2564,06-18-2024 13:49:54,2491.52,,
2565,06-18-2024 13:54:54,2485.12,,
2566,06-18-2024 13:59:54,17674.24,,
2567,06-18-2024 14:04:54,9346.56,,
2568,06-18-2024 14:09:54,2917.12,,
2569,06-18-2024 14:14:54,2545.92,,
2570,06-18-2024 14:19:54,9830.40,,
2571,06-18-2024 14:24:54,27443.20,,
2572,06-18-2024 14:29:54,13992.96,,
2573,06-18-2024 14:34:54,12318.72,,
2574,06-18-2024 14:39:54,7646.72,,
2575,06-18-2024 14:44:54,2762.24,,
2576,06-18-2024 14:49:54,12057.60,,
2577,06-18-2024 14:54:54,2376.32,,
2578,06-18-2024 14:59:54,2312.96,,
2579,06-18-2024 15:04:54,2216.96,,
2580,06-18-2024 15:09:54,2171.52,,
2581,06-18-2024 15:14:54,7580.16,,
2582,06-18-2024 15:19:54,7964.16,,
2583,06-18-2024 15:24:54,3546.88,,
2584,06-18-2024 15:29:54,3185.92,,
2585,06-18-2024 15:34:54,2193.28,,
2586,06-18-2024 15:39:54,1935.36,,
2587,06-18-2024 15:44:54,1926.40,,
2588,06-18-2024 15:49:54,1841.28,,
2589,06-18-2024 15:54:54,1954.56,,
2590,06-18-2024 15:59:54,2525.44,,
2591,06-18-2024 16:04:54,1816.96,,
2592,06-18-2024 16:09:54,1863.04,,
2593,06-18-2024 16:14:54,1717.12,,
2594,06-18-2024 16:19:54,2737.92,,
2595,06-18-2024 16:24:54,1630.08,,
2596,06-18-2024 16:29:54,1591.68,,
2597,06-18-2024 16:34:54,1564.80,,
2598,06-18-2024 16:39:54,1772.80,,
2599,06-18-2024 16:44:54,5309.44,,
2600,06-18-2024 16:49:54,2473.60,,
2601,06-18-2024 16:54:54,1469.44,,
2602,06-18-2024 16:59:54,1484.16,,
2603,06-18-2024 17:04:54,1406.08,,
2604,06-18-2024 17:09:54,1380.48,,
2605,06-18-2024 17:14:54,1352.96,,
2606,06-18-2024 17:19:54,1331.84,,
2607,06-18-2024 17:24:54,2049.92,,
2608,06-18-2024 17:29:54,1288.96,,
2609,06-18-2024 17:34:54,1286.72,,
2610,06-18-2024 17:39:54,1252.80,,
2611,06-18-2024 17:44:54,1380.48,,
2612,06-18-2024 17:49:54,1851.52,,
2613,06-18-2024 17:54:54,1902.72,,
2614,06-18-2024 17:59:54,4664.32,,
2615,06-18-2024 18:04:54,1409.92,,
2616,06-18-2024 18:09:54,1190.40,,
2617,06-18-2024 18:14:54,1179.20,,
2618,06-18-2024 18:19:54,1250.24,,
2619,06-18-2024 18:24:54,1124.80,,
2620,06-18-2024 18:29:54,1106.88,,
2621,06-18-2024 18:34:54,1079.68,,
2622,06-18-2024 18:39:54,1056.96,,
2623,06-18-2024 18:44:54,1023.68,,
2624,06-18-2024 18:49:54,995.52,,
2625,06-18-2024 18:54:54,967.68,,
2626,06-18-2024 18:59:54,942.72,,
2627,06-18-2024 19:04:54,921.28,,
2628,06-18-2024 19:09:54,911.68,,
2629,06-18-2024 19:14:54,879.36,,
2630,06-18-2024 19:19:54,862.08,,
2631,06-18-2024 19:24:54,841.60,,
2632,06-18-2024 19:29:54,820.16,,
2633,06-18-2024 19:34:54,795.84,,
2634,06-18-2024 19:39:54,774.40,,
2635,06-18-2024 19:44:54,744.96,,
2636,06-18-2024 19:49:54,717.76,,
2637,06-18-2024 19:54:54,691.84,,
2638,06-18-2024 19:59:54,660.16,,
2639,06-18-2024 20:04:54,625.76,,
2640,06-18-2024 20:09:54,589.92,,
2641,06-18-2024 20:14:54,553.92,,
2642,06-18-2024 20:19:54,517.28,,
2643,06-18-2024 20:24:54,478.24,,
2644,06-18-2024 20:29:54,438.88,,
2645,06-18-2024 20:34:54,396.16,,
2646,06-18-2024 20:39:54,353.28,,
2647,06-18-2024 20:44:54,309.76,,
2648,06-18-2024 20:49:54,266.64,,
2649,06-18-2024 20:54:54,224.00,,
2650,06-18-2024 20:59:54,184.24,,
2651,06-18-2024 21:04:54,146.96,,
2652,06-18-2024 21:09:54,114.88,,
2653,06-18-2024 21:14:54,84.48,,
2654,06-18-2024 21:19:54,59.78,,
2655,06-18-2024 21:24:54,40.38,,
2656,06-18-2024 21:29:54,25.33,,
2657,06-18-2024 21:34:54,15.37,,
2658,06-18-2024 21:39:54,8.67,,
2659,06-18-2024 21:44:54,4.69,,
2660,06-18-2024 21:49:54,2.48,,
2661,06-18-2024 21:54:54,1.27,,
2662,06-18-2024 21:59:54,0.56,,
2663,06-18-2024 22:04:54,0.21,,
2664,06-18-2024 22:09:54,0.00,,
2665,06-18-2024 22:14:54,0.00,,
2666,06-18-2024 22:19:54,0.00,,
2667,06-18-2024 22:24:54,0.00,,
2668,06-18-2024 22:29:54,0.00,,
2669,06-18-2024 22:34:54,0.00,,
2670,06-18-2024 22:39:54,0.00,,
2671,06-18-2024 22:44:54,0.00,,
2672,06-18-2024 22:49:54,0.00,,
2673,06-18-2024 22:54:54,0.00,,
2674,06-18-2024 22:59:54,0.00,,
2675,06-18-2024 23:04:54,0.00,,
2676,06-18-2024 23:09:54,0.00,,
2677,06-18-2024 23:14:54,0.00,,
2678,06-18-2024 23:19:54,0.00,,
2679,06-18-2024 23:24:54,0.00,,
2680,06-18-2024 23:29:54,0.00,,
2681,06-18-2024 23:34:54,0.00,,
2682,06-18-2024 23:39:54,0.00,,
2683,06-18-2024 23:44:54,0.00,,
2684,06-18-2024 23:49:54,0.00,,
2685,06-18-2024 23:54:54,0.00,,
2686,06-18-2024 23:59:54,0.00,,
2687,06-19-2024 00:04:54,0.00,,
2688,06-19-2024 00:09:54,0.00,,
2689,06-19-2024 00:14:54,0.00,,
2690,06-19-2024 00:19:54,0.00,,
2691,06-19-2024 00:24:54,0.00,,
2692,06-19-2024 00:29:54,0.00,,
2693,06-19-2024 00:34:54,0.00,,
2694,06-19-2024 00:39:54,0.00,,
2695,06-19-2024 00:44:54,0.00,,
2696,06-19-2024 00:49:54,0.00,,
2697,06-19-2024 00:54:54,0.00,,
2698,06-19-2024 00:59:54,0.00,,
2699,06-19-2024 01:04:54,0.00,,
2700,06-19-2024 01:09:54,0.00,,
2701,06-19-2024 01:14:54,0.00,,
2702,06-19-2024 01:19:54,0.00,,
2703,06-19-2024 01:24:54,0.00,,
2704,06-19-2024 01:29:54,0.00,,
2705,06-19-2024 01:34:54,0.00,,
2706,06-19-2024 01:39:54,0.00,,
2707,06-19-2024 01:44:54,0.00,,
2708,06-19-2024 01:49:54,0.00,,
2709,06-19-2024 01:54:54,0.00,,
2710,06-19-2024 01:59:54,0.00,,
2711,06-19-2024 02:04:54,0.00,,
2712,06-19-2024 02:09:54,0.00,,
2713,06-19-2024 02:14:54,0.00,,
2714,06-19-2024 02:19:54,0.00,,
2715,06-19-2024 02:24:54,0.00,,
2716,06-19-2024 02:29:54,0.00,,
2717,06-19-2024 02:34:54,0.00,,
2718,06-19-2024 02:39:54,0.00,,
2719,06-19-2024 02:44:54,0.00,,
2720,06-19-2024 02:49:54,0.00,,
2721,06-19-2024 02:54:54,0.00,,
2722,06-19-2024 02:59:54,0.00,,
2723,06-19-2024 03:04:54,0.00,,
2724,06-19-2024 03:09:54,0.00,,
2725,06-19-2024 03:14:54,0.00,,
2726,06-19-2024 03:19:54,0.00,,
2727,06-19-2024 03:24:54,0.00,,
2728,06-19-2024 03:29:54,0.00,,
2729,06-19-2024 03:34:54,0.00,,
2730,06-19-2024 03:39:54,0.00,,
2731,06-19-2024 03:44:54,0.00,,
2732,06-19-2024 03:49:54,0.00,,
2733,06-19-2024 03:54:54,0.00,,
2734,06-19-2024 03:59:54,0.00,,
2735,06-19-2024 04:04:54,0.00,,
2736,06-19-2024 04:09:54,0.00,,
2737,06-19-2024 04:14:54,0.00,,
2738,06-19-2024 04:19:54,0.14,,
2739,06-19-2024 04:24:54,0.42,,
2740,06-19-2024 04:29:54,0.91,,
2741,06-19-2024 04:34:54,1.77,,
2742,06-19-2024 04:39:54,3.55,,
2743,06-19-2024 04:44:54,6.89,,
2744,06-19-2024 04:49:54,12.64,,
2745,06-19-2024 04:54:54,22.03,,
2746,06-19-2024 04:59:54,34.98,,
2747,06-19-2024 05:04:54,54.02,,
2748,06-19-2024 05:09:54,79.06,,
2749,06-19-2024 05:14:54,108.40,,
2750,06-19-2024 05:19:54,143.28,,
2751,06-19-2024 05:24:54,184.80,,
2752,06-19-2024 05:29:54,231.76,,
2753,06-19-2024 05:34:54,286.00,,
2754,06-19-2024 05:39:54,344.16,,
2755,06-19-2024 05:44:54,402.72,,
2756,06-19-2024 05:49:54,464.96,,
2757,06-19-2024 05:54:54,518.40,,
2758,06-19-2024 05:59:54,572.32,,
2759,06-19-2024 06:04:54,627.52,,
2760,06-19-2024 06:09:54,680.96,,
2761,06-19-2024 06:14:54,730.24,,
2762,06-19-2024 06:19:54,785.60,,
2763,06-19-2024 06:24:54,840.96,,
2764,06-19-2024 06:29:54,892.48,,
2765,06-19-2024 06:34:54,935.04,,
2766,06-19-2024 06:39:54,998.40,,
2767,06-19-2024 06:44:54,1110.08,,
2768,06-19-2024 06:49:54,1248.00,,
2769,06-19-2024 06:54:54,1485.44,,
2770,06-19-2024 06:59:54,1674.24,,
2771,06-19-2024 07:04:54,1793.92,,
2772,06-19-2024 07:09:54,1886.72,,
2773,06-19-2024 07:14:54,1976.32,,
2774,06-19-2024 07:19:54,2049.92,,
2775,06-19-2024 07:24:54,2109.44,,
2776,06-19-2024 07:29:54,2167.04,,
2777,06-19-2024 07:34:54,2213.76,,
2778,06-19-2024 07:39:54,2256.64,,
2779,06-19-2024 07:44:54,2296.96,,
2780,06-19-2024 07:49:54,2358.40,,
2781,06-19-2024 07:54:54,2457.60,,
2782,06-19-2024 07:59:54,2635.52,,
2783,06-19-2024 08:04:54,2977.28,,
2784,06-19-2024 08:09:54,3421.44,,
2785,06-19-2024 08:14:54,3761.92,,
2786,06-19-2024 08:19:54,3941.12,,
2787,06-19-2024 08:24:54,4139.52,,
2788,06-19-2024 08:29:54,4563.20,,
2789,06-19-2024 08:34:54,5035.52,,
2790,06-19-2024 08:39:54,5550.08,,
2791,06-19-2024 08:44:54,6008.32,,
2792,06-19-2024 08:49:54,6336.00,,
2793,06-19-2024 08:54:54,6730.24,,
2794,06-19-2024 08:59:54,6965.76,,
2795,06-19-2024 09:04:54,7152.64,,
2796,06-19-2024 09:09:54,7247.36,,
2797,06-19-2024 09:14:54,7293.44,,
2798,06-19-2024 09:19:54,7055.36,,
2799,06-19-2024 09:24:54,6924.80,,
2800,06-19-2024 09:29:54,7424.00,,
2801,06-19-2024 09:34:54,8335.36,,
2802,06-19-2024 09:39:54,9088.00,,
2803,06-19-2024 09:44:54,9633.28,,
2804,06-19-2024 09:49:54,10293.76,,
2805,06-19-2024 09:54:54,10972.16,,
2806,06-19-2024 09:59:54,11202.56,,
2807,06-19-2024 10:04:54,11376.64,,
2808,06-19-2024 10:09:54,11514.88,,
2809,06-19-2024 10:14:54,11893.76,,
2810,06-19-2024 10:19:54,11816.96,,
2811,06-19-2024 10:24:54,10982.40,,
2812,06-19-2024 10:29:54,11059.20,,
2813,06-19-2024 10:34:54,10920.96,,
2814,06-19-2024 10:39:54,11013.12,,
2815,06-19-2024 10:44:54,11223.04,,
2816,06-19-2024 10:49:54,11315.20,,
2817,06-19-2024 10:54:54,11427.84,,
2818,06-19-2024 10:59:54,10977.28,,
2819,06-19-2024 11:04:54,10977.28,,
2820,06-19-2024 11:09:54,9848.32,,
2821,06-19-2024 11:14:54,9361.92,,
2822,06-19-2024 11:19:54,10360.32,,
2823,06-19-2024 11:24:54,9771.52,,
2824,06-19-2024 11:29:54,9262.08,,
2825,06-19-2024 11:34:54,6888.96,,
2826,06-19-2024 11:39:54,6548.48,,
2827,06-19-2024 11:44:54,7610.88,,
2828,06-19-2024 11:49:54,7810.56,,
2829,06-19-2024 11:54:54,7746.56,,
2830,06-19-2024 11:59:54,7549.44,,
2831,06-19-2024 12:04:54,7398.40,,
2832,06-19-2024 12:09:54,7349.76,,
2833,06-19-2024 12:14:54,7500.80,,
2834,06-19-2024 12:19:54,7672.32,,
2835,06-19-2024 12:24:54,7738.88,,
2836,06-19-2024 12:29:54,7764.48,,
2837,06-19-2024 12:34:54,6589.44,,
2838,06-19-2024 12:39:54,6735.36,,
2839,06-19-2024 12:44:54,6435.84,,
2840,06-19-2024 12:49:54,5580.80,,
2841,06-19-2024 12:54:54,4634.88,,
2842,06-19-2024 12:59:54,5255.68,,
2843,06-19-2024 13:04:54,2749.44,,
2844,06-19-2024 13:09:54,2791.68,,
2845,06-19-2024 13:14:54,2353.92,,
2846,06-19-2024 13:19:54,2197.76,,
2847,06-19-2024 13:24:54,2147.84,,
2848,06-19-2024 13:29:54,2104.96,,
2849,06-19-2024 13:34:54,2069.76,,
2850,06-19-2024 13:39:54,2063.36,,
2851,06-19-2024 13:44:54,2055.04,,
2852,06-19-2024 13:49:54,2507.52,,
2853,06-19-2024 13:54:54,6471.68,,
2854,06-19-2024 13:59:54,19384.32,,
2855,06-19-2024 14:04:54,9745.92,,
2856,06-19-2024 14:09:54,2290.56,,
2857,06-19-2024 14:14:54,2200.32,,
2858,06-19-2024 14:19:54,2835.20,,
2859,06-19-2024 14:24:54,28590.08,,
2860,06-19-2024 14:29:54,9154.56,,
2861,06-19-2024 14:34:54,12400.64,,
2862,06-19-2024 14:39:54,9623.04,,
2863,06-19-2024 14:44:54,6384.64,,
2864,06-19-2024 14:49:54,12892.16,,
2865,06-19-2024 14:54:54,8081.92,,
2866,06-19-2024 14:59:54,3587.84,,
2867,06-19-2024 15:04:54,2247.68,,
2868,06-19-2024 15:09:54,1898.24,,
2869,06-19-2024 15:14:54,7879.68,,
2870,06-19-2024 15:19:54,4988.16,,
2871,06-19-2024 15:24:54,2342.40,,
2872,06-19-2024 15:29:54,1755.52,,
2873,06-19-2024 15:34:54,2286.08,,
2874,06-19-2024 15:39:54,1842.56,,
2875,06-19-2024 15:44:54,1685.76,,
2876,06-19-2024 15:49:54,2326.40,,
2877,06-19-2024 15:54:54,1788.16,,
2878,06-19-2024 15:59:54,1848.32,,
2879,06-19-2024 16:04:54,1584.00,,
2880,06-19-2024 16:09:54,2878.72,,
2881,06-19-2024 16:14:17,,Logged,
2882,06-19-2024 16:14:54,1610.88,,
2883,06-19-2024 16:16:15,,Logged,Logged
