#,Date-Time (PST/PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
18650,11-01-2024 02:19:51,6.40,100.00,6.40,,,
18651,11-01-2024 02:29:51,6.39,100.00,6.39,,,
18652,11-01-2024 02:39:51,6.38,100.00,6.39,,,
18653,11-01-2024 02:49:51,6.37,100.00,6.37,,,
18654,11-01-2024 02:59:51,6.37,100.00,6.37,,,
18655,11-01-2024 03:09:51,6.35,100.00,6.35,,,
18656,11-01-2024 03:19:51,6.34,100.00,6.34,,,
18657,11-01-2024 03:29:51,6.31,100.00,6.32,,,
18658,11-01-2024 03:39:51,6.30,100.00,6.31,,,
18659,11-01-2024 03:49:51,6.30,100.00,6.30,,,
18660,11-01-2024 03:59:51,6.29,100.00,6.29,,,
18661,11-01-2024 04:09:51,6.28,100.00,6.28,,,
18662,11-01-2024 04:19:51,6.26,100.00,6.27,,,
18663,11-01-2024 04:29:51,6.25,100.00,6.25,,,
18664,11-01-2024 04:39:51,6.25,100.00,6.25,,,
18665,11-01-2024 04:49:51,6.25,100.00,6.25,,,
18666,11-01-2024 04:59:51,6.23,100.00,6.23,,,
18667,11-01-2024 05:09:51,6.19,100.00,6.20,,,
18668,11-01-2024 05:19:51,6.22,100.00,6.22,,,
18669,11-01-2024 05:29:51,6.22,100.00,6.22,,,
18670,11-01-2024 05:39:51,6.25,100.00,6.25,,,
18671,11-01-2024 05:49:51,6.27,100.00,6.28,,,
18672,11-01-2024 05:59:51,6.23,100.00,6.23,,,
18673,11-01-2024 06:09:51,6.20,100.00,6.21,,,
18674,11-01-2024 06:19:51,6.18,100.00,6.18,,,
18675,11-01-2024 06:29:51,6.16,100.00,6.17,,,
18676,11-01-2024 06:39:51,6.15,100.00,6.15,,,
18677,11-01-2024 06:49:51,6.13,100.00,6.14,,,
18678,11-01-2024 06:59:51,6.12,100.00,6.12,,,
18679,11-01-2024 07:09:51,6.11,100.00,6.11,,,
18680,11-01-2024 07:19:51,6.10,100.00,6.10,,,
18681,11-01-2024 07:29:51,6.11,100.00,6.11,,,
18682,11-01-2024 07:39:51,6.14,100.00,6.14,,,
18683,11-01-2024 07:49:51,6.20,100.00,6.21,,,
18684,11-01-2024 07:59:51,6.24,100.00,6.25,,,
18685,11-01-2024 08:09:51,6.26,100.00,6.27,,,
18686,11-01-2024 08:19:51,6.34,100.00,6.34,,,
18687,11-01-2024 08:29:51,6.34,100.00,6.35,,,
18688,11-01-2024 08:39:51,6.33,100.00,6.33,,,
18689,11-01-2024 08:49:51,6.32,100.00,6.32,,,
18690,11-01-2024 08:59:51,6.34,100.00,6.34,,,
18691,11-01-2024 09:09:51,6.35,100.00,6.35,,,
18692,11-01-2024 09:19:51,6.36,100.00,6.36,,,
18693,11-01-2024 09:29:51,6.35,100.00,6.35,,,
18694,11-01-2024 09:39:51,6.39,100.00,6.39,,,
18695,11-01-2024 09:49:51,6.42,100.00,6.43,,,
18696,11-01-2024 09:59:51,6.48,100.00,6.48,,,
18697,11-01-2024 10:09:51,6.52,100.00,6.52,,,
18698,11-01-2024 10:19:51,6.57,100.00,6.57,,,
18699,11-01-2024 10:29:51,6.67,100.00,6.68,,,
18700,11-01-2024 10:39:51,6.76,100.00,6.76,,,
18701,11-01-2024 10:49:51,6.86,100.00,6.86,,,
18702,11-01-2024 10:59:51,6.89,100.00,6.89,,,
18703,11-01-2024 11:09:51,6.97,100.00,6.98,,,
18704,11-01-2024 11:19:51,7.01,99.98,7.01,,,
18705,11-01-2024 11:29:51,7.01,99.96,7.01,,,
18706,11-01-2024 11:39:51,6.97,99.69,6.93,,,
18707,11-01-2024 11:49:51,6.79,99.58,6.73,,,
18708,11-01-2024 11:59:51,6.82,99.97,6.82,,,
18709,11-01-2024 12:09:51,6.86,100.00,6.86,,,
18710,11-01-2024 12:19:51,6.88,100.00,6.89,,,
18711,11-01-2024 12:29:51,7.02,99.91,7.01,,,
18712,11-01-2024 12:39:51,7.23,99.80,7.20,,,
18713,11-01-2024 12:49:51,7.49,99.72,7.46,,,
18714,11-01-2024 12:59:51,7.70,99.33,7.60,,,
18715,11-01-2024 13:09:51,7.87,99.08,7.75,,,
18716,11-01-2024 13:19:51,7.97,98.78,7.80,,,
18717,11-01-2024 13:29:51,8.00,98.13,7.73,,,
18718,11-01-2024 13:39:51,7.89,97.82,7.57,,,
18719,11-01-2024 13:49:51,7.72,97.38,7.34,,,
18720,11-01-2024 13:59:51,7.61,97.35,7.22,,,
18721,11-01-2024 14:09:51,7.58,97.10,7.15,,,
18722,11-01-2024 14:19:51,7.67,98.33,7.43,,,
18723,11-01-2024 14:29:51,7.68,98.55,7.47,,,
18724,11-01-2024 14:39:51,7.66,98.05,7.38,,,
18725,11-01-2024 14:49:51,7.70,98.22,7.44,,,
18726,11-01-2024 14:59:51,7.83,98.60,7.63,,,
18727,11-01-2024 15:09:51,7.86,98.30,7.62,,,
18728,11-01-2024 15:19:51,7.79,98.49,7.57,,,
18729,11-01-2024 15:29:51,7.70,97.96,7.40,,,
18730,11-01-2024 15:39:51,7.44,98.00,7.15,,,
18731,11-01-2024 15:49:51,7.32,98.36,7.08,,,
18732,11-01-2024 15:59:51,7.31,98.87,7.15,,,
18733,11-01-2024 16:09:51,7.39,98.97,7.24,,,
18734,11-01-2024 16:19:51,7.36,98.88,7.20,,,
18735,11-01-2024 16:29:51,7.21,98.66,7.02,,,
18736,11-01-2024 16:39:51,7.10,98.95,6.95,,,
18737,11-01-2024 16:49:51,7.02,99.17,6.91,,,
18738,11-01-2024 16:59:51,6.94,99.29,6.84,,,
18739,11-01-2024 17:09:51,6.81,99.27,6.71,,,
18740,11-01-2024 17:19:51,6.72,99.40,6.63,,,
18741,11-01-2024 17:29:51,6.65,99.51,6.58,,,
18742,11-01-2024 17:39:51,6.59,99.70,6.55,,,
18743,11-01-2024 17:49:51,6.54,99.81,6.52,,,
18744,11-01-2024 17:59:51,6.54,99.95,6.53,,,
18745,11-01-2024 18:09:51,6.53,100.00,6.53,,,
18746,11-01-2024 18:19:51,6.54,100.00,6.54,,,
18747,11-01-2024 18:29:51,6.55,100.00,6.56,,,
18748,11-01-2024 18:39:51,6.60,100.00,6.61,,,
18749,11-01-2024 18:49:51,6.64,100.00,6.64,,,
18750,11-01-2024 18:59:51,6.66,100.00,6.67,,,
18751,11-01-2024 19:09:51,6.69,100.00,6.69,,,
18752,11-01-2024 19:19:51,6.70,100.00,6.70,,,
18753,11-01-2024 19:29:51,6.70,100.00,6.70,,,
18754,11-01-2024 19:39:51,6.69,100.00,6.69,,,
18755,11-01-2024 19:49:51,6.68,100.00,6.68,,,
18756,11-01-2024 19:59:51,6.68,100.00,6.68,,,
18757,11-01-2024 20:09:51,6.70,100.00,6.70,,,
18758,11-01-2024 20:19:51,6.70,100.00,6.71,,,
18759,11-01-2024 20:29:51,6.72,100.00,6.73,,,
18760,11-01-2024 20:39:51,6.74,100.00,6.75,,,
18761,11-01-2024 20:49:51,6.73,100.00,6.74,,,
18762,11-01-2024 20:59:51,6.73,100.00,6.74,,,
18763,11-01-2024 21:09:51,6.73,100.00,6.74,,,
18764,11-01-2024 21:19:51,6.73,100.00,6.74,,,
18765,11-01-2024 21:29:51,6.74,100.00,6.75,,,
18766,11-01-2024 21:39:51,6.76,100.00,6.76,,,
18767,11-01-2024 21:49:51,6.79,100.00,6.79,,,
18768,11-01-2024 21:59:51,6.75,100.00,6.75,,,
18769,11-01-2024 22:09:51,6.73,100.00,6.74,,,
18770,11-01-2024 22:19:51,6.73,100.00,6.74,,,
18771,11-01-2024 22:29:51,6.76,100.00,6.77,,,
18772,11-01-2024 22:39:51,6.77,100.00,6.78,,,
18773,11-01-2024 22:49:51,6.77,100.00,6.78,,,
18774,11-01-2024 22:59:51,6.73,100.00,6.74,,,
18775,11-01-2024 23:09:51,6.72,100.00,6.72,,,
18776,11-01-2024 23:19:51,6.71,100.00,6.71,,,
18777,11-01-2024 23:29:51,6.65,100.00,6.66,,,
18778,11-01-2024 23:39:51,6.61,100.00,6.61,,,
18779,11-01-2024 23:49:51,6.56,100.00,6.57,,,
18780,11-01-2024 23:59:51,6.48,100.00,6.49,,,
18781,11-02-2024 00:09:51,6.31,100.00,6.32,,,
18782,11-02-2024 00:19:51,6.30,100.00,6.30,,,
18783,11-02-2024 00:29:51,6.32,100.00,6.32,,,
18784,11-02-2024 00:39:51,6.35,100.00,6.35,,,
18785,11-02-2024 00:49:51,6.40,100.00,6.40,,,
18786,11-02-2024 00:59:51,6.44,100.00,6.45,,,
18787,11-02-2024 01:09:51,6.48,100.00,6.48,,,
18788,11-02-2024 01:19:51,6.51,100.00,6.51,,,
18789,11-02-2024 01:29:51,6.54,100.00,6.55,,,
18790,11-02-2024 01:39:51,6.54,100.00,6.55,,,
18791,11-02-2024 01:49:51,6.54,100.00,6.55,,,
18792,11-02-2024 01:59:51,6.54,100.00,6.55,,,
18793,11-02-2024 02:09:51,6.52,100.00,6.52,,,
18794,11-02-2024 02:19:51,6.59,100.00,6.59,,,
18795,11-02-2024 02:29:51,6.61,100.00,6.62,,,
18796,11-02-2024 02:39:51,6.54,100.00,6.55,,,
18797,11-02-2024 02:49:51,6.38,100.00,6.39,,,
18798,11-02-2024 02:59:51,6.30,100.00,6.30,,,
18799,11-02-2024 03:09:51,6.24,100.00,6.25,,,
18800,11-02-2024 03:19:51,6.14,100.00,6.14,,,
18801,11-02-2024 03:29:51,5.93,100.00,5.93,,,
18802,11-02-2024 03:39:51,5.69,100.00,5.69,,,
18803,11-02-2024 03:49:51,5.65,100.00,5.66,,,
18804,11-02-2024 03:59:51,5.82,100.00,5.82,,,
18805,11-02-2024 04:09:51,5.94,100.00,5.95,,,
18806,11-02-2024 04:19:51,6.06,100.00,6.07,,,
18807,11-02-2024 04:29:51,5.87,100.00,5.87,,,
18808,11-02-2024 04:39:51,5.45,100.00,5.45,,,
18809,11-02-2024 04:49:51,5.32,100.00,5.32,,,
18810,11-02-2024 04:59:51,5.37,100.00,5.37,,,
18811,11-02-2024 05:09:51,5.49,100.00,5.49,,,
18812,11-02-2024 05:19:51,5.63,100.00,5.63,,,
18813,11-02-2024 05:29:51,5.76,100.00,5.77,,,
18814,11-02-2024 05:39:51,5.86,100.00,5.86,,,
18815,11-02-2024 05:49:51,5.90,100.00,5.90,,,
18816,11-02-2024 05:59:51,5.95,100.00,5.96,,,
18817,11-02-2024 06:09:51,6.06,100.00,6.07,,,
18818,11-02-2024 06:19:51,6.16,100.00,6.17,,,
18819,11-02-2024 06:29:51,6.23,100.00,6.24,,,
18820,11-02-2024 06:39:51,6.27,100.00,6.28,,,
18821,11-02-2024 06:49:51,6.26,100.00,6.26,,,
18822,11-02-2024 06:59:51,6.21,100.00,6.21,,,
18823,11-02-2024 07:09:51,6.17,100.00,6.17,,,
18824,11-02-2024 07:19:51,6.17,100.00,6.17,,,
18825,11-02-2024 07:29:51,6.22,100.00,6.22,,,
18826,11-02-2024 07:39:51,6.20,100.00,6.21,,,
18827,11-02-2024 07:49:51,6.16,100.00,6.17,,,
18828,11-02-2024 07:59:51,6.16,100.00,6.16,,,
18829,11-02-2024 08:09:51,6.16,100.00,6.16,,,
18830,11-02-2024 08:19:51,6.38,100.00,6.39,,,
18831,11-02-2024 08:29:51,6.54,100.00,6.55,,,
18832,11-02-2024 08:39:51,6.70,100.00,6.70,,,
18833,11-02-2024 08:49:51,6.89,100.00,6.89,,,
18834,11-02-2024 08:59:51,6.92,100.00,6.93,,,
18835,11-02-2024 09:09:51,7.01,100.00,7.02,,,
18836,11-02-2024 09:19:51,7.86,100.00,7.87,,,
18837,11-02-2024 09:29:51,8.26,100.00,8.26,,,
18838,11-02-2024 09:39:51,8.02,100.00,8.03,,,
18839,11-02-2024 09:49:51,8.41,100.00,8.42,,,
18840,11-02-2024 09:59:51,8.63,100.00,8.64,,,
18841,11-02-2024 10:09:51,8.91,100.00,8.92,,,
18842,11-02-2024 10:19:51,9.11,100.00,9.12,,,
18843,11-02-2024 10:29:51,9.78,100.00,9.79,,,
18844,11-02-2024 10:39:51,9.84,100.00,9.85,,,
18845,11-02-2024 10:49:51,9.68,99.93,9.68,,,
18846,11-02-2024 10:59:51,9.48,99.57,9.42,,,
18847,11-02-2024 11:09:51,9.44,99.57,9.38,,,
18848,11-02-2024 11:19:51,9.38,98.90,9.23,,,
18849,11-02-2024 11:29:51,9.15,98.88,9.00,,,
18850,11-02-2024 11:39:51,9.28,99.40,9.20,,,
18851,11-02-2024 11:49:51,9.30,99.56,9.24,,,
18852,11-02-2024 11:59:51,9.38,99.35,9.30,,,
18853,11-02-2024 12:09:51,9.74,99.31,9.65,,,
18854,11-02-2024 12:19:51,9.84,99.01,9.70,,,
18855,11-02-2024 12:29:51,9.51,97.95,9.21,,,
18856,11-02-2024 12:39:51,9.27,98.55,9.07,,,
18857,11-02-2024 12:49:51,8.94,98.50,8.73,,,
18858,11-02-2024 12:59:51,8.79,98.95,8.64,,,
18859,11-02-2024 13:09:51,8.97,99.37,8.89,,,
18860,11-02-2024 13:19:51,9.08,98.82,8.91,,,
18861,11-02-2024 13:29:51,9.06,98.59,8.86,,,
18862,11-02-2024 13:39:51,8.90,98.66,8.71,,,
18863,11-02-2024 13:49:51,8.94,98.52,8.72,,,
18864,11-02-2024 13:59:51,9.00,98.75,8.82,,,
18865,11-02-2024 14:09:51,9.06,98.28,8.81,,,
18866,11-02-2024 14:19:51,8.99,98.33,8.75,,,
18867,11-02-2024 14:29:51,9.08,98.50,8.86,,,
18868,11-02-2024 14:39:51,8.98,98.30,8.74,,,
18869,11-02-2024 14:49:51,9.00,98.46,8.78,,,
18870,11-02-2024 14:59:51,8.93,98.04,8.65,,,
18871,11-02-2024 15:09:51,8.97,97.56,8.61,,,
18872,11-02-2024 15:19:51,9.01,97.76,8.68,,,
18873,11-02-2024 15:29:51,9.23,98.02,8.94,,,
18874,11-02-2024 15:39:51,9.10,97.29,8.70,,,
18875,11-02-2024 15:49:51,8.94,97.43,8.57,,,
18876,11-02-2024 15:59:51,8.65,97.47,8.28,,,
18877,11-02-2024 16:09:51,8.41,97.62,8.07,,,
18878,11-02-2024 16:19:51,8.25,97.72,7.92,,,
18879,11-02-2024 16:29:51,8.11,98.06,7.83,,,
18880,11-02-2024 16:39:51,8.04,98.03,7.75,,,
18881,11-02-2024 16:49:51,7.94,98.39,7.71,,,
18882,11-02-2024 16:59:51,7.86,98.52,7.65,,,
18883,11-02-2024 17:09:51,7.79,98.90,7.64,,,
18884,11-02-2024 17:19:51,7.79,99.03,7.65,,,
18885,11-02-2024 17:29:51,7.77,99.09,7.65,,,
18886,11-02-2024 17:39:51,7.65,98.93,7.50,,,
18887,11-02-2024 17:49:51,7.50,99.19,7.39,,,
18888,11-02-2024 17:59:51,7.44,99.04,7.30,,,
18889,11-02-2024 18:09:51,7.33,98.88,7.17,,,
18890,11-02-2024 18:19:51,7.20,98.98,7.06,,,
18891,11-02-2024 18:29:51,7.09,98.87,6.93,,,
18892,11-02-2024 18:39:51,7.08,98.62,6.88,,,
18893,11-02-2024 18:49:51,7.06,98.83,6.90,,,
18894,11-02-2024 18:59:51,7.03,98.88,6.87,,,
18895,11-02-2024 19:09:51,7.01,98.92,6.85,,,
18896,11-02-2024 19:19:51,6.97,99.01,6.83,,,
18897,11-02-2024 19:29:51,6.95,98.94,6.80,,,
18898,11-02-2024 19:39:51,6.94,98.86,6.78,,,
18899,11-02-2024 19:49:51,7.02,98.66,6.83,,,
18900,11-02-2024 19:59:51,7.11,98.34,6.87,,,
18901,11-02-2024 20:09:51,7.12,98.35,6.88,,,
18902,11-02-2024 20:19:51,7.01,98.84,6.85,,,
18903,11-02-2024 20:29:51,6.93,99.14,6.81,,,
18904,11-02-2024 20:39:51,6.90,99.46,6.82,,,
18905,11-02-2024 20:49:51,6.91,99.59,6.86,,,
18906,11-02-2024 20:59:51,6.99,99.69,6.95,,,
18907,11-02-2024 21:09:51,7.01,99.69,6.98,,,
18908,11-02-2024 21:19:51,7.01,99.69,6.97,,,
18909,11-02-2024 21:29:51,6.97,99.76,6.94,,,
18910,11-02-2024 21:39:51,6.91,99.86,6.90,,,
18911,11-02-2024 21:49:51,6.89,99.89,6.88,,,
18912,11-02-2024 21:59:51,6.89,99.94,6.89,,,
18913,11-02-2024 22:09:51,6.87,100.00,6.88,,,
18914,11-02-2024 22:19:51,6.83,99.88,6.82,,,
18915,11-02-2024 22:29:51,6.82,99.79,6.79,,,
18916,11-02-2024 22:39:51,6.85,99.87,6.84,,,
18917,11-02-2024 22:49:51,6.86,99.86,6.84,,,
18918,11-02-2024 22:59:51,6.85,99.84,6.83,,,
18919,11-02-2024 23:09:51,6.87,99.67,6.83,,,
18920,11-02-2024 23:19:51,6.87,99.66,6.82,,,
18921,11-02-2024 23:29:51,6.84,99.53,6.78,,,
18922,11-02-2024 23:39:51,6.79,99.39,6.71,,,
18923,11-02-2024 23:49:51,6.76,99.29,6.67,,,
18924,11-02-2024 23:59:51,6.76,99.34,6.67,,,
18925,11-03-2024 00:09:51,6.75,99.49,6.68,,,
18926,11-03-2024 00:19:51,6.74,99.70,6.70,,,
18927,11-03-2024 00:29:51,6.74,99.88,6.73,,,
18928,11-03-2024 00:39:51,6.76,99.59,6.71,,,
18929,11-03-2024 00:49:51,6.77,99.83,6.75,,,
18930,11-03-2024 00:59:51,6.76,99.81,6.74,,,
18931,11-03-2024 01:09:51,6.75,100.00,6.75,,,
18932,11-03-2024 01:19:51,6.72,100.00,6.73,,,
18933,11-03-2024 01:29:51,6.69,100.00,6.69,,,
18934,11-03-2024 01:39:51,6.65,100.00,6.66,,,
18935,11-03-2024 01:49:51,6.64,100.00,6.64,,,
18936,11-03-2024 01:59:51,6.65,100.00,6.65,,,
18937,11-03-2024 01:09:51,6.65,100.00,6.65,,,
18938,11-03-2024 01:19:51,6.67,100.00,6.68,,,
18939,11-03-2024 01:29:51,6.68,100.00,6.68,,,
18940,11-03-2024 01:39:51,6.66,100.00,6.67,,,
18941,11-03-2024 01:49:51,6.66,100.00,6.67,,,
18942,11-03-2024 01:59:51,6.70,100.00,6.70,,,
18943,11-03-2024 02:09:51,6.66,100.00,6.67,,,
18944,11-03-2024 02:19:51,6.62,100.00,6.63,,,
18945,11-03-2024 02:29:51,6.61,100.00,6.61,,,
18946,11-03-2024 02:39:51,6.61,100.00,6.62,,,
18947,11-03-2024 02:49:51,6.62,100.00,6.63,,,
18948,11-03-2024 02:59:51,6.66,100.00,6.67,,,
18949,11-03-2024 03:09:51,6.70,100.00,6.71,,,
18950,11-03-2024 03:19:51,6.72,100.00,6.73,,,
18951,11-03-2024 03:29:51,6.70,100.00,6.70,,,
18952,11-03-2024 03:39:51,6.69,100.00,6.69,,,
18953,11-03-2024 03:49:51,6.73,100.00,6.74,,,
18954,11-03-2024 03:59:51,6.75,100.00,6.75,,,
18955,11-03-2024 04:09:51,6.77,100.00,6.78,,,
18956,11-03-2024 04:19:51,6.76,100.00,6.77,,,
18957,11-03-2024 04:29:51,6.73,100.00,6.74,,,
18958,11-03-2024 04:39:51,6.74,100.00,6.75,,,
18959,11-03-2024 04:49:51,6.78,100.00,6.79,,,
18960,11-03-2024 04:59:51,6.66,100.00,6.67,,,
18961,11-03-2024 05:09:51,6.52,100.00,6.53,,,
18962,11-03-2024 05:19:51,6.55,100.00,6.56,,,
18963,11-03-2024 05:29:51,6.63,100.00,6.64,,,
18964,11-03-2024 05:39:51,6.65,100.00,6.66,,,
18965,11-03-2024 05:49:51,6.67,100.00,6.68,,,
18966,11-03-2024 05:59:51,6.51,100.00,6.51,,,
18967,11-03-2024 06:09:51,6.37,100.00,6.38,,,
18968,11-03-2024 06:19:51,6.28,100.00,6.28,,,
18969,11-03-2024 06:29:51,6.19,100.00,6.19,,,
18970,11-03-2024 06:39:51,6.21,100.00,6.21,,,
18971,11-03-2024 06:49:51,6.20,100.00,6.21,,,
18972,11-03-2024 06:59:51,6.27,100.00,6.28,,,
18973,11-03-2024 07:09:51,6.47,100.00,6.47,,,
18974,11-03-2024 07:19:51,6.87,100.00,6.88,,,
18975,11-03-2024 07:29:51,7.05,100.00,7.05,,,
18976,11-03-2024 07:39:51,7.19,100.00,7.19,,,
18977,11-03-2024 07:49:51,7.47,100.00,7.47,,,
18978,11-03-2024 07:59:51,7.70,100.00,7.71,,,
18979,11-03-2024 08:09:51,7.75,100.00,7.76,,,
18980,11-03-2024 08:19:51,7.83,100.00,7.83,,,
18981,11-03-2024 08:29:51,7.92,100.00,7.93,,,
18982,11-03-2024 08:39:51,8.01,100.00,8.02,,,
18983,11-03-2024 08:49:51,8.26,100.00,8.26,,,
18984,11-03-2024 08:59:51,8.43,100.00,8.44,,,
18985,11-03-2024 09:09:51,8.68,100.00,8.69,,,
18986,11-03-2024 09:19:51,8.76,99.75,8.73,,,
18987,11-03-2024 09:29:51,8.92,99.68,8.88,,,
18988,11-03-2024 09:39:51,10.05,97.78,9.73,,,
18989,11-03-2024 09:49:51,10.69,95.23,9.97,,,
18990,11-03-2024 09:59:51,10.87,93.01,9.80,,,
18991,11-03-2024 10:09:51,10.54,92.11,9.32,,,
18992,11-03-2024 10:19:51,10.25,91.22,8.89,,,
18993,11-03-2024 10:29:51,9.95,91.85,8.70,,,
18994,11-03-2024 10:39:51,9.76,92.34,8.58,,,
18995,11-03-2024 10:49:51,9.66,92.58,8.53,,,
18996,11-03-2024 10:59:51,9.67,93.42,8.67,,,
18997,11-03-2024 11:09:51,9.61,93.13,8.56,,,
18998,11-03-2024 11:19:51,9.51,92.68,8.39,,,
18999,11-03-2024 11:29:51,9.47,92.27,8.29,,,
19000,11-03-2024 11:39:51,9.30,91.23,7.96,,,
19001,11-03-2024 11:49:51,9.34,90.70,7.91,,,
19002,11-03-2024 11:59:51,9.44,92.21,8.24,,,
19003,11-03-2024 12:09:51,9.54,91.03,8.16,,,
19004,11-03-2024 12:19:51,9.52,90.84,8.11,,,
19005,11-03-2024 12:29:51,9.58,91.17,8.22,,,
19006,11-03-2024 12:39:51,9.38,91.40,8.06,,,
19007,11-03-2024 12:49:51,9.33,91.63,8.05,,,
19008,11-03-2024 12:59:51,9.46,92.39,8.30,,,
19009,11-03-2024 13:09:51,9.56,91.53,8.26,,,
19010,11-03-2024 13:19:51,9.61,91.35,8.28,,,
19011,11-03-2024 13:29:51,9.60,92.36,8.43,,,
19012,11-03-2024 13:39:51,9.59,91.99,8.37,,,
19013,11-03-2024 13:49:51,9.65,93.57,8.67,,,
19014,11-03-2024 13:59:51,9.66,91.76,8.39,,,
19015,11-03-2024 14:09:51,9.58,91.39,8.25,,,
19016,11-03-2024 14:19:51,9.53,91.61,8.24,,,
19017,11-03-2024 14:29:51,9.55,92.05,8.33,,,
19018,11-03-2024 14:39:51,9.40,92.10,8.19,,,
19019,11-03-2024 14:49:51,9.25,92.80,8.15,,,
19020,11-03-2024 14:59:51,9.20,93.66,8.24,,,
19021,11-03-2024 15:09:51,9.17,93.59,8.20,,,
19022,11-03-2024 15:19:51,9.21,93.62,8.24,,,
19023,11-03-2024 15:29:51,9.19,93.57,8.21,,,
19024,11-03-2024 15:39:51,9.15,93.59,8.18,,,
19025,11-03-2024 15:49:51,9.08,93.81,8.14,,,
19026,11-03-2024 15:59:51,8.97,94.16,8.09,,,
19027,11-03-2024 16:09:51,8.88,94.79,8.10,,,
19028,11-03-2024 16:19:51,8.76,94.78,7.98,,,
19029,11-03-2024 16:29:51,8.63,95.84,8.01,,,
19030,11-03-2024 16:39:51,8.48,96.33,7.94,,,
19031,11-03-2024 16:49:51,8.30,96.93,7.84,,,
19032,11-03-2024 16:59:51,8.15,97.15,7.73,,,
19033,11-03-2024 17:09:51,8.02,97.50,7.66,,,
19034,11-03-2024 17:19:51,7.86,97.70,7.52,,,
19035,11-03-2024 17:29:51,7.71,98.09,7.43,,,
19036,11-03-2024 17:39:51,7.61,98.57,7.41,,,
19037,11-03-2024 17:49:51,7.52,98.57,7.31,,,
19038,11-03-2024 17:59:51,7.43,98.96,7.28,,,
19039,11-03-2024 18:09:51,7.41,99.34,7.32,,,
19040,11-03-2024 18:19:51,7.39,99.44,7.31,,,
19041,11-03-2024 18:29:51,7.38,99.67,7.34,,,
19042,11-03-2024 18:39:51,7.41,99.86,7.40,,,
19043,11-03-2024 18:49:51,7.42,99.86,7.41,,,
19044,11-03-2024 18:59:51,7.37,99.86,7.36,,,
19045,11-03-2024 19:09:51,7.34,99.87,7.33,,,
19046,11-03-2024 19:19:51,7.28,99.86,7.27,,,
19047,11-03-2024 19:29:51,7.27,100.00,7.28,,,
19048,11-03-2024 19:39:51,7.26,100.00,7.27,,,
19049,11-03-2024 19:49:51,7.23,100.00,7.23,,,
19050,11-03-2024 19:59:51,7.20,100.00,7.21,,,
19051,11-03-2024 20:09:51,7.19,99.92,7.19,,,
19052,11-03-2024 20:19:51,7.21,99.68,7.17,,,
19053,11-03-2024 20:29:51,7.25,99.32,7.15,,,
19054,11-03-2024 20:39:51,7.46,99.24,7.35,,,
19055,11-03-2024 20:49:51,7.66,99.23,7.56,,,
19056,11-03-2024 20:59:51,7.74,99.15,7.62,,,
19057,11-03-2024 21:09:51,7.78,98.92,7.63,,,
19058,11-03-2024 21:19:51,7.73,98.85,7.57,,,
19059,11-03-2024 21:29:51,7.75,98.62,7.55,,,
19060,11-03-2024 21:39:51,7.70,98.45,7.47,,,
19061,11-03-2024 21:49:51,7.69,97.84,7.37,,,
19062,11-03-2024 21:59:51,7.67,97.66,7.33,,,
19063,11-03-2024 22:09:51,7.63,97.36,7.25,,,
19064,11-03-2024 22:19:51,7.58,97.62,7.23,,,
19065,11-03-2024 22:29:51,7.58,97.63,7.23,,,
19066,11-03-2024 22:39:51,7.59,97.71,7.26,,,
19067,11-03-2024 22:49:51,7.60,97.76,7.28,,,
19068,11-03-2024 22:59:51,7.56,97.74,7.23,,,
19069,11-03-2024 23:09:51,7.57,97.76,7.24,,,
19070,11-03-2024 23:19:51,7.59,97.85,7.28,,,
19071,11-03-2024 23:29:51,7.58,98.03,7.29,,,
19072,11-03-2024 23:39:51,7.57,97.93,7.27,,,
19073,11-03-2024 23:49:51,7.53,98.10,7.25,,,
19074,11-03-2024 23:59:51,7.57,98.06,7.29,,,
19075,11-04-2024 00:09:51,7.64,97.63,7.29,,,
19076,11-04-2024 00:19:51,7.65,97.42,7.28,,,
19077,11-04-2024 00:29:51,7.68,97.40,7.30,,,
19078,11-04-2024 00:39:51,7.62,98.19,7.36,,,
19079,11-04-2024 00:49:51,7.60,98.78,7.43,,,
19080,11-04-2024 00:59:51,7.59,99.24,7.48,,,
19081,11-04-2024 01:09:51,7.55,99.60,7.50,,,
19082,11-04-2024 01:19:51,7.56,99.85,7.55,,,
19083,11-04-2024 01:29:51,7.56,99.98,7.57,,,
19084,11-04-2024 01:39:51,7.56,100.00,7.57,,,
19085,11-04-2024 01:49:51,7.59,100.00,7.60,,,
19086,11-04-2024 01:59:51,7.64,100.00,7.65,,,
19087,11-04-2024 02:09:51,7.72,100.00,7.72,,,
19088,11-04-2024 02:19:51,7.79,100.00,7.80,,,
19089,11-04-2024 02:29:51,7.90,100.00,7.91,,,
19090,11-04-2024 02:39:51,8.00,100.00,8.01,,,
19091,11-04-2024 02:49:51,8.03,100.00,8.04,,,
19092,11-04-2024 02:59:51,8.01,100.00,8.02,,,
19093,11-04-2024 03:09:51,7.99,100.00,8.00,,,
19094,11-04-2024 03:19:51,7.96,100.00,7.97,,,
19095,11-04-2024 03:29:51,7.97,100.00,7.98,,,
19096,11-04-2024 03:39:51,7.97,100.00,7.98,,,
19097,11-04-2024 03:49:51,7.97,100.00,7.98,,,
19098,11-04-2024 03:59:51,7.97,100.00,7.98,,,
