#,Date-Time (PST/PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
16175,10-14-2024 21:40:58,12.73,97.08,12.30,,,
16176,10-14-2024 21:50:58,12.81,96.77,12.32,,,
16177,10-14-2024 22:00:58,12.84,96.51,12.32,,,
16178,10-14-2024 22:10:58,12.84,96.45,12.31,,,
16179,10-14-2024 22:20:58,12.86,96.27,12.30,,,
16180,10-14-2024 22:30:58,12.89,96.06,12.29,,,
16181,10-14-2024 22:40:58,12.84,95.83,12.21,,,
16182,10-14-2024 22:50:58,12.80,95.45,12.11,,,
16183,10-14-2024 23:00:58,12.80,94.85,12.01,,,
16184,10-14-2024 23:10:58,12.73,94.01,11.80,,,
16185,10-14-2024 23:20:58,12.56,93.70,11.59,,,
16186,10-14-2024 23:30:58,12.45,93.44,11.44,,,
16187,10-14-2024 23:40:58,12.34,93.08,11.27,,,
16188,10-14-2024 23:50:58,12.24,92.63,11.10,,,
16189,10-15-2024 00:00:58,12.13,92.94,11.04,,,
16190,10-15-2024 00:10:58,12.08,92.80,10.96,,,
16191,10-15-2024 00:20:58,11.97,93.69,11.00,,,
16192,10-15-2024 00:30:58,11.82,93.99,10.90,,,
16193,10-15-2024 00:40:58,11.64,94.22,10.75,,,
16194,10-15-2024 00:50:58,11.44,94.46,10.60,,,
16195,10-15-2024 01:00:58,11.38,94.37,10.52,,,
16196,10-15-2024 01:10:58,11.36,94.10,10.46,,,
16197,10-15-2024 01:20:58,11.15,94.36,10.29,,,
16198,10-15-2024 01:30:58,10.97,95.11,10.23,,,
16199,10-15-2024 01:40:58,10.85,95.57,10.18,,,
16200,10-15-2024 01:50:58,10.77,96.00,10.17,,,
16201,10-15-2024 02:00:58,10.77,96.46,10.25,,,
16202,10-15-2024 02:10:58,10.83,96.78,10.36,,,
16203,10-15-2024 02:20:58,10.89,96.76,10.41,,,
16204,10-15-2024 02:30:58,10.88,96.60,10.37,,,
16205,10-15-2024 02:40:58,10.87,96.67,10.38,,,
16206,10-15-2024 02:50:58,10.87,96.56,10.35,,,
16207,10-15-2024 03:00:58,10.83,96.54,10.31,,,
16208,10-15-2024 03:10:58,10.79,96.59,10.28,,,
16209,10-15-2024 03:20:58,10.75,96.56,10.24,,,
16210,10-15-2024 03:30:58,10.74,96.10,10.16,,,
16211,10-15-2024 03:40:58,10.84,94.33,9.98,,,
16212,10-15-2024 03:50:58,10.96,93.75,10.00,,,
16213,10-15-2024 04:00:58,11.05,93.16,10.00,,,
16214,10-15-2024 04:10:58,10.98,94.11,10.08,,,
16215,10-15-2024 04:20:58,10.84,94.58,10.02,,,
16216,10-15-2024 04:30:58,10.76,95.12,10.02,,,
16217,10-15-2024 04:40:58,10.72,95.03,9.97,,,
16218,10-15-2024 04:50:58,10.62,95.36,9.92,,,
16219,10-15-2024 05:00:58,10.59,96.15,10.01,,,
16220,10-15-2024 05:10:58,10.66,96.38,10.12,,,
16221,10-15-2024 05:20:58,10.69,96.44,10.16,,,
16222,10-15-2024 05:30:58,10.76,96.57,10.25,,,
16223,10-15-2024 05:40:58,10.78,96.64,10.28,,,
16224,10-15-2024 05:50:58,10.75,96.53,10.23,,,
16225,10-15-2024 06:00:58,10.71,96.72,10.22,,,
16226,10-15-2024 06:10:58,10.70,96.83,10.23,,,
16227,10-15-2024 06:20:58,10.71,96.97,10.26,,,
16228,10-15-2024 06:30:58,10.71,97.06,10.27,,,
16229,10-15-2024 06:40:58,10.67,97.14,10.25,,,
16230,10-15-2024 06:50:58,10.68,97.34,10.29,,,
16231,10-15-2024 07:00:58,10.71,97.53,10.35,,,
16232,10-15-2024 07:10:58,10.73,97.58,10.38,,,
16233,10-15-2024 07:20:58,10.66,97.26,10.25,,,
16234,10-15-2024 07:30:58,10.65,97.35,10.26,,,
16235,10-15-2024 07:40:58,10.61,97.23,10.20,,,
16236,10-15-2024 07:50:58,10.59,97.38,10.21,,,
16237,10-15-2024 08:00:58,10.62,97.43,10.24,,,
16238,10-15-2024 08:10:58,10.65,97.44,10.27,,,
16239,10-15-2024 08:20:58,10.75,97.59,10.40,,,
16240,10-15-2024 08:30:58,10.79,97.26,10.39,,,
16241,10-15-2024 08:40:58,10.82,97.15,10.40,,,
16242,10-15-2024 08:50:58,10.84,97.03,10.40,,,
16243,10-15-2024 09:00:58,10.92,97.11,10.49,,,
16244,10-15-2024 09:10:58,11.12,97.23,10.71,,,
16245,10-15-2024 09:20:58,11.44,97.00,11.00,,,
16246,10-15-2024 09:30:58,11.78,96.18,11.20,,,
16247,10-15-2024 09:40:58,11.95,94.54,11.12,,,
16248,10-15-2024 09:50:58,12.07,94.53,11.23,,,
16249,10-15-2024 10:00:58,12.25,94.05,11.33,,,
16250,10-15-2024 10:10:58,12.42,92.06,11.18,,,
16251,10-15-2024 10:20:58,12.68,91.82,11.40,,,
16252,10-15-2024 10:30:58,13.11,91.73,11.81,,,
16253,10-15-2024 10:40:58,13.40,91.13,12.00,,,
16254,10-15-2024 10:50:58,13.58,90.33,12.04,,,
16255,10-15-2024 11:00:58,13.59,89.92,11.98,,,
16256,10-15-2024 11:10:58,13.59,89.37,11.89,,,
16257,10-15-2024 11:20:58,13.59,88.05,11.66,,,
16258,10-15-2024 11:30:58,13.72,87.27,11.66,,,
16259,10-15-2024 11:40:58,14.08,87.09,11.98,,,
16260,10-15-2024 11:50:58,14.69,83.29,11.90,,,
16261,10-15-2024 12:00:58,15.08,82.95,12.23,,,
16262,10-15-2024 12:10:58,15.44,81.31,12.27,,,
16263,10-15-2024 12:20:58,15.79,81.04,12.56,,,
16264,10-15-2024 12:30:58,15.74,80.28,12.37,,,
16265,10-15-2024 12:40:58,15.56,80.59,12.25,,,
16266,10-15-2024 12:50:58,15.45,80.20,12.07,,,
16267,10-15-2024 13:00:58,15.40,79.44,11.88,,,
16268,10-15-2024 13:10:58,15.58,79.18,12.00,,,
16269,10-15-2024 13:20:58,15.61,78.71,11.94,,,
16270,10-15-2024 13:30:58,15.60,77.53,11.70,,,
16271,10-15-2024 13:40:58,15.51,78.97,11.90,,,
16272,10-15-2024 13:50:58,15.39,80.42,12.06,,,
16273,10-15-2024 14:00:58,15.17,80.60,11.87,,,
16274,10-15-2024 14:10:58,14.97,81.50,11.85,,,
16275,10-15-2024 14:20:58,14.80,82.93,11.95,,,
16276,10-15-2024 14:30:58,14.37,83.19,11.58,,,
16277,10-15-2024 14:40:58,14.11,83.65,11.40,,,
16278,10-15-2024 14:50:58,13.82,84.03,11.18,,,
16279,10-15-2024 15:00:58,13.61,85.29,11.20,,,
16280,10-15-2024 15:10:58,13.54,85.69,11.20,,,
16281,10-15-2024 15:20:58,13.40,85.63,11.05,,,
16282,10-15-2024 15:30:58,13.40,86.93,11.29,,,
16283,10-15-2024 15:40:58,13.47,86.87,11.34,,,
16284,10-15-2024 15:50:58,13.45,87.28,11.39,,,
16285,10-15-2024 16:00:58,13.42,87.33,11.37,,,
16286,10-15-2024 16:10:58,13.55,87.52,11.54,,,
16287,10-15-2024 16:20:58,13.62,87.71,11.63,,,
16288,10-15-2024 16:30:58,13.54,87.33,11.49,,,
16289,10-15-2024 16:40:58,13.55,87.84,11.59,,,
16290,10-15-2024 16:50:58,13.59,87.20,11.51,,,
16291,10-15-2024 17:00:58,13.63,88.15,11.72,,,
16292,10-15-2024 17:10:58,13.62,88.81,11.82,,,
16293,10-15-2024 17:20:58,13.68,88.33,11.80,,,
16294,10-15-2024 17:30:58,13.63,87.19,11.56,,,
16295,10-15-2024 17:40:58,13.46,89.22,11.74,,,
16296,10-15-2024 17:50:58,13.28,89.16,11.55,,,
16297,10-15-2024 18:00:58,13.08,88.90,11.30,,,
16298,10-15-2024 18:10:58,12.87,89.80,11.25,,,
16299,10-15-2024 18:20:58,12.80,89.08,11.06,,,
16300,10-15-2024 18:30:58,12.75,89.09,11.01,,,
16301,10-15-2024 18:40:58,12.58,90.42,11.06,,,
16302,10-15-2024 18:50:58,12.33,91.41,10.98,,,
16303,10-15-2024 19:00:58,12.12,91.79,10.84,,,
16304,10-15-2024 19:10:58,12.02,91.87,10.76,,,
16305,10-15-2024 19:20:58,11.92,92.17,10.70,,,
16306,10-15-2024 19:30:58,11.85,92.32,10.66,,,
16307,10-15-2024 19:40:58,11.76,92.31,10.56,,,
16308,10-15-2024 19:50:58,11.70,92.52,10.54,,,
16309,10-15-2024 20:00:58,11.63,92.44,10.46,,,
16310,10-15-2024 20:10:58,11.55,92.69,10.42,,,
16311,10-15-2024 20:20:58,11.41,92.74,10.29,,,
16312,10-15-2024 20:30:58,11.25,92.80,10.14,,,
16313,10-15-2024 20:40:58,11.12,93.00,10.04,,,
16314,10-15-2024 20:50:58,11.10,93.16,10.05,,,
16315,10-15-2024 21:00:58,11.10,92.58,9.96,,,
16316,10-15-2024 21:10:58,11.06,92.30,9.87,,,
16317,10-15-2024 21:20:58,11.01,92.59,9.87,,,
16318,10-15-2024 21:30:58,11.00,92.65,9.87,,,
16319,10-15-2024 21:40:58,10.95,93.15,9.90,,,
16320,10-15-2024 21:50:58,11.09,92.99,10.01,,,
16321,10-15-2024 22:00:58,11.33,92.14,10.11,,,
16322,10-15-2024 22:10:58,11.48,91.43,10.15,,,
16323,10-15-2024 22:20:58,11.54,90.53,10.05,,,
16324,10-15-2024 22:30:58,11.44,89.40,9.77,,,
16325,10-15-2024 22:40:58,11.37,88.42,9.53,,,
16326,10-15-2024 22:50:58,11.30,87.69,9.35,,,
16327,10-15-2024 23:00:58,11.26,87.22,9.23,,,
16328,10-15-2024 23:10:58,11.28,86.98,9.20,,,
16329,10-15-2024 23:20:58,11.31,87.25,9.28,,,
16330,10-15-2024 23:30:58,11.30,87.28,9.28,,,
16331,10-15-2024 23:40:58,11.25,88.17,9.38,,,
16332,10-15-2024 23:50:58,11.13,89.54,9.49,,,
16333,10-16-2024 00:00:58,11.02,90.45,9.53,,,
16334,10-16-2024 00:10:58,10.93,90.73,9.48,,,
16335,10-16-2024 00:20:58,10.93,90.83,9.50,,,
16336,10-16-2024 00:30:58,10.90,92.09,9.68,,,
16337,10-16-2024 00:40:58,10.88,92.27,9.69,,,
16338,10-16-2024 00:50:58,10.78,93.30,9.75,,,
16339,10-16-2024 01:00:58,10.69,94.13,9.80,,,
16340,10-16-2024 01:10:58,10.61,94.66,9.80,,,
16341,10-16-2024 01:20:58,10.58,94.89,9.80,,,
16342,10-16-2024 01:30:58,10.51,94.88,9.74,,,
16343,10-16-2024 01:40:58,10.45,95.09,9.71,,,
16344,10-16-2024 01:50:58,10.41,95.31,9.71,,,
16345,10-16-2024 02:00:58,10.37,95.38,9.67,,,
16346,10-16-2024 02:10:58,10.31,95.58,9.65,,,
16347,10-16-2024 02:20:58,10.29,95.97,9.68,,,
16348,10-16-2024 02:30:58,10.33,96.33,9.78,,,
16349,10-16-2024 02:40:58,10.35,96.27,9.79,,,
16350,10-16-2024 02:50:58,10.36,96.29,9.80,,,
16351,10-16-2024 03:00:58,10.37,96.30,9.81,,,
16352,10-16-2024 03:10:58,10.34,96.35,9.80,,,
16353,10-16-2024 03:20:58,10.30,96.32,9.75,,,
16354,10-16-2024 03:30:58,10.25,96.44,9.72,,,
16355,10-16-2024 03:40:58,10.28,96.78,9.80,,,
16356,10-16-2024 03:50:58,10.37,96.85,9.90,,,
16357,10-16-2024 04:00:58,10.40,96.48,9.87,,,
16358,10-16-2024 04:10:58,10.42,96.35,9.87,,,
16359,10-16-2024 04:20:58,10.44,96.46,9.91,,,
16360,10-16-2024 04:30:58,10.43,96.36,9.88,,,
16361,10-16-2024 04:40:58,10.38,96.12,9.80,,,
16362,10-16-2024 04:50:58,10.33,95.81,9.70,,,
16363,10-16-2024 05:00:58,10.25,95.79,9.62,,,
16364,10-16-2024 05:10:58,10.21,95.91,9.60,,,
16365,10-16-2024 05:20:58,10.19,95.98,9.59,,,
16366,10-16-2024 05:30:58,10.19,95.95,9.58,,,
16367,10-16-2024 05:40:58,10.19,96.05,9.60,,,
16368,10-16-2024 05:50:58,10.17,96.05,9.58,,,
16369,10-16-2024 06:00:58,10.19,95.59,9.52,,,
16370,10-16-2024 06:10:58,10.22,95.15,9.49,,,
16371,10-16-2024 06:20:58,10.23,95.01,9.47,,,
16372,10-16-2024 06:30:58,10.20,95.00,9.45,,,
16373,10-16-2024 06:40:58,10.14,94.94,9.38,,,
16374,10-16-2024 06:50:58,10.02,94.99,9.27,,,
16375,10-16-2024 07:00:58,9.98,95.39,9.29,,,
16376,10-16-2024 07:10:58,9.93,95.40,9.24,,,
16377,10-16-2024 07:20:58,9.92,95.84,9.30,,,
16378,10-16-2024 07:30:58,9.77,95.73,9.13,,,
16379,10-16-2024 07:40:58,9.61,96.15,9.03,,,
16380,10-16-2024 07:50:58,9.51,96.28,8.95,,,
16381,10-16-2024 08:00:58,9.48,96.51,8.97,,,
16382,10-16-2024 08:10:58,9.45,96.61,8.95,,,
16383,10-16-2024 08:20:58,9.59,96.36,9.04,,,
16384,10-16-2024 08:30:58,9.55,95.65,8.89,,,
16385,10-16-2024 08:40:58,9.35,95.20,8.63,,,
16386,10-16-2024 08:50:58,9.22,95.51,8.55,,,
16387,10-16-2024 09:00:58,9.19,95.97,8.60,,,
16388,10-16-2024 09:10:58,9.33,96.51,8.81,,,
16389,10-16-2024 09:20:58,10.48,96.50,9.96,,,
16390,10-16-2024 09:30:58,12.51,90.71,11.05,,,
16391,10-16-2024 09:40:58,14.16,83.71,11.46,,,
16392,10-16-2024 09:50:58,15.37,77.70,11.52,,,
16393,10-16-2024 10:00:58,16.18,73.84,11.52,,,
16394,10-16-2024 10:10:58,16.91,71.93,11.84,,,
16395,10-16-2024 10:20:58,17.45,69.24,11.78,,,
16396,10-16-2024 10:30:58,18.22,64.79,11.50,,,
16397,10-16-2024 10:40:58,18.57,65.48,11.99,,,
16398,10-16-2024 10:50:58,19.14,63.53,12.07,,,
16399,10-16-2024 11:00:58,19.21,57.79,10.71,,,
16400,10-16-2024 11:10:58,19.53,54.34,10.09,,,
16401,10-16-2024 11:20:58,19.24,54.64,9.90,,,
16402,10-16-2024 11:30:58,19.22,54.50,9.85,,,
16403,10-16-2024 11:40:58,19.26,54.77,9.95,,,
16404,10-16-2024 11:50:58,20.20,51.89,10.02,,,
16405,10-16-2024 12:00:58,20.07,51.95,9.91,,,
16406,10-16-2024 12:10:58,20.31,50.87,9.82,,,
16407,10-16-2024 12:20:58,19.80,51.89,9.65,,,
16408,10-16-2024 12:30:58,17.69,56.59,8.98,,,
16409,10-16-2024 12:40:58,15.97,61.99,8.71,,,
16410,10-16-2024 12:50:58,14.83,68.08,9.01,,,
16411,10-16-2024 13:00:58,14.16,69.78,8.74,,,
16412,10-16-2024 13:10:58,13.78,69.87,8.39,,,
16413,10-16-2024 13:20:58,13.17,72.77,8.41,,,
16414,10-16-2024 13:30:58,13.26,73.03,8.54,,,
16415,10-16-2024 13:40:58,13.39,67.10,7.42,,,
16416,10-16-2024 13:50:58,13.15,66.25,7.01,,,
16417,10-16-2024 14:00:58,13.05,67.61,7.21,,,
16418,10-16-2024 14:10:58,13.16,69.21,7.66,,,
16419,10-16-2024 14:20:58,13.17,72.02,8.25,,,
16420,10-16-2024 14:30:58,13.16,68.19,7.44,,,
16421,10-16-2024 14:40:58,13.01,70.48,7.79,,,
16422,10-16-2024 14:50:58,12.97,68.94,7.41,,,
16423,10-16-2024 15:00:58,13.07,64.78,6.60,,,
16424,10-16-2024 15:10:58,13.15,65.53,6.85,,,
16425,10-16-2024 15:20:58,12.96,65.29,6.61,,,
16426,10-16-2024 15:30:58,12.82,66.55,6.76,,,
16427,10-16-2024 15:40:58,13.19,66.22,7.04,,,
16428,10-16-2024 15:50:58,13.55,69.47,8.09,,,
16429,10-16-2024 16:00:58,13.75,66.56,7.65,,,
16430,10-16-2024 16:10:58,13.66,68.49,7.99,,,
16431,10-16-2024 16:20:58,13.40,73.03,8.68,,,
16432,10-16-2024 16:30:58,13.10,72.48,8.28,,,
16433,10-16-2024 16:40:58,12.08,75.25,7.84,,,
16434,10-16-2024 16:50:58,11.18,81.18,8.08,,,
16435,10-16-2024 17:00:58,10.69,82.26,7.80,,,
16436,10-16-2024 17:10:58,10.42,84.59,7.95,,,
16437,10-16-2024 17:20:58,10.19,87.01,8.13,,,
16438,10-16-2024 17:30:58,9.95,87.44,7.97,,,
16439,10-16-2024 17:40:58,9.79,87.34,7.79,,,
16440,10-16-2024 17:50:58,9.54,88.88,7.80,,,
16441,10-16-2024 18:00:58,9.30,89.56,7.68,,,
16442,10-16-2024 18:10:58,9.06,89.96,7.51,,,
16443,10-16-2024 18:20:58,8.88,90.99,7.50,,,
16444,10-16-2024 18:30:58,8.80,91.52,7.51,,,
16445,10-16-2024 18:40:58,8.76,91.96,7.54,,,
16446,10-16-2024 18:50:58,8.79,91.74,7.53,,,
16447,10-16-2024 19:00:58,8.70,91.97,7.47,,,
16448,10-16-2024 19:10:58,8.54,92.15,7.34,,,
16449,10-16-2024 19:20:58,8.31,92.02,7.10,,,
16450,10-16-2024 19:30:58,8.07,92.33,6.91,,,
16451,10-16-2024 19:40:58,7.83,92.86,6.76,,,
16452,10-16-2024 19:50:58,7.66,93.52,6.69,,,
16453,10-16-2024 20:00:58,7.56,93.99,6.66,,,
16454,10-16-2024 20:10:58,7.44,93.98,6.54,,,
16455,10-16-2024 20:20:58,7.32,94.49,6.50,,,
16456,10-16-2024 20:30:58,7.23,94.77,6.46,,,
16457,10-16-2024 20:40:58,7.20,95.29,6.50,,,
16458,10-16-2024 20:50:58,7.23,95.70,6.59,,,
16459,10-16-2024 21:00:58,7.38,96.24,6.83,,,
16460,10-16-2024 21:10:58,7.52,96.40,6.99,,,
16461,10-16-2024 21:20:58,7.66,95.89,7.06,,,
16462,10-16-2024 21:30:58,7.53,95.07,6.80,,,
16463,10-16-2024 21:40:58,7.59,95.59,6.94,,,
16464,10-16-2024 21:50:58,7.81,95.08,7.08,,,
16465,10-16-2024 22:00:58,7.98,94.26,7.12,,,
16466,10-16-2024 22:10:58,8.11,92.88,7.03,,,
16467,10-16-2024 22:20:58,8.23,92.25,7.06,,,
16468,10-16-2024 22:30:58,8.24,92.54,7.11,,,
16469,10-16-2024 22:40:58,8.23,91.40,6.92,,,
16470,10-16-2024 22:50:58,8.14,91.22,6.80,,,
16471,10-16-2024 23:00:58,8.02,91.53,6.74,,,
16472,10-16-2024 23:10:58,7.91,91.19,6.57,,,
16473,10-16-2024 23:20:58,7.72,91.56,6.45,,,
16474,10-16-2024 23:30:58,7.56,92.06,6.36,,,
16475,10-16-2024 23:40:58,7.50,92.38,6.35,,,
16476,10-16-2024 23:50:58,7.34,92.92,6.28,,,
16477,10-17-2024 00:00:58,7.23,93.66,6.29,,,
16478,10-17-2024 00:10:58,7.45,93.40,6.46,,,
16479,10-17-2024 00:20:58,7.57,93.49,6.59,,,
16480,10-17-2024 00:30:58,7.59,93.04,6.55,,,
16481,10-17-2024 00:40:58,7.66,92.35,6.51,,,
16482,10-17-2024 00:50:58,7.70,92.11,6.50,,,
16483,10-17-2024 01:00:58,7.65,92.53,6.53,,,
16484,10-17-2024 01:10:58,7.55,92.64,6.44,,,
16485,10-17-2024 01:20:58,7.43,93.06,6.39,,,
16486,10-17-2024 01:30:58,7.34,93.63,6.39,,,
16487,10-17-2024 01:40:58,7.32,93.77,6.39,,,
16488,10-17-2024 01:50:58,7.35,93.94,6.45,,,
16489,10-17-2024 02:00:58,7.42,94.29,6.57,,,
16490,10-17-2024 02:10:58,7.57,93.58,6.61,,,
16491,10-17-2024 02:20:58,7.55,93.22,6.54,,,
16492,10-17-2024 02:30:58,7.35,92.62,6.24,,,
16493,10-17-2024 02:40:58,7.07,93.00,6.02,,,
16494,10-17-2024 02:50:58,6.96,93.83,6.04,,,
16495,10-17-2024 03:00:58,6.95,95.04,6.22,,,
16496,10-17-2024 03:10:58,7.22,95.30,6.52,,,
16497,10-17-2024 03:20:58,7.44,95.39,6.75,,,
16498,10-17-2024 03:30:58,7.63,94.97,6.88,,,
16499,10-17-2024 03:40:58,7.77,94.11,6.89,,,
16500,10-17-2024 03:50:58,7.79,94.25,6.93,,,
16501,10-17-2024 04:00:58,7.83,94.44,7.00,,,
16502,10-17-2024 04:10:58,7.88,94.16,7.01,,,
16503,10-17-2024 04:20:58,7.94,93.09,6.90,,,
16504,10-17-2024 04:30:58,7.89,93.17,6.86,,,
16505,10-17-2024 04:40:58,7.69,93.22,6.67,,,
16506,10-17-2024 04:50:58,7.52,94.25,6.66,,,
16507,10-17-2024 05:00:58,7.50,95.16,6.78,,,
16508,10-17-2024 05:10:58,7.59,95.52,6.92,,,
16509,10-17-2024 05:20:58,7.74,95.73,7.11,,,
16510,10-17-2024 05:30:58,7.83,95.60,7.17,,,
16511,10-17-2024 05:40:58,7.78,95.17,7.06,,,
16512,10-17-2024 05:50:58,7.72,95.29,7.02,,,
16513,10-17-2024 06:00:58,7.79,95.52,7.13,,,
16514,10-17-2024 06:10:58,7.87,95.14,7.15,,,
16515,10-17-2024 06:20:58,7.91,95.18,7.20,,,
16516,10-17-2024 06:30:58,7.94,95.27,7.23,,,
16517,10-17-2024 06:40:58,7.89,94.43,7.06,,,
16518,10-17-2024 06:50:58,7.59,93.49,6.62,,,
16519,10-17-2024 07:00:58,7.19,93.62,6.24,,,
16520,10-17-2024 07:10:58,6.87,94.21,6.01,,,
16521,10-17-2024 07:20:58,6.59,94.45,5.76,,,
16522,10-17-2024 07:30:58,6.38,95.29,5.69,,,
16523,10-17-2024 07:40:58,6.30,96.01,5.72,,,
16524,10-17-2024 07:50:58,6.52,97.23,6.12,,,
16525,10-17-2024 08:00:58,6.86,97.62,6.51,,,
16526,10-17-2024 08:10:58,7.08,97.67,6.75,,,
16527,10-17-2024 08:20:58,7.41,97.90,7.11,,,
16528,10-17-2024 08:30:58,7.63,97.49,7.27,,,
16529,10-17-2024 08:40:58,7.87,97.02,7.43,,,
16530,10-17-2024 08:50:58,8.23,95.81,7.60,,,
16531,10-17-2024 09:00:58,8.58,94.59,7.77,,,
16532,10-17-2024 09:10:58,9.06,93.32,8.05,,,
16533,10-17-2024 09:20:58,9.89,91.27,8.54,,,
16534,10-17-2024 09:30:58,11.35,84.60,8.86,,,
16535,10-17-2024 09:40:58,12.73,75.23,8.47,,,
16536,10-17-2024 09:50:58,13.66,72.22,8.76,,,
16537,10-17-2024 10:00:58,14.40,68.58,8.71,,,
16538,10-17-2024 10:10:58,15.07,66.39,8.87,,,
16539,10-17-2024 10:20:58,15.40,65.01,8.87,,,
16540,10-17-2024 10:30:58,15.46,65.96,9.14,,,
16541,10-17-2024 10:40:58,14.85,65.56,8.48,,,
16542,10-17-2024 10:50:58,15.29,65.72,8.93,,,
16543,10-17-2024 11:00:58,15.84,62.70,8.76,,,
16544,10-17-2024 11:10:58,16.53,61.61,9.15,,,
16545,10-17-2024 11:20:58,16.96,59.29,8.98,,,
16546,10-17-2024 11:30:58,17.40,57.10,8.83,,,
16547,10-17-2024 11:40:58,17.30,57.32,8.80,,,
16548,10-17-2024 11:50:58,17.56,56.22,8.76,,,
16549,10-17-2024 12:00:58,17.42,56.49,8.70,,,
16550,10-17-2024 12:10:58,17.25,55.93,8.39,,,
16551,10-17-2024 12:20:58,16.54,58.40,8.36,,,
16552,10-17-2024 12:30:58,14.58,63.29,7.70,,,
16553,10-17-2024 12:40:58,13.36,67.04,7.38,,,
16554,10-17-2024 12:50:58,13.16,69.03,7.62,,,
16555,10-17-2024 13:00:58,12.77,67.11,6.83,,,
16556,10-17-2024 13:10:58,12.23,71.26,7.19,,,
16557,10-17-2024 13:20:58,11.84,70.09,6.57,,,
16558,10-17-2024 13:30:58,11.68,74.87,7.38,,,
16559,10-17-2024 13:40:58,11.45,77.29,7.63,,,
16560,10-17-2024 13:50:58,11.24,76.75,7.32,,,
16561,10-17-2024 14:00:58,11.30,78.03,7.63,,,
16562,10-17-2024 14:10:58,11.35,76.07,7.30,,,
16563,10-17-2024 14:20:58,11.21,77.98,7.52,,,
16564,10-17-2024 14:30:58,11.18,76.74,7.26,,,
16565,10-17-2024 14:40:58,11.08,78.57,7.51,,,
16566,10-17-2024 14:50:58,10.97,76.14,6.95,,,
16567,10-17-2024 15:00:58,11.05,76.33,7.06,,,
16568,10-17-2024 15:10:58,10.96,76.20,6.94,,,
16569,10-17-2024 15:20:58,10.79,76.77,6.89,,,
16570,10-17-2024 15:30:58,10.67,76.17,6.66,,,
16571,10-17-2024 15:40:58,10.54,77.16,6.72,,,
16572,10-17-2024 15:50:58,10.42,77.12,6.60,,,
16573,10-17-2024 16:00:58,10.33,79.15,6.88,,,
16574,10-17-2024 16:10:58,10.32,78.45,6.75,,,
16575,10-17-2024 16:20:58,10.23,78.95,6.76,,,
16576,10-17-2024 16:30:58,10.15,78.23,6.54,,,
16577,10-17-2024 16:40:58,10.03,78.83,6.54,,,
16578,10-17-2024 16:50:58,10.00,78.35,6.42,,,
16579,10-17-2024 17:00:58,9.87,79.69,6.53,,,
16580,10-17-2024 17:10:58,9.61,80.19,6.37,,,
16581,10-17-2024 17:20:58,9.37,80.73,6.24,,,
16582,10-17-2024 17:30:58,9.17,81.68,6.21,,,
16583,10-17-2024 17:40:58,8.91,82.19,6.05,,,
16584,10-17-2024 17:50:58,8.55,82.77,5.79,,,
16585,10-17-2024 18:00:58,8.17,83.44,5.54,,,
16586,10-17-2024 18:10:58,7.83,84.84,5.44,,,
16587,10-17-2024 18:20:58,7.53,86.38,5.41,,,
16588,10-17-2024 18:30:58,7.23,87.64,5.32,,,
16589,10-17-2024 18:40:58,6.92,88.29,5.12,,,
16590,10-17-2024 18:50:58,6.69,89.94,5.16,,,
16591,10-17-2024 19:00:58,6.51,90.56,5.08,,,
16592,10-17-2024 19:10:58,6.37,91.87,5.15,,,
16593,10-17-2024 19:20:58,6.28,92.67,5.19,,,
16594,10-17-2024 19:30:58,6.25,93.46,5.28,,,
16595,10-17-2024 19:40:58,6.22,93.75,5.29,,,
16596,10-17-2024 19:50:58,6.48,93.76,5.56,,,
16597,10-17-2024 20:00:58,6.42,93.03,5.38,,,
16598,10-17-2024 20:10:58,6.37,93.26,5.37,,,
16599,10-17-2024 20:20:58,6.37,93.98,5.48,,,
16600,10-17-2024 20:30:58,6.44,94.28,5.60,,,
16601,10-17-2024 20:40:58,6.72,94.81,5.95,,,
16602,10-17-2024 20:50:58,7.02,94.82,6.25,,,
16603,10-17-2024 21:00:58,7.26,94.73,6.48,,,
16604,10-17-2024 21:10:58,7.52,94.85,6.76,,,
16605,10-17-2024 21:20:58,7.75,94.44,6.92,,,
16606,10-17-2024 21:30:58,8.20,93.43,7.21,,,
16607,10-17-2024 21:40:58,8.23,92.00,7.02,,,
16608,10-17-2024 21:50:58,8.14,91.68,6.88,,,
16609,10-17-2024 22:00:58,8.08,91.66,6.82,,,
16610,10-17-2024 22:10:58,7.91,91.90,6.69,,,
16611,10-17-2024 22:20:58,8.06,92.63,6.95,,,
16612,10-17-2024 22:30:58,8.25,92.52,7.11,,,
16613,10-17-2024 22:40:58,8.39,92.13,7.19,,,
16614,10-17-2024 22:50:58,8.53,91.31,7.20,,,
16615,10-17-2024 23:00:58,8.55,91.42,7.24,,,
16616,10-17-2024 23:10:58,8.46,91.08,7.10,,,
16617,10-17-2024 23:20:58,8.41,90.82,7.00,,,
16618,10-17-2024 23:30:58,8.34,91.07,6.98,,,
16619,10-17-2024 23:40:58,8.33,91.12,6.98,,,
16620,10-17-2024 23:50:58,8.37,90.31,6.88,,,
16621,10-18-2024 00:00:58,8.33,90.19,6.82,,,
16622,10-18-2024 00:10:58,8.30,90.22,6.80,,,
16623,10-18-2024 00:20:58,8.26,90.36,6.78,,,
