#,Date-Time (PST/PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
11855,09-14-2024 21:59:34,13.73,91.59,12.40,,,
11856,09-14-2024 22:09:34,13.70,92.23,12.48,,,
11857,09-14-2024 22:19:34,13.80,92.64,12.65,,,
11858,09-14-2024 22:29:34,13.90,92.91,12.78,,,
11859,09-14-2024 22:39:34,13.92,92.47,12.74,,,
11860,09-14-2024 22:49:34,13.82,92.48,12.64,,,
11861,09-14-2024 22:59:34,13.63,92.41,12.44,,,
11862,09-14-2024 23:09:34,13.39,92.53,12.22,,,
11863,09-14-2024 23:19:34,13.17,93.42,12.15,,,
11864,09-14-2024 23:29:34,13.08,93.48,12.06,,,
11865,09-14-2024 23:39:34,12.91,94.09,12.00,,,
11866,09-14-2024 23:49:34,12.80,94.19,11.91,,,
11867,09-14-2024 23:59:34,12.72,94.67,11.90,,,
11868,09-15-2024 00:09:34,12.66,94.82,11.86,,,
11869,09-15-2024 00:19:34,12.64,95.14,11.90,,,
11870,09-15-2024 00:29:34,12.66,95.47,11.96,,,
11871,09-15-2024 00:39:34,12.67,95.54,11.99,,,
11872,09-15-2024 00:49:34,12.73,95.95,12.11,,,
11873,09-15-2024 00:59:34,12.77,95.84,12.14,,,
11874,09-15-2024 01:09:34,12.82,96.00,12.21,,,
11875,09-15-2024 01:19:34,12.84,95.97,12.22,,,
11876,09-15-2024 01:29:34,12.91,96.19,12.33,,,
11877,09-15-2024 01:39:34,12.98,96.30,12.42,,,
11878,09-15-2024 01:49:34,13.01,96.01,12.40,,,
11879,09-15-2024 01:59:34,12.99,95.93,12.37,,,
11880,09-15-2024 02:09:34,12.93,95.49,12.24,,,
11881,09-15-2024 02:19:34,12.88,95.42,12.18,,,
11882,09-15-2024 02:29:34,12.84,95.39,12.14,,,
11883,09-15-2024 02:39:34,12.81,95.42,12.11,,,
11884,09-15-2024 02:49:34,12.82,95.79,12.18,,,
11885,09-15-2024 02:59:34,12.82,95.91,12.20,,,
11886,09-15-2024 03:09:34,12.88,95.70,12.23,,,
11887,09-15-2024 03:19:34,12.87,95.54,12.19,,,
11888,09-15-2024 03:29:34,12.77,95.07,12.01,,,
11889,09-15-2024 03:39:34,12.69,95.22,11.96,,,
11890,09-15-2024 03:49:34,12.72,95.81,12.08,,,
11891,09-15-2024 03:59:34,12.78,95.87,12.15,,,
11892,09-15-2024 04:09:34,12.75,95.30,12.03,,,
11893,09-15-2024 04:19:34,12.63,95.10,11.88,,,
11894,09-15-2024 04:29:34,12.61,95.56,11.93,,,
11895,09-15-2024 04:39:34,12.68,95.75,12.03,,,
11896,09-15-2024 04:49:34,12.74,95.74,12.09,,,
11897,09-15-2024 04:59:34,12.84,95.85,12.20,,,
11898,09-15-2024 05:09:34,12.88,95.35,12.17,,,
11899,09-15-2024 05:19:34,12.91,95.03,12.15,,,
11900,09-15-2024 05:29:34,12.93,95.27,12.21,,,
11901,09-15-2024 05:39:34,12.95,95.13,12.20,,,
11902,09-15-2024 05:49:34,12.96,95.19,12.22,,,
11903,09-15-2024 05:59:34,13.00,95.36,12.29,,,
11904,09-15-2024 06:09:34,13.03,95.20,12.30,,,
11905,09-15-2024 06:19:34,13.08,95.33,12.36,,,
11906,09-15-2024 06:29:34,13.10,95.15,12.36,,,
11907,09-15-2024 06:39:34,13.12,94.83,12.33,,,
11908,09-15-2024 06:49:34,13.15,95.33,12.44,,,
11909,09-15-2024 06:59:34,13.19,95.38,12.49,,,
11910,09-15-2024 07:09:34,13.25,95.66,12.59,,,
11911,09-15-2024 07:19:34,13.35,94.95,12.57,,,
11912,09-15-2024 07:29:34,13.47,95.37,12.76,,,
11913,09-15-2024 07:39:34,13.62,94.27,12.73,,,
11914,09-15-2024 07:49:34,13.75,94.65,12.92,,,
11915,09-15-2024 07:59:34,13.78,93.67,12.79,,,
11916,09-15-2024 08:09:34,13.77,92.66,12.62,,,
11917,09-15-2024 08:19:34,13.76,93.00,12.66,,,
11918,09-15-2024 08:29:34,13.71,92.61,12.55,,,
11919,09-15-2024 08:39:34,13.62,92.59,12.45,,,
11920,09-15-2024 08:49:34,13.61,93.34,12.57,,,
11921,09-15-2024 08:59:34,13.68,94.13,12.77,,,
11922,09-15-2024 09:09:34,13.57,91.47,12.22,,,
11923,09-15-2024 09:19:34,13.54,92.78,12.41,,,
11924,09-15-2024 09:29:34,13.62,92.30,12.41,,,
11925,09-15-2024 09:39:34,13.71,92.62,12.55,,,
11926,09-15-2024 09:49:34,13.80,91.43,12.45,,,
11927,09-15-2024 09:59:34,14.13,90.56,12.63,,,
11928,09-15-2024 10:09:34,14.73,90.66,13.24,,,
11929,09-15-2024 10:19:34,16.20,87.82,14.20,,,
11930,09-15-2024 10:29:34,17.21,83.71,14.45,,,
11931,09-15-2024 10:39:34,17.51,82.19,14.45,,,
11932,09-15-2024 10:49:34,17.76,79.93,14.27,,,
11933,09-15-2024 10:59:34,18.23,77.90,14.33,,,
11934,09-15-2024 11:09:34,18.24,77.28,14.22,,,
11935,09-15-2024 11:19:34,18.75,74.48,14.14,,,
11936,09-15-2024 11:29:34,19.32,74.06,14.60,,,
11937,09-15-2024 11:39:34,20.60,70.74,15.12,,,
11938,09-15-2024 11:49:34,21.70,66.19,15.14,,,
11939,09-15-2024 11:59:34,21.16,67.39,14.91,,,
11940,09-15-2024 12:09:34,20.87,67.48,14.65,,,
11941,09-15-2024 12:19:34,21.02,69.02,15.14,,,
11942,09-15-2024 12:29:34,21.83,62.13,14.27,,,
11943,09-15-2024 12:39:34,22.78,60.63,14.79,,,
11944,09-15-2024 12:49:34,23.65,57.40,14.76,,,
11945,09-15-2024 12:59:34,23.68,58.11,14.98,,,
11946,09-15-2024 13:09:34,22.45,57.85,13.76,,,
11947,09-15-2024 13:19:34,20.47,64.33,13.53,,,
11948,09-15-2024 13:29:34,19.11,68.87,13.28,,,
11949,09-15-2024 13:39:34,18.20,71.77,13.03,,,
11950,09-15-2024 13:49:34,17.51,74.41,12.93,,,
11951,09-15-2024 13:59:34,17.17,76.23,12.97,,,
11952,09-15-2024 14:09:34,16.86,77.55,12.93,,,
11953,09-15-2024 14:19:34,16.61,78.22,12.82,,,
11954,09-15-2024 14:29:34,16.40,79.68,12.90,,,
11955,09-15-2024 14:39:34,16.28,80.06,12.85,,,
11956,09-15-2024 14:49:34,16.32,80.91,13.05,,,
11957,09-15-2024 14:59:34,16.26,80.52,12.93,,,
11958,09-15-2024 15:09:34,16.17,80.44,12.82,,,
11959,09-15-2024 15:19:34,16.09,81.84,13.01,,,
11960,09-15-2024 15:29:34,16.12,82.82,13.22,,,
11961,09-15-2024 15:39:34,16.04,82.25,13.04,,,
11962,09-15-2024 15:49:34,15.99,82.20,12.97,,,
11963,09-15-2024 15:59:34,15.88,82.05,12.84,,,
11964,09-15-2024 16:09:34,15.83,82.66,12.90,,,
11965,09-15-2024 16:19:34,15.91,82.24,12.91,,,
11966,09-15-2024 16:29:34,15.97,82.43,13.00,,,
11967,09-15-2024 16:39:34,16.01,82.53,13.05,,,
11968,09-15-2024 16:49:34,16.02,82.59,13.08,,,
11969,09-15-2024 16:59:34,15.97,82.65,13.04,,,
11970,09-15-2024 17:09:34,15.94,82.02,12.89,,,
11971,09-15-2024 17:19:34,15.92,83.19,13.09,,,
11972,09-15-2024 17:29:34,15.88,82.92,13.00,,,
11973,09-15-2024 17:39:34,15.87,83.57,13.10,,,
11974,09-15-2024 17:49:34,15.84,83.61,13.09,,,
11975,09-15-2024 17:59:34,15.76,84.32,13.14,,,
11976,09-15-2024 18:09:34,15.66,84.46,13.06,,,
11977,09-15-2024 18:19:34,15.58,84.65,13.03,,,
11978,09-15-2024 18:29:34,15.48,85.78,13.12,,,
11979,09-15-2024 18:39:34,15.35,86.00,13.04,,,
11980,09-15-2024 18:49:34,15.24,86.36,12.99,,,
11981,09-15-2024 18:59:34,15.15,86.38,12.91,,,
11982,09-15-2024 19:09:34,15.05,86.07,12.76,,,
11983,09-15-2024 19:19:34,14.85,86.45,12.63,,,
11984,09-15-2024 19:29:34,14.75,88.06,12.81,,,
11985,09-15-2024 19:39:34,14.71,89.07,12.94,,,
11986,09-15-2024 19:49:34,14.62,89.99,13.02,,,
11987,09-15-2024 19:59:34,14.52,90.69,13.03,,,
11988,09-15-2024 20:09:34,14.45,91.26,13.06,,,
11989,09-15-2024 20:19:34,14.41,91.51,13.06,,,
11990,09-15-2024 20:29:34,14.36,92.07,13.10,,,
11991,09-15-2024 20:39:34,14.34,92.35,13.13,,,
11992,09-15-2024 20:49:34,14.15,91.90,12.87,,,
11993,09-15-2024 20:59:34,13.97,92.57,12.80,,,
11994,09-15-2024 21:09:34,13.86,92.70,12.72,,,
11995,09-15-2024 21:19:34,13.71,92.77,12.58,,,
11996,09-15-2024 21:29:34,13.56,92.33,12.36,,,
11997,09-15-2024 21:39:34,13.35,92.54,12.18,,,
11998,09-15-2024 21:49:34,13.18,92.90,12.07,,,
11999,09-15-2024 21:59:34,13.08,93.76,12.11,,,
12000,09-15-2024 22:09:34,13.02,94.03,12.10,,,
12001,09-15-2024 22:19:34,12.96,94.28,12.08,,,
12002,09-15-2024 22:29:34,12.92,94.89,12.14,,,
12003,09-15-2024 22:39:34,12.86,94.66,12.04,,,
12004,09-15-2024 22:49:34,12.79,94.81,12.00,,,
12005,09-15-2024 22:59:34,12.69,94.70,11.87,,,
12006,09-15-2024 23:09:34,12.62,94.75,11.81,,,
12007,09-15-2024 23:19:34,12.53,95.00,11.77,,,
12008,09-15-2024 23:29:34,12.47,95.10,11.72,,,
12009,09-15-2024 23:39:34,12.41,95.32,11.70,,,
12010,09-15-2024 23:49:34,12.38,95.43,11.69,,,
12011,09-15-2024 23:59:34,12.37,95.81,11.74,,,
12012,09-16-2024 00:09:34,12.37,96.00,11.77,,,
12013,09-16-2024 00:19:34,12.39,96.28,11.83,,,
12014,09-16-2024 00:29:34,12.37,96.01,11.77,,,
12015,09-16-2024 00:39:34,12.30,95.72,11.66,,,
12016,09-16-2024 00:49:34,12.23,95.91,11.61,,,
12017,09-16-2024 00:59:34,12.16,95.97,11.55,,,
12018,09-16-2024 01:09:34,12.17,96.22,11.60,,,
12019,09-16-2024 01:19:34,12.16,96.37,11.62,,,
12020,09-16-2024 01:29:34,12.16,96.57,11.65,,,
12021,09-16-2024 01:39:34,12.13,96.57,11.62,,,
12022,09-16-2024 01:49:34,12.12,96.69,11.62,,,
12023,09-16-2024 01:59:34,12.04,96.40,11.50,,,
12024,09-16-2024 02:09:34,11.97,96.39,11.43,,,
12025,09-16-2024 02:19:34,11.94,96.42,11.41,,,
12026,09-16-2024 02:29:34,11.88,96.45,11.35,,,
12027,09-16-2024 02:39:34,11.89,96.85,11.42,,,
12028,09-16-2024 02:49:34,11.94,97.19,11.53,,,
12029,09-16-2024 02:59:34,12.14,97.61,11.79,,,
12030,09-16-2024 03:09:34,12.21,97.61,11.86,,,
12031,09-16-2024 03:19:34,12.21,97.48,11.84,,,
12032,09-16-2024 03:29:34,12.15,97.19,11.73,,,
12033,09-16-2024 03:39:34,12.02,96.77,11.54,,,
12034,09-16-2024 03:49:34,12.00,96.95,11.54,,,
12035,09-16-2024 03:59:34,11.96,96.99,11.51,,,
12036,09-16-2024 04:09:34,11.99,97.33,11.60,,,
12037,09-16-2024 04:19:34,12.00,97.36,11.61,,,
12038,09-16-2024 04:29:34,11.97,97.28,11.57,,,
12039,09-16-2024 04:39:34,11.91,97.11,11.48,,,
12040,09-16-2024 04:49:34,11.84,96.98,11.39,,,
12041,09-16-2024 04:59:34,11.77,96.90,11.31,,,
12042,09-16-2024 05:09:34,11.72,97.01,11.27,,,
12043,09-16-2024 05:19:34,11.63,96.93,11.17,,,
12044,09-16-2024 05:29:34,11.55,96.95,11.10,,,
12045,09-16-2024 05:39:34,11.55,97.29,11.14,,,
12046,09-16-2024 05:49:34,11.65,97.69,11.31,,,
12047,09-16-2024 05:59:34,11.68,97.62,11.33,,,
12048,09-16-2024 06:09:34,11.68,97.47,11.31,,,
12049,09-16-2024 06:19:34,11.63,97.05,11.19,,,
12050,09-16-2024 06:29:34,11.69,96.94,11.24,,,
12051,09-16-2024 06:39:34,11.68,96.79,11.20,,,
12052,09-16-2024 06:49:34,11.65,96.70,11.15,,,
12053,09-16-2024 06:59:34,11.62,96.72,11.12,,,
12054,09-16-2024 07:09:34,11.59,96.49,11.07,,,
12055,09-16-2024 07:19:34,11.56,96.59,11.05,,,
12056,09-16-2024 07:29:34,11.55,96.68,11.06,,,
12057,09-16-2024 07:39:34,11.62,96.69,11.13,,,
12058,09-16-2024 07:49:34,11.68,96.39,11.14,,,
12059,09-16-2024 07:59:34,11.80,96.58,11.29,,,
12060,09-16-2024 08:09:34,11.95,96.66,11.45,,,
12061,09-16-2024 08:19:34,12.23,96.92,11.77,,,
12062,09-16-2024 08:29:34,12.73,96.60,12.22,,,
12063,09-16-2024 08:39:34,13.44,94.67,12.62,,,
12064,09-16-2024 08:49:34,14.40,92.23,13.18,,,
12065,09-16-2024 08:59:34,16.27,88.40,14.37,,,
12066,09-16-2024 09:09:34,17.67,81.85,14.55,,,
12067,09-16-2024 09:19:34,18.34,78.31,14.52,,,
12068,09-16-2024 09:29:34,18.84,76.50,14.64,,,
12069,09-16-2024 09:39:34,18.56,74.59,13.98,,,
12070,09-16-2024 09:49:34,17.87,78.38,14.08,,,
12071,09-16-2024 09:59:34,17.62,78.07,13.77,,,
12072,09-16-2024 10:09:34,18.46,79.44,14.86,,,
12073,09-16-2024 10:19:34,19.60,76.30,15.34,,,
12074,09-16-2024 10:29:34,20.26,75.29,15.76,,,
12075,09-16-2024 10:39:34,20.30,72.68,15.26,,,
12076,09-16-2024 10:49:34,20.29,71.07,14.89,,,
12077,09-16-2024 10:59:34,19.81,71.44,14.52,,,
12078,09-16-2024 11:09:34,19.28,75.48,14.86,,,
12079,09-16-2024 11:19:34,19.56,74.46,14.92,,,
12080,09-16-2024 11:29:34,19.69,72.68,14.66,,,
12081,09-16-2024 11:39:34,19.65,71.08,14.28,,,
12082,09-16-2024 11:49:34,19.73,74.62,15.12,,,
12083,09-16-2024 11:59:34,19.69,71.48,14.41,,,
12084,09-16-2024 12:09:34,19.64,73.83,14.86,,,
12085,09-16-2024 12:19:34,19.64,73.22,14.73,,,
12086,09-16-2024 12:29:34,19.31,72.49,14.26,,,
12087,09-16-2024 12:39:34,19.09,73.95,14.35,,,
12088,09-16-2024 12:49:34,19.46,73.24,14.56,,,
12089,09-16-2024 12:59:34,19.52,71.60,14.27,,,
12090,09-16-2024 13:09:34,19.26,72.80,14.27,,,
12091,09-16-2024 13:19:34,18.91,74.25,14.25,,,
12092,09-16-2024 13:29:34,18.66,74.84,14.13,,,
12093,09-16-2024 13:39:34,18.22,77.46,14.23,,,
12094,09-16-2024 13:49:34,17.83,77.69,13.90,,,
12095,09-16-2024 13:59:34,17.34,79.32,13.75,,,
12096,09-16-2024 14:09:34,17.11,80.67,13.78,,,
12097,09-16-2024 14:19:34,16.89,81.16,13.66,,,
12098,09-16-2024 14:29:34,16.77,81.99,13.70,,,
12099,09-16-2024 14:39:34,16.76,82.19,13.73,,,
12100,09-16-2024 14:49:34,16.72,82.21,13.69,,,
12101,09-16-2024 14:59:34,16.58,82.61,13.63,,,
12102,09-16-2024 15:09:34,16.38,83.02,13.51,,,
12103,09-16-2024 15:19:34,16.26,84.68,13.70,,,
12104,09-16-2024 15:29:34,16.26,84.60,13.69,,,
12105,09-16-2024 15:39:34,16.21,84.27,13.57,,,
12106,09-16-2024 15:49:34,16.22,85.20,13.75,,,
12107,09-16-2024 15:59:34,16.16,85.04,13.66,,,
12108,09-16-2024 16:09:34,16.08,85.32,13.63,,,
12109,09-16-2024 16:19:34,16.03,85.90,13.69,,,
12110,09-16-2024 16:29:34,16.00,85.33,13.56,,,
12111,09-16-2024 16:39:34,16.01,84.48,13.41,,,
12112,09-16-2024 16:49:34,16.06,85.02,13.56,,,
12113,09-16-2024 16:59:34,16.18,84.33,13.55,,,
12114,09-16-2024 17:09:34,16.17,84.82,13.63,,,
12115,09-16-2024 17:19:34,16.13,83.95,13.44,,,
12116,09-16-2024 17:29:34,16.00,83.52,13.23,,,
12117,09-16-2024 17:39:34,15.87,84.62,13.30,,,
12118,09-16-2024 17:49:34,15.73,85.78,13.37,,,
12119,09-16-2024 17:59:34,15.58,84.84,13.05,,,
12120,09-16-2024 18:09:34,15.44,86.82,13.27,,,
12121,09-16-2024 18:19:34,15.31,86.98,13.17,,,
12122,09-16-2024 18:29:34,15.15,87.47,13.11,,,
12123,09-16-2024 18:39:34,14.95,87.77,12.96,,,
12124,09-16-2024 18:49:34,14.69,88.39,12.80,,,
12125,09-16-2024 18:59:34,14.40,87.80,12.42,,,
12126,09-16-2024 19:09:34,14.13,88.21,12.22,,,
12127,09-16-2024 19:19:34,13.83,88.30,11.94,,,
12128,09-16-2024 19:29:34,13.58,89.75,11.94,,,
12129,09-16-2024 19:39:34,13.34,90.17,11.78,,,
12130,09-16-2024 19:49:34,13.15,90.87,11.71,,,
12131,09-16-2024 19:59:34,13.01,91.70,11.70,,,
12132,09-16-2024 20:09:34,12.88,92.26,11.67,,,
12133,09-16-2024 20:19:34,12.79,92.82,11.68,,,
12134,09-16-2024 20:29:34,12.70,93.06,11.62,,,
12135,09-16-2024 20:39:34,12.62,93.31,11.59,,,
12136,09-16-2024 20:49:34,12.58,93.89,11.63,,,
12137,09-16-2024 20:59:34,12.55,94.25,11.66,,,
12138,09-16-2024 21:09:34,12.51,94.52,11.67,,,
12139,09-16-2024 21:19:34,12.48,94.40,11.62,,,
12140,09-16-2024 21:29:34,12.42,94.65,11.60,,,
12141,09-16-2024 21:39:34,12.40,94.80,11.60,,,
12142,09-16-2024 21:49:34,12.41,95.21,11.67,,,
12143,09-16-2024 21:59:34,12.41,95.16,11.67,,,
12144,09-16-2024 22:09:34,12.42,95.19,11.69,,,
12145,09-16-2024 22:19:34,12.36,94.81,11.56,,,
12146,09-16-2024 22:29:34,12.31,95.09,11.56,,,
12147,09-16-2024 22:39:34,12.26,94.94,11.48,,,
12148,09-16-2024 22:49:34,12.17,94.69,11.36,,,
12149,09-16-2024 22:59:34,12.12,95.05,11.37,,,
12150,09-16-2024 23:09:34,12.05,94.74,11.25,,,
12151,09-16-2024 23:19:34,12.03,95.07,11.28,,,
12152,09-16-2024 23:29:34,12.03,94.71,11.22,,,
12153,09-16-2024 23:39:34,11.97,94.34,11.10,,,
12154,09-16-2024 23:49:34,11.92,94.23,11.04,,,
12155,09-16-2024 23:59:34,11.91,94.35,11.05,,,
12156,09-17-2024 00:09:34,11.93,94.48,11.08,,,
12157,09-17-2024 00:19:34,11.94,94.38,11.08,,,
12158,09-17-2024 00:29:34,11.94,94.82,11.15,,,
12159,09-17-2024 00:39:34,12.02,95.74,11.38,,,
12160,09-17-2024 00:49:34,12.25,96.41,11.71,,,
12161,09-17-2024 00:59:34,12.44,96.47,11.90,,,
12162,09-17-2024 01:09:34,12.51,96.12,11.93,,,
12163,09-17-2024 01:19:34,12.48,95.74,11.84,,,
12164,09-17-2024 01:29:34,12.45,95.82,11.82,,,
12165,09-17-2024 01:39:34,12.49,96.10,11.90,,,
12166,09-17-2024 01:49:34,12.60,96.32,12.04,,,
12167,09-17-2024 01:59:34,12.69,95.99,12.08,,,
12168,09-17-2024 02:09:34,12.70,95.89,12.08,,,
12169,09-17-2024 02:19:34,12.75,96.10,12.16,,,
12170,09-17-2024 02:29:34,12.74,95.90,12.12,,,
12171,09-17-2024 02:39:34,12.73,95.93,12.11,,,
12172,09-17-2024 02:49:34,12.73,95.94,12.11,,,
12173,09-17-2024 02:59:34,12.77,96.10,12.17,,,
12174,09-17-2024 03:09:34,12.75,95.93,12.13,,,
12175,09-17-2024 03:19:34,12.81,95.83,12.18,,,
12176,09-17-2024 03:29:34,12.84,94.98,12.07,,,
12177,09-17-2024 03:39:34,12.84,94.35,11.97,,,
12178,09-17-2024 03:49:34,12.75,94.36,11.88,,,
12179,09-17-2024 03:59:34,12.69,94.33,11.81,,,
12180,09-17-2024 04:09:34,12.79,93.88,11.84,,,
12181,09-17-2024 04:19:34,13.00,92.94,11.90,,,
12182,09-17-2024 04:29:34,13.06,92.40,11.87,,,
12183,09-17-2024 04:39:34,13.00,92.41,11.81,,,
12184,09-17-2024 04:49:34,12.95,92.59,11.79,,,
12185,09-17-2024 04:59:34,12.88,92.92,11.78,,,
12186,09-17-2024 05:09:34,12.89,93.16,11.83,,,
12187,09-17-2024 05:19:34,12.92,93.30,11.88,,,
12188,09-17-2024 05:29:34,12.95,93.14,11.88,,,
12189,09-17-2024 05:39:34,12.97,93.17,11.91,,,
12190,09-17-2024 05:49:34,12.98,93.16,11.92,,,
12191,09-17-2024 05:59:34,12.97,93.16,11.90,,,
12192,09-17-2024 06:09:34,12.95,92.97,11.85,,,
12193,09-17-2024 06:19:34,13.01,92.62,11.86,,,
12194,09-17-2024 06:29:34,13.04,92.14,11.81,,,
12195,09-17-2024 06:39:34,12.97,91.17,11.58,,,
12196,09-17-2024 06:49:34,12.95,90.75,11.49,,,
12197,09-17-2024 06:59:34,12.90,90.28,11.37,,,
12198,09-17-2024 07:09:34,12.93,90.70,11.46,,,
12199,09-17-2024 07:19:34,12.96,91.30,11.59,,,
12200,09-17-2024 07:29:34,13.08,91.61,11.76,,,
12201,09-17-2024 07:39:34,13.33,90.02,11.74,,,
12202,09-17-2024 07:49:34,13.64,88.31,11.76,,,
12203,09-17-2024 07:59:34,13.95,87.00,11.84,,,
12204,09-17-2024 08:09:34,14.27,85.95,11.97,,,
12205,09-17-2024 08:19:34,14.54,85.07,12.07,,,
12206,09-17-2024 08:29:34,14.65,83.61,11.92,,,
12207,09-17-2024 08:39:34,14.67,81.90,11.63,,,
12208,09-17-2024 08:49:34,14.71,81.87,11.66,,,
12209,09-17-2024 08:59:34,14.83,83.62,12.10,,,
12210,09-17-2024 09:09:34,15.03,82.88,12.16,,,
12211,09-17-2024 09:19:34,15.11,82.63,12.19,,,
12212,09-17-2024 09:29:34,15.12,81.56,12.01,,,
12213,09-17-2024 09:39:34,15.18,81.29,12.01,,,
12214,09-17-2024 09:49:34,15.29,82.49,12.34,,,
12215,09-17-2024 09:59:34,15.16,81.06,11.95,,,
12216,09-17-2024 10:09:34,15.04,83.70,12.32,,,
12217,09-17-2024 10:19:34,14.73,84.55,12.17,,,
12218,09-17-2024 10:29:34,14.18,87.15,12.09,,,
12219,09-17-2024 10:39:34,14.03,87.59,12.02,,,
12220,09-17-2024 10:49:34,13.84,88.09,11.92,,,
12221,09-17-2024 10:59:34,13.80,89.31,12.09,,,
12222,09-17-2024 11:09:34,13.78,88.42,11.91,,,
12223,09-17-2024 11:19:34,13.80,89.90,12.19,,,
12224,09-17-2024 11:29:34,14.02,88.95,12.25,,,
12225,09-17-2024 11:39:34,14.25,87.86,12.28,,,
12226,09-17-2024 11:49:34,14.39,86.55,12.19,,,
12227,09-17-2024 11:59:34,14.69,86.15,12.41,,,
12228,09-17-2024 12:09:34,15.12,84.16,12.48,,,
12229,09-17-2024 12:19:34,15.66,82.77,12.75,,,
12230,09-17-2024 12:29:34,16.57,81.17,13.35,,,
12231,09-17-2024 12:39:34,17.05,78.92,13.39,,,
12232,09-17-2024 12:49:34,17.30,78.57,13.56,,,
12233,09-17-2024 12:59:34,17.48,76.45,13.31,,,
12234,09-17-2024 13:09:34,16.77,77.53,12.84,,,
12235,09-17-2024 13:19:34,16.34,79.62,12.83,,,
12236,09-17-2024 13:29:34,16.17,79.25,12.59,,,
12237,09-17-2024 13:39:34,15.84,79.94,12.40,,,
12238,09-17-2024 13:49:34,15.86,81.38,12.69,,,
12239,09-17-2024 13:59:34,15.93,81.00,12.69,,,
12240,09-17-2024 14:09:34,16.22,80.49,12.88,,,
12241,09-17-2024 14:19:34,16.39,80.41,13.03,,,
12242,09-17-2024 14:29:34,16.65,80.92,13.38,,,
12243,09-17-2024 14:39:34,16.91,78.84,13.23,,,
12244,09-17-2024 14:49:34,16.95,77.63,13.03,,,
12245,09-17-2024 14:59:34,16.80,79.64,13.28,,,
12246,09-17-2024 15:09:34,16.88,79.90,13.41,,,
12247,09-17-2024 15:19:34,16.93,80.60,13.59,,,
12248,09-17-2024 15:29:34,16.85,78.14,13.04,,,
12249,09-17-2024 15:39:34,16.80,79.87,13.32,,,
12250,09-17-2024 15:49:34,17.02,79.28,13.43,,,
12251,09-17-2024 15:59:34,16.96,80.78,13.65,,,
12252,09-17-2024 16:09:34,16.87,76.86,12.80,,,
12253,09-17-2024 16:19:34,16.67,77.29,12.69,,,
12254,09-17-2024 16:29:34,16.58,78.45,12.83,,,
12255,09-17-2024 16:39:34,16.85,79.44,13.29,,,
12256,09-17-2024 16:49:34,17.04,77.60,13.12,,,
12257,09-17-2024 16:59:34,16.97,76.88,12.90,,,
12258,09-17-2024 17:09:34,16.87,78.20,13.06,,,
12259,09-17-2024 17:19:34,16.68,79.38,13.11,,,
12260,09-17-2024 17:29:34,16.39,81.41,13.22,,,
12261,09-17-2024 17:39:34,16.24,82.36,13.25,,,
12262,09-17-2024 17:49:34,16.10,82.67,13.17,,,
12263,09-17-2024 17:59:34,15.93,83.08,13.08,,,
12264,09-17-2024 18:09:34,15.77,84.40,13.16,,,
12265,09-17-2024 18:19:34,15.61,85.00,13.11,,,
12266,09-17-2024 18:29:34,15.48,84.92,12.98,,,
12267,09-17-2024 18:39:34,15.37,86.22,13.09,,,
12268,09-17-2024 18:49:34,15.26,85.86,12.93,,,
12269,09-17-2024 18:59:34,15.17,85.46,12.76,,,
12270,09-17-2024 19:09:34,15.08,85.51,12.68,,,
12271,09-17-2024 19:19:34,14.99,87.23,12.90,,,
12272,09-17-2024 19:29:34,14.91,87.14,12.80,,,
12273,09-17-2024 19:39:34,14.78,86.32,12.53,,,
12274,09-17-2024 19:49:34,14.69,86.88,12.55,,,
12275,09-17-2024 19:59:34,14.62,87.03,12.51,,,
12276,09-17-2024 20:09:34,14.58,88.11,12.65,,,
12277,09-17-2024 20:19:34,14.54,87.26,12.46,,,
12278,09-17-2024 20:29:34,14.51,87.54,12.48,,,
12279,09-17-2024 20:39:34,14.50,86.90,12.36,,,
12280,09-17-2024 20:49:34,14.47,87.60,12.45,,,
12281,09-17-2024 20:59:34,14.43,88.81,12.62,,,
12282,09-17-2024 21:09:34,14.40,89.62,12.73,,,
12283,09-17-2024 21:19:34,14.38,89.41,12.68,,,
12284,09-17-2024 21:29:34,14.35,89.67,12.69,,,
12285,09-17-2024 21:39:34,14.32,89.76,12.67,,,
12286,09-17-2024 21:49:34,14.29,90.26,12.73,,,
12287,09-17-2024 21:59:34,14.23,89.90,12.61,,,
12288,09-17-2024 22:09:34,14.19,89.85,12.56,,,
12289,09-17-2024 22:19:34,14.15,89.78,12.52,,,
12290,09-17-2024 22:29:34,14.15,90.56,12.64,,,
12291,09-17-2024 22:39:34,14.12,90.63,12.63,,,
12292,09-17-2024 22:49:34,14.08,90.99,12.64,,,
12293,09-17-2024 22:59:34,13.98,90.69,12.50,,,
12294,09-17-2024 23:09:34,13.80,91.27,12.42,,,
12295,09-17-2024 23:19:34,13.63,91.45,12.28,,,
12296,09-17-2024 23:29:34,13.47,91.54,12.13,,,
12297,09-17-2024 23:39:34,13.32,92.32,12.11,,,
12298,09-17-2024 23:49:34,13.20,92.84,12.08,,,
12299,09-17-2024 23:59:34,13.14,93.11,12.06,,,
12300,09-18-2024 00:09:34,13.04,93.31,12.00,,,
12301,09-18-2024 00:19:34,12.98,93.76,12.02,,,
12302,09-18-2024 00:29:34,12.95,93.91,12.00,,,
12303,09-18-2024 00:39:34,12.97,94.62,12.14,,,
