#,Date-Time (PDT),Light   (lux),Host Connected,End of File
2520,06-18-2024 10:07:25,21237.76,,
2521,06-18-2024 10:12:25,7482.88,,
2522,06-18-2024 10:17:25,11888.64,,
2523,06-18-2024 10:22:25,9082.88,,
2524,06-18-2024 10:27:25,8161.28,,
2525,06-18-2024 10:32:25,8056.32,,
2526,06-18-2024 10:37:25,31887.36,,
2527,06-18-2024 10:42:25,7498.24,,
2528,06-18-2024 10:47:25,10078.72,,
2529,06-18-2024 10:52:25,11704.32,,
2530,06-18-2024 10:57:25,24340.48,,
2531,06-18-2024 11:02:25,28067.84,,
2532,06-18-2024 11:07:25,29696.00,,
2533,06-18-2024 11:12:25,8898.56,,
2534,06-18-2024 11:17:25,8844.80,,
2535,06-18-2024 11:22:25,10188.80,,
2536,06-18-2024 11:27:25,6154.24,,
2537,06-18-2024 11:32:25,4732.16,,
2538,06-18-2024 11:37:25,5376.00,,
2539,06-18-2024 11:42:25,5639.68,,
2540,06-18-2024 11:47:25,4872.96,,
2541,06-18-2024 11:52:25,4664.32,,
2542,06-18-2024 11:57:25,6046.72,,
2543,06-18-2024 12:02:25,5327.36,,
2544,06-18-2024 12:07:25,4719.36,,
2545,06-18-2024 12:12:25,7943.68,,
2546,06-18-2024 12:17:25,7252.48,,
2547,06-18-2024 12:22:25,7147.52,,
2548,06-18-2024 12:27:25,8896.00,,
2549,06-18-2024 12:32:25,17612.80,,
2550,06-18-2024 12:37:25,9111.04,,
2551,06-18-2024 12:42:25,9310.72,,
2552,06-18-2024 12:47:25,7805.44,,
2553,06-18-2024 12:52:25,7662.08,,
2554,06-18-2024 12:57:25,8135.68,,
2555,06-18-2024 13:02:25,29521.92,,
2556,06-18-2024 13:07:25,30115.84,,
2557,06-18-2024 13:12:25,30412.80,,
2558,06-18-2024 13:17:25,19420.16,,
2559,06-18-2024 13:22:25,29532.16,,
2560,06-18-2024 13:27:25,27596.80,,
2561,06-18-2024 13:32:25,27750.40,,
2562,06-18-2024 13:37:25,27412.48,,
2563,06-18-2024 13:42:25,27217.92,,
2564,06-18-2024 13:47:25,27176.96,,
2565,06-18-2024 13:52:25,26941.44,,
2566,06-18-2024 13:57:25,26787.84,,
2567,06-18-2024 14:02:25,26716.16,,
2568,06-18-2024 14:07:25,26501.12,,
2569,06-18-2024 14:12:25,26245.12,,
2570,06-18-2024 14:17:25,25999.36,,
2571,06-18-2024 14:22:25,25958.40,,
2572,06-18-2024 14:27:25,25518.08,,
2573,06-18-2024 14:32:25,25292.80,,
2574,06-18-2024 14:37:25,25159.68,,
2575,06-18-2024 14:42:25,24965.12,,
2576,06-18-2024 14:47:25,24698.88,,
2577,06-18-2024 14:52:25,24330.24,,
2578,06-18-2024 14:57:25,24125.44,,
2579,06-18-2024 15:02:25,23879.68,,
2580,06-18-2024 15:07:25,23490.56,,
2581,06-18-2024 15:12:25,23316.48,,
2582,06-18-2024 15:17:25,23019.52,,
2583,06-18-2024 15:22:25,22609.92,,
2584,06-18-2024 15:27:25,22394.88,,
2585,06-18-2024 15:32:25,22190.08,,
2586,06-18-2024 15:37:25,21800.96,,
2587,06-18-2024 15:42:25,21463.04,,
2588,06-18-2024 15:47:25,21084.16,,
2589,06-18-2024 15:52:25,20776.96,,
2590,06-18-2024 15:57:25,20495.36,,
2591,06-18-2024 16:02:25,20003.84,,
2592,06-18-2024 16:07:25,19681.28,,
2593,06-18-2024 16:12:25,19281.92,,
2594,06-18-2024 16:17:25,18918.40,,
2595,06-18-2024 16:22:25,18560.00,,
2596,06-18-2024 16:27:25,18298.88,,
2597,06-18-2024 16:32:25,17873.92,,
2598,06-18-2024 16:37:25,17433.60,,
2599,06-18-2024 16:42:25,17049.60,,
2600,06-18-2024 16:47:25,16614.40,,
2601,06-18-2024 16:52:25,16194.56,,
2602,06-18-2024 16:57:25,15790.08,,
2603,06-18-2024 17:02:25,15406.08,,
2604,06-18-2024 17:07:25,15042.56,,
2605,06-18-2024 17:12:25,14709.76,,
2606,06-18-2024 17:17:25,13306.88,,
2607,06-18-2024 17:22:25,9492.48,,
2608,06-18-2024 17:27:25,2554.88,,
2609,06-18-2024 17:32:25,2995.20,,
2610,06-18-2024 17:37:25,4558.08,,
2611,06-18-2024 17:42:25,2773.76,,
2612,06-18-2024 17:47:25,2047.36,,
2613,06-18-2024 17:52:25,2050.56,,
2614,06-18-2024 17:57:25,2392.32,,
2615,06-18-2024 18:02:25,2494.08,,
2616,06-18-2024 18:07:25,1902.72,,
2617,06-18-2024 18:12:25,2150.40,,
2618,06-18-2024 18:17:25,2204.80,,
2619,06-18-2024 18:22:25,1760.00,,
2620,06-18-2024 18:27:25,1731.84,,
2621,06-18-2024 18:32:25,1669.76,,
2622,06-18-2024 18:37:25,1621.12,,
2623,06-18-2024 18:42:25,1564.80,,
2624,06-18-2024 18:47:25,2681.60,,
2625,06-18-2024 18:52:25,1510.40,,
2626,06-18-2024 18:57:25,1413.12,,
2627,06-18-2024 19:02:25,1370.24,,
2628,06-18-2024 19:07:25,1336.32,,
2629,06-18-2024 19:12:25,1305.92,,
2630,06-18-2024 19:17:25,1278.72,,
2631,06-18-2024 19:22:25,1249.28,,
2632,06-18-2024 19:27:25,1215.36,,
2633,06-18-2024 19:32:25,1184.96,,
2634,06-18-2024 19:37:25,1148.16,,
2635,06-18-2024 19:42:25,1109.76,,
2636,06-18-2024 19:47:25,1070.72,,
2637,06-18-2024 19:52:25,1029.76,,
2638,06-18-2024 19:57:25,987.52,,
2639,06-18-2024 20:02:25,944.96,,
2640,06-18-2024 20:07:25,890.88,,
2641,06-18-2024 20:12:25,838.40,,
2642,06-18-2024 20:17:25,784.96,,
2643,06-18-2024 20:22:25,728.64,,
2644,06-18-2024 20:27:25,669.12,,
2645,06-18-2024 20:32:25,608.16,,
2646,06-18-2024 20:37:25,546.08,,
2647,06-18-2024 20:42:25,482.72,,
2648,06-18-2024 20:47:25,417.92,,
2649,06-18-2024 20:52:25,356.16,,
2650,06-18-2024 20:57:25,295.36,,
2651,06-18-2024 21:02:25,238.80,,
2652,06-18-2024 21:07:25,187.68,,
2653,06-18-2024 21:12:25,141.60,,
2654,06-18-2024 21:17:25,102.68,,
2655,06-18-2024 21:22:25,71.08,,
2656,06-18-2024 21:27:25,45.78,,
2657,06-18-2024 21:32:25,28.72,,
2658,06-18-2024 21:37:25,16.90,,
2659,06-18-2024 21:42:25,9.50,,
2660,06-18-2024 21:47:25,5.17,,
2661,06-18-2024 21:52:25,2.75,,
2662,06-18-2024 21:57:25,1.41,,
2663,06-18-2024 22:02:25,0.70,,
2664,06-18-2024 22:07:25,0.35,,
2665,06-18-2024 22:12:25,0.14,,
2666,06-18-2024 22:17:25,0.07,,
2667,06-18-2024 22:22:25,0.00,,
2668,06-18-2024 22:27:25,0.00,,
2669,06-18-2024 22:32:25,0.00,,
2670,06-18-2024 22:37:25,0.00,,
2671,06-18-2024 22:42:25,0.00,,
2672,06-18-2024 22:47:25,0.00,,
2673,06-18-2024 22:52:25,0.00,,
2674,06-18-2024 22:57:25,0.00,,
2675,06-18-2024 23:02:25,0.00,,
2676,06-18-2024 23:07:25,0.00,,
2677,06-18-2024 23:12:25,0.00,,
2678,06-18-2024 23:17:25,0.00,,
2679,06-18-2024 23:22:25,0.00,,
2680,06-18-2024 23:27:25,0.00,,
2681,06-18-2024 23:32:25,0.00,,
2682,06-18-2024 23:37:25,0.00,,
2683,06-18-2024 23:42:25,0.00,,
2684,06-18-2024 23:47:25,0.00,,
2685,06-18-2024 23:52:25,0.00,,
2686,06-18-2024 23:57:25,0.00,,
2687,06-19-2024 00:02:25,0.00,,
2688,06-19-2024 00:07:25,0.00,,
2689,06-19-2024 00:12:25,0.00,,
2690,06-19-2024 00:17:25,0.00,,
2691,06-19-2024 00:22:25,0.00,,
2692,06-19-2024 00:27:25,0.00,,
2693,06-19-2024 00:32:25,0.00,,
2694,06-19-2024 00:37:25,0.00,,
2695,06-19-2024 00:42:25,0.00,,
2696,06-19-2024 00:47:25,0.00,,
2697,06-19-2024 00:52:25,0.00,,
2698,06-19-2024 00:57:25,0.00,,
2699,06-19-2024 01:02:25,0.00,,
2700,06-19-2024 01:07:25,0.00,,
2701,06-19-2024 01:12:25,0.00,,
2702,06-19-2024 01:17:25,0.00,,
2703,06-19-2024 01:22:25,0.00,,
2704,06-19-2024 01:27:25,0.00,,
2705,06-19-2024 01:32:25,0.00,,
2706,06-19-2024 01:37:25,0.00,,
2707,06-19-2024 01:42:25,0.07,,
2708,06-19-2024 01:47:25,0.00,,
2709,06-19-2024 01:52:25,0.00,,
2710,06-19-2024 01:57:25,0.00,,
2711,06-19-2024 02:02:25,0.00,,
2712,06-19-2024 02:07:25,0.00,,
2713,06-19-2024 02:12:25,0.00,,
2714,06-19-2024 02:17:25,0.00,,
2715,06-19-2024 02:22:25,0.00,,
2716,06-19-2024 02:27:25,0.00,,
2717,06-19-2024 02:32:25,0.00,,
2718,06-19-2024 02:37:25,0.00,,
2719,06-19-2024 02:42:25,0.00,,
2720,06-19-2024 02:47:25,0.00,,
2721,06-19-2024 02:52:25,0.00,,
2722,06-19-2024 02:57:25,0.00,,
2723,06-19-2024 03:02:25,0.00,,
2724,06-19-2024 03:07:25,0.00,,
2725,06-19-2024 03:12:25,0.00,,
2726,06-19-2024 03:17:25,0.00,,
2727,06-19-2024 03:22:25,0.00,,
2728,06-19-2024 03:27:25,0.00,,
2729,06-19-2024 03:32:25,0.00,,
2730,06-19-2024 03:37:25,0.00,,
2731,06-19-2024 03:42:25,0.00,,
2732,06-19-2024 03:47:25,0.00,,
2733,06-19-2024 03:52:25,0.00,,
2734,06-19-2024 03:57:25,0.00,,
2735,06-19-2024 04:02:25,0.00,,
2736,06-19-2024 04:07:25,0.00,,
2737,06-19-2024 04:12:25,0.07,,
2738,06-19-2024 04:17:25,0.21,,
2739,06-19-2024 04:22:25,0.49,,
2740,06-19-2024 04:27:25,0.98,,
2741,06-19-2024 04:32:25,1.90,,
2742,06-19-2024 04:37:25,3.74,,
2743,06-19-2024 04:42:25,6.88,,
2744,06-19-2024 04:47:25,12.91,,
2745,06-19-2024 04:52:25,22.73,,
2746,06-19-2024 04:57:25,38.09,,
2747,06-19-2024 05:02:25,59.14,,
2748,06-19-2024 05:07:25,90.44,,
2749,06-19-2024 05:12:25,128.72,,
2750,06-19-2024 05:17:25,172.80,,
2751,06-19-2024 05:22:25,226.24,,
2752,06-19-2024 05:27:25,289.68,,
2753,06-19-2024 05:32:25,359.20,,
2754,06-19-2024 05:37:25,443.20,,
2755,06-19-2024 05:42:25,520.64,,
2756,06-19-2024 05:47:25,608.16,,
2757,06-19-2024 05:52:25,688.32,,
2758,06-19-2024 05:57:25,766.40,,
2759,06-19-2024 06:02:25,836.48,,
2760,06-19-2024 06:07:25,911.68,,
2761,06-19-2024 06:12:25,978.88,,
2762,06-19-2024 06:17:25,1046.72,,
2763,06-19-2024 06:22:25,1114.56,,
2764,06-19-2024 06:27:25,1179.20,,
2765,06-19-2024 06:32:25,1244.80,,
2766,06-19-2024 06:37:25,1303.68,,
2767,06-19-2024 06:42:25,1363.20,,
2768,06-19-2024 06:47:25,1448.96,,
2769,06-19-2024 06:52:25,1545.60,,
2770,06-19-2024 06:57:25,1933.44,,
2771,06-19-2024 07:02:25,6786.56,,
2772,06-19-2024 07:07:25,9922.56,,
2773,06-19-2024 07:12:25,9653.76,,
2774,06-19-2024 07:17:25,6817.28,,
2775,06-19-2024 07:22:25,4469.76,,
2776,06-19-2024 07:27:25,3304.96,,
2777,06-19-2024 07:32:25,3210.24,,
2778,06-19-2024 07:37:25,3269.12,,
2779,06-19-2024 07:42:25,3321.60,,
2780,06-19-2024 07:47:25,3363.84,,
2781,06-19-2024 07:52:25,3380.48,,
2782,06-19-2024 07:57:25,3413.76,,
2783,06-19-2024 08:02:25,3443.20,,
2784,06-19-2024 08:07:25,3472.64,,
2785,06-19-2024 08:12:25,3499.52,,
2786,06-19-2024 08:17:25,3527.68,,
2787,06-19-2024 08:22:25,3545.60,,
2788,06-19-2024 08:27:25,3578.88,,
2789,06-19-2024 08:32:25,3622.40,,
2790,06-19-2024 08:37:25,3676.16,,
2791,06-19-2024 08:42:25,3737.60,,
2792,06-19-2024 08:47:25,3832.32,,
2793,06-19-2024 08:52:25,3973.12,,
2794,06-19-2024 08:57:25,4106.24,,
2795,06-19-2024 09:02:25,4232.96,,
2796,06-19-2024 09:07:25,4381.44,,
2797,06-19-2024 09:12:25,4504.32,,
2798,06-19-2024 09:17:25,4623.36,,
2799,06-19-2024 09:22:25,4994.56,,
2800,06-19-2024 09:27:25,8117.76,,
2801,06-19-2024 09:32:25,10201.60,,
2802,06-19-2024 09:37:25,16552.96,,
2803,06-19-2024 09:42:25,21145.60,,
2804,06-19-2024 09:47:25,21934.08,,
2805,06-19-2024 09:52:25,22558.72,,
2806,06-19-2024 09:57:25,23029.76,,
2807,06-19-2024 10:02:25,23429.12,,
2808,06-19-2024 10:07:25,23654.40,,
2809,06-19-2024 10:12:25,23971.84,,
2810,06-19-2024 10:17:25,24268.80,,
2811,06-19-2024 10:22:25,24565.76,,
2812,06-19-2024 10:27:25,24913.92,,
2813,06-19-2024 10:32:25,25118.72,,
2814,06-19-2024 10:37:25,25425.92,,
2815,06-19-2024 10:42:25,25620.48,,
2816,06-19-2024 10:47:25,25815.04,,
2817,06-19-2024 10:52:25,26132.48,,
2818,06-19-2024 10:57:25,26357.76,,
2819,06-19-2024 11:02:25,26490.88,,
2820,06-19-2024 11:07:25,26634.24,,
2821,06-19-2024 11:12:25,26890.24,,
2822,06-19-2024 11:17:25,27074.56,,
2823,06-19-2024 11:22:25,27238.40,,
2824,06-19-2024 11:27:25,27473.92,,
2825,06-19-2024 11:32:25,27607.04,,
2826,06-19-2024 11:37:25,27627.52,,
2827,06-19-2024 11:42:25,27678.72,,
2828,06-19-2024 11:47:25,27852.80,,
2829,06-19-2024 11:52:25,28139.52,,
2830,06-19-2024 11:57:25,28119.04,,
2831,06-19-2024 12:02:25,28190.72,,
2832,06-19-2024 12:07:25,28200.96,,
2833,06-19-2024 12:12:25,28354.56,,
2834,06-19-2024 12:17:25,28385.28,,
2835,06-19-2024 12:22:25,28456.96,,
2836,06-19-2024 12:27:25,28477.44,,
2837,06-19-2024 12:32:25,28477.44,,
2838,06-19-2024 12:37:25,28446.72,,
2839,06-19-2024 12:42:25,28477.44,,
2840,06-19-2024 12:47:25,28508.16,,
2841,06-19-2024 12:52:25,28446.72,,
2842,06-19-2024 12:57:25,28446.72,,
2843,06-19-2024 13:02:25,28446.72,,
2844,06-19-2024 13:07:25,28241.92,,
2845,06-19-2024 13:12:25,28170.24,,
2846,06-19-2024 13:17:25,28190.72,,
2847,06-19-2024 13:22:25,28037.12,,
2848,06-19-2024 13:27:25,27934.72,,
2849,06-19-2024 13:32:25,27832.32,,
2850,06-19-2024 13:37:25,27729.92,,
2851,06-19-2024 13:42:25,27699.20,,
2852,06-19-2024 13:47:25,27504.64,,
2853,06-19-2024 13:52:25,27371.52,,
2854,06-19-2024 13:57:25,27166.72,,
2855,06-19-2024 14:02:25,26992.64,,
2856,06-19-2024 14:07:25,26900.48,,
2857,06-19-2024 14:12:25,26675.20,,
2858,06-19-2024 14:17:25,26388.48,,
2859,06-19-2024 14:22:25,26132.48,,
2860,06-19-2024 14:27:25,25937.92,,
2861,06-19-2024 14:32:25,25733.12,,
2862,06-19-2024 14:37:25,25507.84,,
2863,06-19-2024 14:42:25,25313.28,,
2864,06-19-2024 14:47:25,25057.28,,
2865,06-19-2024 14:52:25,24811.52,,
2866,06-19-2024 14:57:25,24586.24,,
2867,06-19-2024 15:02:25,24217.60,,
2868,06-19-2024 15:07:25,24074.24,,
2869,06-19-2024 15:12:25,23715.84,,
2870,06-19-2024 15:17:25,23459.84,,
2871,06-19-2024 15:22:25,23183.36,,
2872,06-19-2024 15:27:25,22855.68,,
2873,06-19-2024 15:32:25,22487.04,,
2874,06-19-2024 15:37:25,22241.28,,
2875,06-19-2024 15:42:25,21790.72,,
2876,06-19-2024 15:47:25,21483.52,,
2877,06-19-2024 15:52:25,21094.40,,
2878,06-19-2024 15:57:25,20674.56,,
2879,06-19-2024 16:02:25,20295.68,,
2880,06-19-2024 16:07:25,19471.36,,
2881,06-19-2024 16:12:25,20142.08,,
2882,06-19-2024 16:14:11,,Logged,Logged
