#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1279,06-14-2024 02:43:37,0.00,,
1280,06-14-2024 02:48:37,0.00,,
1281,06-14-2024 02:53:37,0.00,,
1282,06-14-2024 02:58:37,0.00,,
1283,06-14-2024 03:03:37,0.00,,
1284,06-14-2024 03:08:37,0.00,,
1285,06-14-2024 03:13:37,0.00,,
1286,06-14-2024 03:18:37,0.00,,
1287,06-14-2024 03:23:37,0.00,,
1288,06-14-2024 03:28:37,0.00,,
1289,06-14-2024 03:33:37,0.00,,
1290,06-14-2024 03:38:37,0.00,,
1291,06-14-2024 03:43:37,0.00,,
1292,06-14-2024 03:48:37,0.00,,
1293,06-14-2024 03:53:37,0.00,,
1294,06-14-2024 03:58:37,0.00,,
1295,06-14-2024 04:03:37,0.00,,
1296,06-14-2024 04:08:37,0.00,,
1297,06-14-2024 04:13:37,0.00,,
1298,06-14-2024 04:18:37,0.19,,
1299,06-14-2024 04:23:37,0.96,,
1300,06-14-2024 04:28:37,2.11,,
1301,06-14-2024 04:33:37,4.62,,
1302,06-14-2024 04:38:37,8.71,,
1303,06-14-2024 04:43:37,16.65,,
1304,06-14-2024 04:48:37,32.15,,
1305,06-14-2024 04:53:37,56.54,,
1306,06-14-2024 04:58:37,93.76,,
1307,06-14-2024 05:03:37,147.16,,
1308,06-14-2024 05:08:37,219.28,,
1309,06-14-2024 05:13:37,328.64,,
1310,06-14-2024 05:18:37,605.28,,
1311,06-14-2024 05:23:37,770.24,,
1312,06-14-2024 05:28:37,1024.96,,
1313,06-14-2024 05:33:37,1411.20,,
1314,06-14-2024 05:38:37,1829.76,,
1315,06-14-2024 05:43:37,1843.20,,
1316,06-14-2024 05:48:37,1929.60,,
1317,06-14-2024 05:53:37,2482.56,,
1318,06-14-2024 05:58:37,3255.04,,
1319,06-14-2024 06:03:37,3712.00,,
1320,06-14-2024 06:08:37,3302.40,,
1321,06-14-2024 06:13:37,2618.24,,
1322,06-14-2024 06:18:37,1889.92,,
1323,06-14-2024 06:23:37,1906.56,,
1324,06-14-2024 06:28:37,3412.48,,
1325,06-14-2024 06:33:37,2232.96,,
1326,06-14-2024 06:38:37,2134.40,,
1327,06-14-2024 06:43:37,3208.96,,
1328,06-14-2024 06:48:37,3375.36,,
1329,06-14-2024 06:53:37,2299.52,,
1330,06-14-2024 06:58:37,4881.92,,
1331,06-14-2024 07:03:37,4728.32,,
1332,06-14-2024 07:08:37,6028.80,,
1333,06-14-2024 07:13:37,7385.60,,
1334,06-14-2024 07:18:37,7047.68,,
1335,06-14-2024 07:23:37,7761.92,,
1336,06-14-2024 07:28:37,4441.60,,
1337,06-14-2024 07:33:37,3480.32,,
1338,06-14-2024 07:38:37,4476.16,,
1339,06-14-2024 07:43:37,4989.44,,
1340,06-14-2024 07:48:37,4890.88,,
1341,06-14-2024 07:53:37,5381.12,,
1342,06-14-2024 07:58:37,7818.24,,
1343,06-14-2024 08:03:37,7070.72,,
1344,06-14-2024 08:08:37,6402.56,,
1345,06-14-2024 08:13:37,5990.40,,
1346,06-14-2024 08:18:37,4789.76,,
1347,06-14-2024 08:23:37,5831.68,,
1348,06-14-2024 08:28:37,8089.60,,
1349,06-14-2024 08:33:37,9346.56,,
1350,06-14-2024 08:38:37,14755.84,,
1351,06-14-2024 08:43:37,7319.04,,
1352,06-14-2024 08:48:37,13414.40,,
1353,06-14-2024 08:53:37,13404.16,,
1354,06-14-2024 08:58:37,11822.08,,
1355,06-14-2024 09:03:37,7416.32,,
1356,06-14-2024 09:08:37,12272.64,,
1357,06-14-2024 09:13:37,16501.76,,
1358,06-14-2024 09:18:37,16471.04,,
1359,06-14-2024 09:23:37,14617.60,,
1360,06-14-2024 09:28:37,13516.80,,
1361,06-14-2024 09:33:37,17162.24,,
1362,06-14-2024 09:38:37,17546.24,,
1363,06-14-2024 09:43:37,19348.48,,
1364,06-14-2024 09:48:37,19865.60,,
1365,06-14-2024 09:53:37,13050.88,,
1366,06-14-2024 09:58:37,21012.48,,
1367,06-14-2024 10:03:37,18728.96,,
1368,06-14-2024 10:08:37,20464.64,,
1369,06-14-2024 10:13:37,22917.12,,
1370,06-14-2024 10:18:37,54333.44,,
1371,06-14-2024 10:23:37,63283.20,,
1372,06-14-2024 10:28:37,69632.00,,
1373,06-14-2024 10:33:37,75632.64,,
1374,06-14-2024 10:38:37,83210.24,,
1375,06-14-2024 10:43:37,8865.28,,
1376,06-14-2024 10:48:37,61214.72,,
1377,06-14-2024 10:53:37,39966.72,,
1378,06-14-2024 10:58:37,88473.60,,
1379,06-14-2024 11:03:37,31191.04,,
1380,06-14-2024 11:08:37,30136.32,,
1381,06-14-2024 11:13:37,74199.04,,
1382,06-14-2024 11:18:37,35543.04,,
1383,06-14-2024 11:23:37,29143.04,,
1384,06-14-2024 11:28:37,32389.12,,
1385,06-14-2024 11:33:37,25128.96,,
1386,06-14-2024 11:38:37,25876.48,,
1387,06-14-2024 11:43:37,39393.28,,
1388,06-14-2024 11:48:37,92528.64,,
1389,06-14-2024 11:53:37,49704.96,,
1390,06-14-2024 11:58:37,48353.28,,
1391,06-14-2024 12:03:37,91299.84,,
1392,06-14-2024 12:08:37,31518.72,,
1393,06-14-2024 12:13:37,22128.64,,
1394,06-14-2024 12:18:37,60620.80,,
1395,06-14-2024 12:23:37,78848.00,,
1396,06-14-2024 12:28:37,64532.48,,
1397,06-14-2024 12:33:37,21534.72,,
1398,06-14-2024 12:38:37,68648.96,,
1399,06-14-2024 12:43:37,38174.72,,
1400,06-14-2024 12:48:37,84869.12,,
1401,06-14-2024 12:53:37,22456.32,,
1402,06-14-2024 12:58:37,30873.60,,
1403,06-14-2024 13:03:37,25610.24,,
1404,06-14-2024 13:08:37,28784.64,,
1405,06-14-2024 13:13:37,36874.24,,
1406,06-14-2024 13:18:37,35450.88,,
1407,06-14-2024 13:23:37,32481.28,,
1408,06-14-2024 13:28:37,29399.04,,
1409,06-14-2024 13:33:37,19358.72,,
1410,06-14-2024 13:38:37,15851.52,,
1411,06-14-2024 13:43:37,17541.12,,
1412,06-14-2024 13:48:37,12344.32,,
1413,06-14-2024 13:53:37,9006.08,,
1414,06-14-2024 13:58:37,6937.60,,
1415,06-14-2024 14:03:37,11458.56,,
1416,06-14-2024 14:08:37,13701.12,,
1417,06-14-2024 14:13:37,15590.40,,
1418,06-14-2024 14:18:37,15861.76,,
1419,06-14-2024 14:23:37,17146.88,,
1420,06-14-2024 14:28:37,9408.00,,
1421,06-14-2024 14:33:37,12421.12,,
1422,06-14-2024 14:38:37,15283.20,,
1423,06-14-2024 14:43:37,15047.68,,
1424,06-14-2024 14:48:37,17259.52,,
1425,06-14-2024 14:53:37,18411.52,,
1426,06-14-2024 14:58:37,22896.64,,
1427,06-14-2024 15:03:37,28282.88,,
1428,06-14-2024 15:08:37,15063.04,,
1429,06-14-2024 15:13:37,14305.28,,
1430,06-14-2024 15:18:37,14888.96,,
1431,06-14-2024 15:23:37,11996.16,,
1432,06-14-2024 15:28:37,10393.60,,
1433,06-14-2024 15:33:37,14284.80,,
1434,06-14-2024 15:38:37,12564.48,,
1435,06-14-2024 15:43:37,14351.36,,
1436,06-14-2024 15:48:37,15575.04,,
1437,06-14-2024 15:53:37,11412.48,,
1438,06-14-2024 15:58:37,9789.44,,
1439,06-14-2024 16:03:37,10178.56,,
1440,06-14-2024 16:08:37,11852.80,,
1441,06-14-2024 16:13:37,10854.40,,
1442,06-14-2024 16:18:37,11868.16,,
1443,06-14-2024 16:23:37,15472.64,,
1444,06-14-2024 16:28:37,20147.20,,
1445,06-14-2024 16:33:37,17310.72,,
1446,06-14-2024 16:38:37,23418.88,,
1447,06-14-2024 16:43:37,9505.28,,
1448,06-14-2024 16:48:37,6906.88,,
1449,06-14-2024 16:53:37,16430.08,,
1450,06-14-2024 16:58:37,8360.96,,
1451,06-14-2024 17:03:37,8186.88,,
1452,06-14-2024 17:08:37,11745.28,,
1453,06-14-2024 17:13:37,35665.92,,
1454,06-14-2024 17:18:37,17664.00,,
1455,06-14-2024 17:23:37,11197.44,,
1456,06-14-2024 17:28:37,10263.04,,
1457,06-14-2024 17:33:37,11432.96,,
1458,06-14-2024 17:38:37,8125.44,,
1459,06-14-2024 17:43:37,5192.96,,
1460,06-14-2024 17:48:37,3905.28,,
1461,06-14-2024 17:53:37,5601.28,,
1462,06-14-2024 17:58:37,4262.40,,
1463,06-14-2024 18:03:37,5501.44,,
1464,06-14-2024 18:08:37,8637.44,,
1465,06-14-2024 18:13:37,8371.20,,
1466,06-14-2024 18:18:37,3982.08,,
1467,06-14-2024 18:23:37,3569.92,,
1468,06-14-2024 18:28:37,3434.24,,
1469,06-14-2024 18:33:37,3333.12,,
1470,06-14-2024 18:38:37,3243.52,,
1471,06-14-2024 18:43:37,3120.64,,
1472,06-14-2024 18:48:37,3023.36,,
1473,06-14-2024 18:53:37,2923.52,,
1474,06-14-2024 18:58:37,2837.76,,
1475,06-14-2024 19:03:37,2766.08,,
1476,06-14-2024 19:08:37,2708.48,,
1477,06-14-2024 19:13:37,2639.36,,
1478,06-14-2024 19:18:37,2573.44,,
1479,06-14-2024 19:23:37,2528.64,,
1480,06-14-2024 19:28:37,2439.68,,
1481,06-14-2024 19:33:37,2375.04,,
1482,06-14-2024 19:38:37,2300.80,,
1483,06-14-2024 19:43:37,2196.48,,
1484,06-14-2024 19:48:37,2126.72,,
1485,06-14-2024 19:53:37,2077.44,,
1486,06-14-2024 19:58:37,3078.40,,
1487,06-14-2024 20:03:37,3175.68,,
1488,06-14-2024 20:08:37,3162.88,,
1489,06-14-2024 20:13:37,2179.20,,
1490,06-14-2024 20:18:37,2421.12,,
1491,06-14-2024 20:23:37,1892.48,,
1492,06-14-2024 20:28:37,1765.12,,
1493,06-14-2024 20:33:37,1384.96,,
1494,06-14-2024 20:38:37,1134.40,,
1495,06-14-2024 20:43:37,980.16,,
1496,06-14-2024 20:48:37,761.92,,
1497,06-14-2024 20:53:37,645.28,,
1498,06-14-2024 20:58:37,510.56,,
1499,06-14-2024 21:03:37,381.12,,
1500,06-14-2024 21:08:37,325.36,,
1501,06-14-2024 21:13:37,260.24,,
1502,06-14-2024 21:18:37,201.36,,
1503,06-14-2024 21:23:37,130.12,,
1504,06-14-2024 21:28:37,83.72,,
1505,06-14-2024 21:33:37,48.02,,
1506,06-14-2024 21:38:37,28.25,,
1507,06-14-2024 21:43:37,14.34,,
1508,06-14-2024 21:48:37,7.53,,
1509,06-14-2024 21:53:37,3.85,,
1510,06-14-2024 21:58:37,1.73,,
1511,06-14-2024 22:03:37,0.57,,
1512,06-14-2024 22:08:37,0.57,,
1513,06-14-2024 22:13:37,0.00,,
1514,06-14-2024 22:18:37,0.00,,
1515,06-14-2024 22:23:37,0.19,,
1516,06-14-2024 22:28:37,0.00,,
1517,06-14-2024 22:33:37,0.00,,
1518,06-14-2024 22:38:37,0.00,,
1519,06-14-2024 22:43:37,0.00,,
1520,06-14-2024 22:48:37,0.00,,
1521,06-14-2024 22:53:37,0.00,,
1522,06-14-2024 22:58:37,0.00,,
1523,06-14-2024 23:03:37,0.00,,
1524,06-14-2024 23:08:37,0.00,,
1525,06-14-2024 23:13:37,0.00,,
1526,06-14-2024 23:18:37,0.00,,
1527,06-14-2024 23:23:37,0.00,,
1528,06-14-2024 23:28:37,0.00,,
1529,06-14-2024 23:33:37,0.00,,
1530,06-14-2024 23:38:37,0.00,,
1531,06-14-2024 23:43:37,0.00,,
1532,06-14-2024 23:48:37,0.00,,
1533,06-14-2024 23:53:37,0.00,,
1534,06-14-2024 23:58:37,0.00,,
1535,06-15-2024 00:03:37,0.00,,
1536,06-15-2024 00:08:37,0.00,,
1537,06-15-2024 00:13:37,0.00,,
1538,06-15-2024 00:18:37,0.00,,
1539,06-15-2024 00:23:37,0.00,,
1540,06-15-2024 00:28:37,0.00,,
1541,06-15-2024 00:33:37,0.00,,
1542,06-15-2024 00:38:37,0.00,,
1543,06-15-2024 00:43:37,0.00,,
1544,06-15-2024 00:48:37,0.00,,
1545,06-15-2024 00:53:37,0.00,,
1546,06-15-2024 00:58:37,0.00,,
1547,06-15-2024 01:03:37,0.00,,
1548,06-15-2024 01:08:37,0.00,,
1549,06-15-2024 01:13:37,0.00,,
1550,06-15-2024 01:18:37,0.00,,
1551,06-15-2024 01:23:37,0.00,,
1552,06-15-2024 01:28:37,0.00,,
1553,06-15-2024 01:33:37,0.00,,
1554,06-15-2024 01:38:37,0.00,,
1555,06-15-2024 01:43:37,0.00,,
1556,06-15-2024 01:48:37,0.00,,
1557,06-15-2024 01:53:37,0.00,,
1558,06-15-2024 01:58:37,0.00,,
1559,06-15-2024 02:03:37,0.00,,
1560,06-15-2024 02:08:37,0.00,,
1561,06-15-2024 02:13:37,0.00,,
1562,06-15-2024 02:18:37,0.00,,
1563,06-15-2024 02:23:37,0.00,,
1564,06-15-2024 02:28:37,0.00,,
1565,06-15-2024 02:33:37,0.00,,
1566,06-15-2024 02:38:37,0.00,,
1567,06-15-2024 02:43:37,0.00,,
1568,06-15-2024 02:48:37,0.00,,
1569,06-15-2024 02:53:37,0.00,,
1570,06-15-2024 02:58:37,0.00,,
1571,06-15-2024 03:03:37,0.00,,
1572,06-15-2024 03:08:37,0.00,,
1573,06-15-2024 03:13:37,0.00,,
1574,06-15-2024 03:18:37,0.00,,
1575,06-15-2024 03:23:37,0.00,,
1576,06-15-2024 03:28:37,0.00,,
1577,06-15-2024 03:33:37,0.00,,
1578,06-15-2024 03:38:37,0.00,,
1579,06-15-2024 03:43:37,0.00,,
1580,06-15-2024 03:48:37,0.00,,
1581,06-15-2024 03:53:37,0.00,,
1582,06-15-2024 03:58:37,0.00,,
1583,06-15-2024 04:03:37,0.00,,
1584,06-15-2024 04:08:37,0.00,,
1585,06-15-2024 04:13:37,0.00,,
1586,06-15-2024 04:18:37,0.00,,
1587,06-15-2024 04:23:37,0.38,,
1588,06-15-2024 04:28:37,1.15,,
1589,06-15-2024 04:33:37,2.11,,
1590,06-15-2024 04:38:37,5.00,,
1591,06-15-2024 04:43:37,11.60,,
1592,06-15-2024 04:48:37,23.24,,
1593,06-15-2024 04:53:37,41.44,,
1594,06-15-2024 04:58:37,67.38,,
1595,06-15-2024 05:03:37,99.12,,
1596,06-15-2024 05:08:37,123.96,,
1597,06-15-2024 05:13:37,158.04,,
1598,06-15-2024 05:18:37,232.56,,
1599,06-15-2024 05:23:37,321.52,,
1600,06-15-2024 05:28:37,357.28,,
1601,06-15-2024 05:33:37,395.84,,
1602,06-15-2024 05:38:37,549.44,,
1603,06-15-2024 05:43:37,622.24,,
1604,06-15-2024 05:48:37,859.20,,
1605,06-15-2024 05:53:37,1096.64,,
1606,06-15-2024 05:58:37,1537.92,,
1607,06-15-2024 06:03:37,1825.28,,
1608,06-15-2024 06:08:37,2147.20,,
1609,06-15-2024 06:13:37,2318.08,,
1610,06-15-2024 06:18:37,2542.72,,
1611,06-15-2024 06:23:37,2795.52,,
1612,06-15-2024 06:28:37,3138.56,,
1613,06-15-2024 06:33:37,3563.52,,
1614,06-15-2024 06:38:37,3847.68,,
1615,06-15-2024 06:43:37,4336.64,,
1616,06-15-2024 06:48:37,4765.44,,
1617,06-15-2024 06:53:37,4993.28,,
1618,06-15-2024 06:58:37,4599.04,,
1619,06-15-2024 07:03:37,4515.84,,
1620,06-15-2024 07:08:37,4330.24,,
1621,06-15-2024 07:13:37,4185.60,,
1622,06-15-2024 07:18:37,4417.28,,
1623,06-15-2024 07:23:37,4741.12,,
1624,06-15-2024 07:28:37,4362.24,,
1625,06-15-2024 07:33:37,4176.64,,
1626,06-15-2024 07:38:37,4180.48,,
1627,06-15-2024 07:43:37,3874.56,,
1628,06-15-2024 07:48:37,4931.84,,
1629,06-15-2024 07:53:37,6863.36,,
1630,06-15-2024 07:58:37,9523.20,,
1631,06-15-2024 08:03:37,9825.28,,
1632,06-15-2024 08:08:37,10385.92,,
1633,06-15-2024 08:13:37,12078.08,,
1634,06-15-2024 08:18:37,13199.36,,
1635,06-15-2024 08:23:37,13393.92,,
1636,06-15-2024 08:28:37,12564.48,,
1637,06-15-2024 08:33:37,13608.96,,
1638,06-15-2024 08:38:37,15866.88,,
1639,06-15-2024 08:43:37,16788.48,,
1640,06-15-2024 08:48:37,18176.00,,
1641,06-15-2024 08:53:37,14556.16,,
1642,06-15-2024 08:58:37,13987.84,,
1643,06-15-2024 09:03:37,11499.52,,
1644,06-15-2024 09:08:37,10711.04,,
1645,06-15-2024 09:13:37,12257.28,,
1646,06-15-2024 09:18:37,12784.64,,
1647,06-15-2024 09:23:37,11857.92,,
1648,06-15-2024 09:28:37,9111.04,,
1649,06-15-2024 09:33:37,13409.28,,
1650,06-15-2024 09:38:37,14269.44,,
1651,06-15-2024 09:43:37,14131.20,,
1652,06-15-2024 09:48:37,16440.32,,
1653,06-15-2024 09:53:37,15784.96,,
1654,06-15-2024 09:58:37,18068.48,,
1655,06-15-2024 10:03:37,20433.92,,
1656,06-15-2024 10:08:37,23203.84,,
1657,06-15-2024 10:13:37,30259.20,,
1658,06-15-2024 10:18:37,35153.92,,
1659,06-15-2024 10:23:37,51527.68,,
1660,06-15-2024 10:28:37,55439.36,,
1661,06-15-2024 10:33:37,62607.36,,
1662,06-15-2024 10:38:37,64614.40,,
1663,06-15-2024 10:43:37,72519.68,,
1664,06-15-2024 10:48:37,33054.72,,
1665,06-15-2024 10:53:37,57774.08,,
1666,06-15-2024 10:58:37,74424.32,,
1667,06-15-2024 11:03:37,74567.68,,
1668,06-15-2024 11:08:37,76288.00,,
1669,06-15-2024 11:13:37,74772.48,,
1670,06-15-2024 11:18:37,75653.12,,
1671,06-15-2024 11:23:37,76513.28,,
1672,06-15-2024 11:28:37,76963.84,,
1673,06-15-2024 11:33:37,77742.08,,
1674,06-15-2024 11:38:37,78540.80,,
1675,06-15-2024 11:43:37,79544.32,,
1676,06-15-2024 11:48:37,80138.24,,
1677,06-15-2024 11:53:37,81428.48,,
1678,06-15-2024 11:58:37,82452.48,,
1679,06-15-2024 12:03:37,82595.84,,
1680,06-15-2024 12:08:37,82903.04,,
1681,06-15-2024 12:13:37,83517.44,,
1682,06-15-2024 12:18:37,83804.16,,
1683,06-15-2024 12:23:37,84500.48,,
1684,06-15-2024 12:28:37,85073.92,,
1685,06-15-2024 12:33:37,85319.68,,
1686,06-15-2024 12:38:37,85729.28,,
1687,06-15-2024 12:43:37,89374.72,,
1688,06-15-2024 12:48:37,97320.96,,
1689,06-15-2024 12:53:37,31672.32,,
1690,06-15-2024 12:58:37,29726.72,,
1691,06-15-2024 13:03:37,38338.56,,
1692,06-15-2024 13:08:37,37416.96,,
1693,06-15-2024 13:13:37,54046.72,,
1694,06-15-2024 13:18:37,72069.12,,
1695,06-15-2024 13:23:37,86794.24,,
1696,06-15-2024 13:28:37,74833.92,,
1697,06-15-2024 13:33:37,87040.00,,
1698,06-15-2024 13:38:37,85811.20,,
1699,06-15-2024 13:43:37,61358.08,,
1700,06-15-2024 13:48:37,19128.32,,
1701,06-15-2024 13:53:37,21125.12,,
1702,06-15-2024 13:58:37,44830.72,,
1703,06-15-2024 14:03:37,49233.92,,
1704,06-15-2024 14:08:37,83742.72,,
1705,06-15-2024 14:13:37,83886.08,,
1706,06-15-2024 14:18:37,52060.16,,
1707,06-15-2024 14:23:37,85606.40,,
1708,06-15-2024 14:28:37,84090.88,,
1709,06-15-2024 14:33:37,83292.16,,
1710,06-15-2024 14:38:37,82350.08,,
1711,06-15-2024 14:43:37,82165.76,,
1712,06-15-2024 14:48:37,81633.28,,
1713,06-15-2024 14:53:37,81223.68,,
1714,06-15-2024 14:58:37,80793.60,,
1715,06-15-2024 15:03:37,80506.88,,
1716,06-15-2024 15:08:37,79708.16,,
1717,06-15-2024 15:13:37,79790.08,,
1718,06-15-2024 15:18:37,81367.04,,
1719,06-15-2024 15:23:37,11612.16,,
1720,06-15-2024 15:28:37,12938.24,,
1721,06-15-2024 15:33:37,7139.84,,
1722,06-15-2024 15:38:37,6174.72,,
1723,06-15-2024 15:43:37,11422.72,,
1724,06-15-2024 15:48:37,20372.48,,
1725,06-15-2024 15:53:37,6589.44,,
1726,06-15-2024 15:58:37,12308.48,,
1727,06-15-2024 16:03:37,5895.68,,
1728,06-15-2024 16:08:37,33249.28,,
1729,06-15-2024 16:13:37,62095.36,,
1730,06-15-2024 16:18:37,62484.48,,
1731,06-15-2024 16:23:37,18339.84,,
1732,06-15-2024 16:28:37,52674.56,,
1733,06-15-2024 16:33:37,27351.04,,
1734,06-15-2024 16:38:37,5831.68,,
1735,06-15-2024 16:43:37,7823.36,,
1736,06-15-2024 16:48:37,4465.92,,
1737,06-15-2024 16:53:37,8064.00,,
1738,06-15-2024 16:58:37,4259.84,,
1739,06-15-2024 17:03:37,4870.40,,
1740,06-15-2024 17:08:37,16696.32,,
1741,06-15-2024 17:13:37,22118.40,,
1742,06-15-2024 17:18:37,4174.08,,
1743,06-15-2024 17:23:37,4995.84,,
1744,06-15-2024 17:28:37,35450.88,,
1745,06-15-2024 17:33:37,4367.36,,
1746,06-15-2024 17:38:37,4362.24,,
1747,06-15-2024 17:43:37,3727.36,,
1748,06-15-2024 17:48:37,3683.84,,
1749,06-15-2024 17:53:37,3659.52,,
1750,06-15-2024 17:58:37,3535.36,,
1751,06-15-2024 18:03:37,3508.48,,
1752,06-15-2024 18:08:37,3431.68,,
1753,06-15-2024 18:13:37,4844.80,,
1754,06-15-2024 18:18:37,4870.40,,
1755,06-15-2024 18:23:37,3329.28,,
1756,06-15-2024 18:28:37,3292.16,,
1757,06-15-2024 18:33:37,3156.48,,
1758,06-15-2024 18:38:37,3121.92,,
1759,06-15-2024 18:43:37,3087.36,,
1760,06-15-2024 18:48:37,3032.32,,
1761,06-15-2024 18:53:37,2954.24,,
1762,06-15-2024 18:58:37,2842.88,,
1763,06-15-2024 19:03:37,2722.56,,
1764,06-15-2024 19:08:37,2618.24,,
1765,06-15-2024 19:13:37,2565.76,,
1766,06-15-2024 19:18:37,2510.72,,
1767,06-15-2024 19:23:37,2435.20,,
1768,06-15-2024 19:28:37,2615.04,,
1769,06-15-2024 19:33:37,2679.04,,
1770,06-15-2024 19:38:37,3146.24,,
1771,06-15-2024 19:43:37,3116.80,,
1772,06-15-2024 19:48:37,3128.32,,
1773,06-15-2024 19:53:37,2318.08,,
1774,06-15-2024 19:58:37,2289.92,,
1775,06-15-2024 20:03:37,2054.40,,
1776,06-15-2024 20:08:37,1886.72,,
1777,06-15-2024 20:13:37,1772.80,,
1778,06-15-2024 20:18:37,1637.12,,
1779,06-15-2024 20:23:37,1523.84,,
1780,06-15-2024 20:28:37,1495.04,,
1781,06-15-2024 20:33:37,1253.76,,
1782,06-15-2024 20:38:37,1099.52,,
1783,06-15-2024 20:43:37,1108.80,,
1784,06-15-2024 20:48:37,1177.28,,
1785,06-15-2024 20:53:37,852.48,,
1786,06-15-2024 20:58:37,665.60,,
1787,06-15-2024 21:03:37,502.08,,
1788,06-15-2024 21:08:37,393.44,,
1789,06-15-2024 21:13:37,278.96,,
1790,06-15-2024 21:18:37,195.20,,
1791,06-15-2024 21:23:37,124.76,,
1792,06-15-2024 21:28:37,79.80,,
1793,06-15-2024 21:33:37,49.62,,
1794,06-15-2024 21:38:37,28.25,,
1795,06-15-2024 21:43:37,15.49,,
1796,06-15-2024 21:48:37,8.49,,
1797,06-15-2024 21:53:37,4.62,,
1798,06-15-2024 21:58:37,2.11,,
1799,06-15-2024 22:03:37,0.96,,
1800,06-15-2024 22:08:37,0.38,,
1801,06-15-2024 22:13:37,0.00,,
1802,06-15-2024 22:18:37,0.00,,
1803,06-15-2024 22:23:37,0.00,,
1804,06-15-2024 22:28:37,0.00,,
1805,06-15-2024 22:33:37,0.00,,
1806,06-15-2024 22:38:37,0.00,,
1807,06-15-2024 22:43:37,0.00,,
1808,06-15-2024 22:48:37,0.00,,
1809,06-15-2024 22:53:37,0.00,,
1810,06-15-2024 22:58:37,0.00,,
1811,06-15-2024 23:03:37,0.00,,
1812,06-15-2024 23:08:37,0.19,,
1813,06-15-2024 23:13:37,0.00,,
1814,06-15-2024 23:18:37,0.00,,
1815,06-15-2024 23:23:37,0.00,,
1816,06-15-2024 23:28:37,0.00,,
1817,06-15-2024 23:33:37,0.00,,
1818,06-15-2024 23:38:37,0.00,,
1819,06-15-2024 23:43:37,0.00,,
1820,06-15-2024 23:48:37,0.00,,
1821,06-15-2024 23:53:37,0.00,,
1822,06-15-2024 23:58:37,0.00,,
1823,06-16-2024 00:03:37,0.00,,
1824,06-16-2024 00:08:37,0.00,,
1825,06-16-2024 00:13:37,0.00,,
1826,06-16-2024 00:18:37,0.00,,
1827,06-16-2024 00:23:37,0.00,,
1828,06-16-2024 00:28:37,0.00,,
1829,06-16-2024 00:33:37,0.00,,
1830,06-16-2024 00:38:37,0.00,,
1831,06-16-2024 00:43:37,0.00,,
1832,06-16-2024 00:48:37,0.00,,
1833,06-16-2024 00:53:37,0.00,,
1834,06-16-2024 00:58:37,0.00,,
1835,06-16-2024 01:03:37,0.00,,
1836,06-16-2024 01:08:37,0.00,,
1837,06-16-2024 01:13:37,0.00,,
1838,06-16-2024 01:18:37,0.00,,
1839,06-16-2024 01:23:37,0.00,,
1840,06-16-2024 01:28:37,0.00,,
1841,06-16-2024 01:33:37,0.00,,
1842,06-16-2024 01:38:37,0.00,,
1843,06-16-2024 01:43:37,0.00,,
1844,06-16-2024 01:48:37,0.00,,
1845,06-16-2024 01:53:37,0.00,,
1846,06-16-2024 01:58:37,0.00,,
1847,06-16-2024 02:03:37,0.00,,
1848,06-16-2024 02:08:37,0.00,,
1849,06-16-2024 02:13:37,0.00,,
1850,06-16-2024 02:18:37,0.00,,
1851,06-16-2024 02:23:37,0.00,,
1852,06-16-2024 02:28:37,0.00,,
1853,06-16-2024 02:33:37,0.00,,
1854,06-16-2024 02:38:37,0.00,,
1855,06-16-2024 02:43:37,0.00,,
1856,06-16-2024 02:48:37,0.00,,
1857,06-16-2024 02:53:37,0.00,,
1858,06-16-2024 02:58:37,0.00,,
1859,06-16-2024 03:03:37,0.00,,
1860,06-16-2024 03:08:37,0.00,,
1861,06-16-2024 03:13:37,0.00,,
1862,06-16-2024 03:18:37,0.00,,
1863,06-16-2024 03:23:37,0.00,,
1864,06-16-2024 03:28:37,0.00,,
1865,06-16-2024 03:33:37,0.00,,
1866,06-16-2024 03:38:37,0.00,,
1867,06-16-2024 03:43:37,0.00,,
1868,06-16-2024 03:48:37,0.00,,
1869,06-16-2024 03:53:37,0.00,,
1870,06-16-2024 03:58:37,0.00,,
1871,06-16-2024 04:03:37,0.00,,
1872,06-16-2024 04:08:37,0.00,,
1873,06-16-2024 04:13:37,0.00,,
1874,06-16-2024 04:18:37,0.38,,
1875,06-16-2024 04:23:37,0.96,,
1876,06-16-2024 04:28:37,1.92,,
1877,06-16-2024 04:33:37,3.85,,
1878,06-16-2024 04:38:37,6.95,,
1879,06-16-2024 04:43:37,11.79,,
1880,06-16-2024 04:48:37,15.45,,
1881,06-16-2024 04:53:37,25.56,,
1882,06-16-2024 04:58:37,45.68,,
1883,06-16-2024 05:03:37,90.56,,
1884,06-16-2024 05:08:37,129.36,,
1885,06-16-2024 05:13:37,203.84,,
1886,06-16-2024 05:18:37,379.84,,
1887,06-16-2024 05:23:37,705.60,,
1888,06-16-2024 05:28:37,958.08,,
1889,06-16-2024 05:33:37,1263.68,,
1890,06-16-2024 05:38:37,1509.12,,
1891,06-16-2024 05:43:37,1479.68,,
1892,06-16-2024 05:48:37,1466.24,,
1893,06-16-2024 05:53:37,1747.84,,
1894,06-16-2024 05:58:37,2181.12,,
1895,06-16-2024 06:03:37,1925.12,,
1896,06-16-2024 06:08:37,2504.32,,
