#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1284,06-14-2024 00:09:19,0.00,,
1285,06-14-2024 00:14:19,0.00,,
1286,06-14-2024 00:19:19,0.00,,
1287,06-14-2024 00:24:19,0.00,,
1288,06-14-2024 00:29:19,0.00,,
1289,06-14-2024 00:34:19,0.00,,
1290,06-14-2024 00:39:19,0.00,,
1291,06-14-2024 00:44:19,0.00,,
1292,06-14-2024 00:49:19,0.00,,
1293,06-14-2024 00:54:19,0.00,,
1294,06-14-2024 00:59:19,0.00,,
1295,06-14-2024 01:04:19,0.00,,
1296,06-14-2024 01:09:19,0.00,,
1297,06-14-2024 01:14:19,0.00,,
1298,06-14-2024 01:19:19,0.00,,
1299,06-14-2024 01:24:19,0.00,,
1300,06-14-2024 01:29:19,0.00,,
1301,06-14-2024 01:34:19,0.00,,
1302,06-14-2024 01:39:19,0.00,,
1303,06-14-2024 01:44:19,0.00,,
1304,06-14-2024 01:49:19,0.00,,
1305,06-14-2024 01:54:19,0.00,,
1306,06-14-2024 01:59:19,0.00,,
1307,06-14-2024 02:04:19,0.00,,
1308,06-14-2024 02:09:19,0.00,,
1309,06-14-2024 02:14:19,0.00,,
1310,06-14-2024 02:19:19,0.00,,
1311,06-14-2024 02:24:19,0.00,,
1312,06-14-2024 02:29:19,0.00,,
1313,06-14-2024 02:34:19,0.00,,
1314,06-14-2024 02:39:19,0.00,,
1315,06-14-2024 02:44:19,0.00,,
1316,06-14-2024 02:49:19,0.00,,
1317,06-14-2024 02:54:19,0.07,,
1318,06-14-2024 02:59:19,0.00,,
1319,06-14-2024 03:04:19,0.00,,
1320,06-14-2024 03:09:19,0.00,,
1321,06-14-2024 03:14:19,0.00,,
1322,06-14-2024 03:19:19,0.00,,
1323,06-14-2024 03:24:19,0.00,,
1324,06-14-2024 03:29:19,0.00,,
1325,06-14-2024 03:34:19,0.00,,
1326,06-14-2024 03:39:19,0.00,,
1327,06-14-2024 03:44:19,0.00,,
1328,06-14-2024 03:49:19,0.00,,
1329,06-14-2024 03:54:19,0.00,,
1330,06-14-2024 03:59:19,0.00,,
1331,06-14-2024 04:04:19,0.00,,
1332,06-14-2024 04:09:19,0.00,,
1333,06-14-2024 04:14:19,0.07,,
1334,06-14-2024 04:19:19,0.22,,
1335,06-14-2024 04:24:19,0.44,,
1336,06-14-2024 04:29:19,0.88,,
1337,06-14-2024 04:34:19,1.83,,
1338,06-14-2024 04:39:19,3.60,,
1339,06-14-2024 04:44:19,6.64,,
1340,06-14-2024 04:49:19,12.12,,
1341,06-14-2024 04:54:19,21.15,,
1342,06-14-2024 04:59:19,34.61,,
1343,06-14-2024 05:04:19,52.70,,
1344,06-14-2024 05:09:19,79.08,,
1345,06-14-2024 05:14:19,117.84,,
1346,06-14-2024 05:19:19,209.52,,
1347,06-14-2024 05:24:19,260.72,,
1348,06-14-2024 05:29:19,344.80,,
1349,06-14-2024 05:34:19,476.64,,
1350,06-14-2024 05:39:19,615.04,,
1351,06-14-2024 05:44:19,577.28,,
1352,06-14-2024 05:49:19,633.28,,
1353,06-14-2024 05:54:19,807.36,,
1354,06-14-2024 05:59:19,1037.44,,
1355,06-14-2024 06:04:19,1145.92,,
1356,06-14-2024 06:09:19,976.32,,
1357,06-14-2024 06:14:19,801.60,,
1358,06-14-2024 06:19:19,569.12,,
1359,06-14-2024 06:24:19,649.76,,
1360,06-14-2024 06:29:19,1078.08,,
1361,06-14-2024 06:34:19,643.84,,
1362,06-14-2024 06:39:19,708.48,,
1363,06-14-2024 06:44:19,1052.80,,
1364,06-14-2024 06:49:19,1098.24,,
1365,06-14-2024 06:54:19,766.72,,
1366,06-14-2024 06:59:19,1653.76,,
1367,06-14-2024 07:04:19,1558.40,,
1368,06-14-2024 07:09:19,1983.36,,
1369,06-14-2024 07:14:19,2236.16,,
1370,06-14-2024 07:19:19,2324.48,,
1371,06-14-2024 07:24:19,2310.40,,
1372,06-14-2024 07:29:19,1311.36,,
1373,06-14-2024 07:34:19,1187.52,,
1374,06-14-2024 07:39:19,1499.52,,
1375,06-14-2024 07:44:19,1488.64,,
1376,06-14-2024 07:49:19,1521.92,,
1377,06-14-2024 07:54:19,1759.36,,
1378,06-14-2024 07:59:19,2388.48,,
1379,06-14-2024 08:04:19,2234.88,,
1380,06-14-2024 08:09:19,2090.24,,
1381,06-14-2024 08:14:19,1882.88,,
1382,06-14-2024 08:19:19,1603.20,,
1383,06-14-2024 08:24:19,1979.52,,
1384,06-14-2024 08:29:19,2542.72,,
1385,06-14-2024 08:34:19,3276.80,,
1386,06-14-2024 08:39:19,4154.88,,
1387,06-14-2024 08:44:19,2440.96,,
1388,06-14-2024 08:49:19,4322.56,,
1389,06-14-2024 08:54:19,4053.76,,
1390,06-14-2024 08:59:19,3608.32,,
1391,06-14-2024 09:04:19,2613.12,,
1392,06-14-2024 09:09:19,4081.92,,
1393,06-14-2024 09:14:19,5304.32,,
1394,06-14-2024 09:19:19,4988.16,,
1395,06-14-2024 09:24:19,4552.96,,
1396,06-14-2024 09:29:19,4615.68,,
1397,06-14-2024 09:34:19,5122.56,,
1398,06-14-2024 09:39:19,5703.68,,
1399,06-14-2024 09:44:19,6420.48,,
1400,06-14-2024 09:49:19,5975.04,,
1401,06-14-2024 09:54:19,4281.60,,
1402,06-14-2024 09:59:19,6013.44,,
1403,06-14-2024 10:04:19,5204.48,,
1404,06-14-2024 10:09:19,6338.56,,
1405,06-14-2024 10:14:19,9254.40,,
1406,06-14-2024 10:19:19,4149.76,,
1407,06-14-2024 10:24:19,7536.64,,
1408,06-14-2024 10:29:19,9075.20,,
1409,06-14-2024 10:34:19,4673.28,,
1410,06-14-2024 10:39:19,6615.04,,
1411,06-14-2024 10:44:19,3215.36,,
1412,06-14-2024 10:49:19,7833.60,,
1413,06-14-2024 10:54:19,5678.08,,
1414,06-14-2024 10:59:19,17797.12,,
1415,06-14-2024 11:04:19,7055.36,,
1416,06-14-2024 11:09:19,8012.80,,
1417,06-14-2024 11:14:19,10014.72,,
1418,06-14-2024 11:19:19,9354.24,,
1419,06-14-2024 11:24:19,8890.88,,
1420,06-14-2024 11:29:19,9070.08,,
1421,06-14-2024 11:34:19,7936.00,,
1422,06-14-2024 11:39:19,8417.28,,
1423,06-14-2024 11:44:19,10429.44,,
1424,06-14-2024 11:49:19,25108.48,,
1425,06-14-2024 11:54:19,9576.96,,
1426,06-14-2024 11:59:19,16163.84,,
1427,06-14-2024 12:04:19,8478.72,,
1428,06-14-2024 12:09:19,6082.56,,
1429,06-14-2024 12:14:19,5946.88,,
1430,06-14-2024 12:19:19,27371.52,,
1431,06-14-2024 12:24:19,25477.12,,
1432,06-14-2024 12:29:19,23152.64,,
1433,06-14-2024 12:34:19,8025.60,,
1434,06-14-2024 12:39:19,18780.16,,
1435,06-14-2024 12:44:19,22118.40,,
1436,06-14-2024 12:49:19,13895.68,,
1437,06-14-2024 12:54:19,6865.92,,
1438,06-14-2024 12:59:19,9203.20,,
1439,06-14-2024 13:04:19,8030.72,,
1440,06-14-2024 13:09:19,10183.68,,
1441,06-14-2024 13:14:19,12375.04,,
1442,06-14-2024 13:19:19,10752.00,,
1443,06-14-2024 13:24:19,10552.32,,
1444,06-14-2024 13:29:19,8704.00,,
1445,06-14-2024 13:34:19,6031.36,,
1446,06-14-2024 13:39:19,5427.20,,
1447,06-14-2024 13:44:19,5529.60,,
1448,06-14-2024 13:49:19,3912.96,,
1449,06-14-2024 13:54:19,3223.04,,
1450,06-14-2024 13:59:19,2423.68,,
1451,06-14-2024 14:04:19,3633.92,,
1452,06-14-2024 14:09:19,4623.36,,
1453,06-14-2024 14:14:19,5009.92,,
1454,06-14-2024 14:19:19,5041.92,,
1455,06-14-2024 14:24:19,4628.48,,
1456,06-14-2024 14:29:19,3206.40,,
1457,06-14-2024 14:34:19,4115.20,,
1458,06-14-2024 14:39:19,5128.96,,
1459,06-14-2024 14:44:19,5111.04,,
1460,06-14-2024 14:49:19,5849.60,,
1461,06-14-2024 14:54:19,6041.60,,
1462,06-14-2024 14:59:19,7290.88,,
1463,06-14-2024 15:04:19,7941.12,,
1464,06-14-2024 15:09:19,4741.12,,
1465,06-14-2024 15:14:19,4454.40,,
1466,06-14-2024 15:19:19,4474.88,,
1467,06-14-2024 15:24:19,3521.28,,
1468,06-14-2024 15:29:19,3377.92,,
1469,06-14-2024 15:34:19,4354.56,,
1470,06-14-2024 15:39:19,4044.80,,
1471,06-14-2024 15:44:19,4496.64,,
1472,06-14-2024 15:49:19,4601.60,,
1473,06-14-2024 15:54:19,3441.92,,
1474,06-14-2024 15:59:19,3060.48,,
1475,06-14-2024 16:04:19,3372.80,,
1476,06-14-2024 16:09:19,3823.36,,
1477,06-14-2024 16:14:19,3403.52,,
1478,06-14-2024 16:19:19,3745.28,,
1479,06-14-2024 16:24:19,4788.48,,
1480,06-14-2024 16:29:19,6609.92,,
1481,06-14-2024 16:34:19,5450.24,,
1482,06-14-2024 16:39:19,5258.24,,
1483,06-14-2024 16:44:19,6497.28,,
1484,06-14-2024 16:49:19,3883.52,,
1485,06-14-2024 16:54:19,6584.32,,
1486,06-14-2024 16:59:19,4185.60,,
1487,06-14-2024 17:04:19,2407.04,,
1488,06-14-2024 17:09:19,3649.28,,
1489,06-14-2024 17:14:19,2640.64,,
1490,06-14-2024 17:19:19,3959.04,,
1491,06-14-2024 17:24:19,4213.76,,
1492,06-14-2024 17:29:19,3486.72,,
1493,06-14-2024 17:34:19,3304.96,,
1494,06-14-2024 17:39:19,2276.48,,
1495,06-14-2024 17:44:19,1533.44,,
1496,06-14-2024 17:49:19,1225.28,,
1497,06-14-2024 17:54:19,1791.36,,
1498,06-14-2024 17:59:19,1409.92,,
1499,06-14-2024 18:04:19,1827.84,,
1500,06-14-2024 18:09:19,2946.56,,
1501,06-14-2024 18:14:19,3111.68,,
1502,06-14-2024 18:19:19,1882.24,,
1503,06-14-2024 18:24:19,1659.52,,
1504,06-14-2024 18:29:19,1523.20,,
1505,06-14-2024 18:34:19,1527.68,,
1506,06-14-2024 18:39:19,1707.52,,
1507,06-14-2024 18:44:19,2016.00,,
1508,06-14-2024 18:49:19,1281.92,,
1509,06-14-2024 18:54:19,1110.40,,
1510,06-14-2024 18:59:19,1057.60,,
1511,06-14-2024 19:04:19,1038.72,,
1512,06-14-2024 19:09:19,1005.76,,
1513,06-14-2024 19:14:19,987.52,,
1514,06-14-2024 19:19:19,960.32,,
1515,06-14-2024 19:24:19,936.32,,
1516,06-14-2024 19:29:19,904.00,,
1517,06-14-2024 19:34:19,889.92,,
1518,06-14-2024 19:39:19,848.00,,
1519,06-14-2024 19:44:19,833.28,,
1520,06-14-2024 19:49:19,772.80,,
1521,06-14-2024 19:54:19,792.00,,
1522,06-14-2024 19:59:19,1183.04,,
1523,06-14-2024 20:04:19,1144.64,,
1524,06-14-2024 20:09:19,1099.20,,
1525,06-14-2024 20:14:19,838.72,,
1526,06-14-2024 20:19:19,833.28,,
1527,06-14-2024 20:24:19,684.48,,
1528,06-14-2024 20:29:19,576.48,,
1529,06-14-2024 20:34:19,457.60,,
1530,06-14-2024 20:39:19,381.60,,
1531,06-14-2024 20:44:19,320.16,,
1532,06-14-2024 20:49:19,240.96,,
1533,06-14-2024 20:54:19,199.52,,
1534,06-14-2024 20:59:19,150.96,,
1535,06-14-2024 21:04:19,119.32,,
1536,06-14-2024 21:09:19,101.52,,
1537,06-14-2024 21:14:19,82.00,,
1538,06-14-2024 21:19:19,66.64,,
1539,06-14-2024 21:24:19,44.68,,
1540,06-14-2024 21:29:19,29.61,,
1541,06-14-2024 21:34:19,17.16,,
1542,06-14-2024 21:39:19,10.04,,
1543,06-14-2024 21:44:19,5.31,,
1544,06-14-2024 21:49:19,2.79,,
1545,06-14-2024 21:54:19,1.39,,
1546,06-14-2024 21:59:19,0.66,,
1547,06-14-2024 22:04:19,0.29,,
1548,06-14-2024 22:09:19,0.14,,
1549,06-14-2024 22:14:19,0.22,,
1550,06-14-2024 22:19:19,0.00,,
1551,06-14-2024 22:24:19,0.00,,
1552,06-14-2024 22:29:19,0.00,,
1553,06-14-2024 22:34:19,0.00,,
1554,06-14-2024 22:39:19,0.00,,
1555,06-14-2024 22:44:19,0.00,,
1556,06-14-2024 22:49:19,0.00,,
1557,06-14-2024 22:54:19,0.00,,
1558,06-14-2024 22:59:19,0.00,,
1559,06-14-2024 23:04:19,0.00,,
1560,06-14-2024 23:09:19,0.00,,
1561,06-14-2024 23:14:19,0.00,,
1562,06-14-2024 23:19:19,0.00,,
1563,06-14-2024 23:24:19,0.00,,
1564,06-14-2024 23:29:19,0.00,,
1565,06-14-2024 23:34:19,0.00,,
1566,06-14-2024 23:39:19,0.00,,
1567,06-14-2024 23:44:19,0.00,,
1568,06-14-2024 23:49:19,0.00,,
1569,06-14-2024 23:54:19,0.00,,
1570,06-14-2024 23:59:19,0.00,,
1571,06-15-2024 00:04:19,0.00,,
1572,06-15-2024 00:09:19,0.00,,
1573,06-15-2024 00:14:19,0.00,,
1574,06-15-2024 00:19:19,0.00,,
1575,06-15-2024 00:24:19,0.00,,
1576,06-15-2024 00:29:19,0.00,,
1577,06-15-2024 00:34:19,0.00,,
1578,06-15-2024 00:39:19,0.00,,
1579,06-15-2024 00:44:19,0.00,,
1580,06-15-2024 00:49:19,0.00,,
1581,06-15-2024 00:54:19,0.00,,
1582,06-15-2024 00:59:19,0.00,,
1583,06-15-2024 01:04:19,0.00,,
1584,06-15-2024 01:09:19,0.00,,
1585,06-15-2024 01:14:19,0.00,,
1586,06-15-2024 01:19:19,0.00,,
1587,06-15-2024 01:24:19,0.00,,
1588,06-15-2024 01:29:19,0.00,,
1589,06-15-2024 01:34:19,0.00,,
1590,06-15-2024 01:39:19,0.00,,
1591,06-15-2024 01:44:19,0.00,,
1592,06-15-2024 01:49:19,0.00,,
1593,06-15-2024 01:54:19,0.00,,
1594,06-15-2024 01:59:19,0.00,,
1595,06-15-2024 02:04:19,0.00,,
1596,06-15-2024 02:09:19,0.07,,
1597,06-15-2024 02:14:19,0.00,,
1598,06-15-2024 02:19:19,0.00,,
1599,06-15-2024 02:24:19,0.07,,
1600,06-15-2024 02:29:19,0.00,,
1601,06-15-2024 02:34:19,0.00,,
1602,06-15-2024 02:39:19,0.00,,
1603,06-15-2024 02:44:19,0.00,,
1604,06-15-2024 02:49:19,0.00,,
1605,06-15-2024 02:54:19,0.00,,
1606,06-15-2024 02:59:19,0.00,,
1607,06-15-2024 03:04:19,0.00,,
1608,06-15-2024 03:09:19,0.00,,
1609,06-15-2024 03:14:19,0.00,,
1610,06-15-2024 03:19:19,0.00,,
1611,06-15-2024 03:24:19,0.00,,
1612,06-15-2024 03:29:19,0.00,,
1613,06-15-2024 03:34:19,0.00,,
1614,06-15-2024 03:39:19,0.00,,
1615,06-15-2024 03:44:19,0.00,,
1616,06-15-2024 03:49:19,0.00,,
1617,06-15-2024 03:54:19,0.00,,
1618,06-15-2024 03:59:19,0.00,,
1619,06-15-2024 04:04:19,0.00,,
1620,06-15-2024 04:09:19,0.00,,
1621,06-15-2024 04:14:19,0.00,,
1622,06-15-2024 04:19:19,0.07,,
1623,06-15-2024 04:24:19,0.22,,
1624,06-15-2024 04:29:19,0.44,,
1625,06-15-2024 04:34:19,0.80,,
1626,06-15-2024 04:39:19,1.91,,
1627,06-15-2024 04:44:19,4.42,,
1628,06-15-2024 04:49:19,8.49,,
1629,06-15-2024 04:54:19,14.64,,
1630,06-15-2024 04:59:19,22.95,,
1631,06-15-2024 05:04:19,32.22,,
1632,06-15-2024 05:09:19,39.65,,
1633,06-15-2024 05:14:19,52.66,,
1634,06-15-2024 05:19:19,76.72,,
1635,06-15-2024 05:24:19,108.64,,
1636,06-15-2024 05:29:19,115.48,,
1637,06-15-2024 05:34:19,131.84,,
1638,06-15-2024 05:39:19,182.16,,
1639,06-15-2024 05:44:19,197.12,,
1640,06-15-2024 05:49:19,289.44,,
1641,06-15-2024 05:54:19,369.92,,
1642,06-15-2024 05:59:19,500.16,,
1643,06-15-2024 06:04:19,588.48,,
1644,06-15-2024 06:09:19,691.52,,
1645,06-15-2024 06:14:19,761.60,,
1646,06-15-2024 06:19:19,836.80,,
1647,06-15-2024 06:24:19,884.48,,
1648,06-15-2024 06:29:19,996.48,,
1649,06-15-2024 06:34:19,1151.68,,
1650,06-15-2024 06:39:19,1258.24,,
1651,06-15-2024 06:44:19,1445.12,,
1652,06-15-2024 06:49:19,1555.84,,
1653,06-15-2024 06:54:19,1584.00,,
1654,06-15-2024 06:59:19,1470.08,,
1655,06-15-2024 07:04:19,1459.20,,
1656,06-15-2024 07:09:19,1401.60,,
1657,06-15-2024 07:14:19,1372.16,,
1658,06-15-2024 07:19:19,1399.04,,
1659,06-15-2024 07:24:19,1474.56,,
1660,06-15-2024 07:29:19,1356.80,,
1661,06-15-2024 07:34:19,1339.52,,
1662,06-15-2024 07:39:19,1358.08,,
1663,06-15-2024 07:44:19,1319.04,,
1664,06-15-2024 07:49:19,1591.04,,
1665,06-15-2024 07:54:19,2344.96,,
1666,06-15-2024 07:59:19,3105.28,,
1667,06-15-2024 08:04:19,3139.84,,
1668,06-15-2024 08:09:19,3349.76,,
1669,06-15-2024 08:14:19,3893.76,,
1670,06-15-2024 08:19:19,4112.64,,
1671,06-15-2024 08:24:19,4300.80,,
1672,06-15-2024 08:29:19,3927.04,,
1673,06-15-2024 08:34:19,4373.76,,
1674,06-15-2024 08:39:19,5120.00,,
1675,06-15-2024 08:44:19,5075.20,,
1676,06-15-2024 08:49:19,5672.96,,
1677,06-15-2024 08:54:19,4645.12,,
1678,06-15-2024 08:59:19,4199.68,,
1679,06-15-2024 09:04:19,3563.52,,
1680,06-15-2024 09:09:19,3429.12,,
1681,06-15-2024 09:14:19,3799.04,,
1682,06-15-2024 09:19:19,3897.60,,
1683,06-15-2024 09:24:19,3383.04,,
1684,06-15-2024 09:29:19,2713.60,,
1685,06-15-2024 09:34:19,5038.08,,
1686,06-15-2024 09:39:19,7170.56,,
1687,06-15-2024 09:44:19,7825.92,,
1688,06-15-2024 09:49:19,8284.16,,
1689,06-15-2024 09:54:19,7741.44,,
1690,06-15-2024 09:59:19,6428.16,,
1691,06-15-2024 10:04:19,7800.32,,
1692,06-15-2024 10:09:19,6586.88,,
1693,06-15-2024 10:14:19,6648.32,,
1694,06-15-2024 10:19:19,7109.12,,
1695,06-15-2024 10:24:19,7052.80,,
1696,06-15-2024 10:29:19,7703.04,,
1697,06-15-2024 10:34:19,8430.08,,
1698,06-15-2024 10:39:19,8381.44,,
1699,06-15-2024 10:44:19,11059.20,,
1700,06-15-2024 10:49:19,7308.80,,
1701,06-15-2024 10:54:19,10997.76,,
1702,06-15-2024 10:59:19,15953.92,,
1703,06-15-2024 11:04:19,14878.72,,
1704,06-15-2024 11:09:19,7741.44,,
1705,06-15-2024 11:14:19,8153.60,,
1706,06-15-2024 11:19:19,16732.16,,
1707,06-15-2024 11:24:19,18903.04,,
1708,06-15-2024 11:29:19,19640.32,,
1709,06-15-2024 11:34:19,20633.60,,
1710,06-15-2024 11:39:19,21555.20,,
1711,06-15-2024 11:44:19,21893.12,,
1712,06-15-2024 11:49:19,22312.96,,
1713,06-15-2024 11:54:19,22108.16,,
1714,06-15-2024 11:59:19,22036.48,,
1715,06-15-2024 12:04:19,22978.56,,
1716,06-15-2024 12:09:19,22016.00,,
1717,06-15-2024 12:14:19,23060.48,,
1718,06-15-2024 12:19:19,23357.44,,
1719,06-15-2024 12:24:19,23439.36,,
1720,06-15-2024 12:29:19,23326.72,,
1721,06-15-2024 12:34:19,24279.04,,
1722,06-15-2024 12:39:19,25384.96,,
1723,06-15-2024 12:44:19,24596.48,,
1724,06-15-2024 12:49:19,9315.84,,
1725,06-15-2024 12:54:19,11448.32,,
1726,06-15-2024 12:59:19,9305.60,,
1727,06-15-2024 13:04:19,10234.88,,
1728,06-15-2024 13:09:19,12523.52,,
1729,06-15-2024 13:14:19,19133.44,,
1730,06-15-2024 13:19:19,16655.36,,
1731,06-15-2024 13:24:19,18846.72,,
1732,06-15-2024 13:29:19,7088.64,,
1733,06-15-2024 13:34:19,15354.88,,
1734,06-15-2024 13:39:19,3947.52,,
1735,06-15-2024 13:44:19,5235.20,,
1736,06-15-2024 13:49:19,2928.64,,
1737,06-15-2024 13:54:19,2608.64,,
1738,06-15-2024 13:59:19,3038.72,,
1739,06-15-2024 14:04:19,2133.76,,
1740,06-15-2024 14:09:19,2357.76,,
1741,06-15-2024 14:14:19,2080.64,,
1742,06-15-2024 14:19:19,3445.76,,
1743,06-15-2024 14:24:19,2488.32,,
1744,06-15-2024 14:29:19,2223.36,,
1745,06-15-2024 14:34:19,2293.76,,
1746,06-15-2024 14:39:19,2104.32,,
1747,06-15-2024 14:44:19,8289.28,,
1748,06-15-2024 14:49:19,5105.92,,
1749,06-15-2024 14:54:19,2586.88,,
1750,06-15-2024 14:59:19,3394.56,,
1751,06-15-2024 15:04:19,3537.92,,
1752,06-15-2024 15:09:19,3434.24,,
1753,06-15-2024 15:14:19,2640.64,,
1754,06-15-2024 15:19:19,3316.48,,
1755,06-15-2024 15:24:19,1914.88,,
1756,06-15-2024 15:29:19,2959.36,,
1757,06-15-2024 15:34:19,3074.56,,
1758,06-15-2024 15:39:19,6776.32,,
1759,06-15-2024 15:44:19,4305.92,,
1760,06-15-2024 15:49:19,2876.16,,
1761,06-15-2024 15:54:19,3368.96,,
1762,06-15-2024 15:59:19,3119.36,,
1763,06-15-2024 16:04:19,4738.56,,
1764,06-15-2024 16:09:19,5952.00,,
1765,06-15-2024 16:14:19,4948.48,,
1766,06-15-2024 16:19:19,5575.68,,
1767,06-15-2024 16:24:19,6356.48,,
1768,06-15-2024 16:29:19,4112.64,,
1769,06-15-2024 16:34:19,2853.12,,
1770,06-15-2024 16:39:19,4776.96,,
1771,06-15-2024 16:44:19,2814.72,,
1772,06-15-2024 16:49:19,2554.24,,
1773,06-15-2024 16:54:19,5054.72,,
1774,06-15-2024 16:59:19,3206.40,,
1775,06-15-2024 17:04:19,2615.68,,
1776,06-15-2024 17:09:19,1925.76,,
1777,06-15-2024 17:14:19,2808.32,,
1778,06-15-2024 17:19:19,1764.48,,
1779,06-15-2024 17:24:19,2069.12,,
1780,06-15-2024 17:29:19,1856.00,,
1781,06-15-2024 17:34:19,1790.08,,
1782,06-15-2024 17:39:19,1859.84,,
1783,06-15-2024 17:44:19,2195.20,,
1784,06-15-2024 17:49:19,1968.00,,
1785,06-15-2024 17:54:19,3594.24,,
1786,06-15-2024 17:59:19,1805.44,,
1787,06-15-2024 18:04:19,2481.28,,
1788,06-15-2024 18:09:19,2241.92,,
1789,06-15-2024 18:14:19,1839.36,,
1790,06-15-2024 18:19:19,1555.84,,
1791,06-15-2024 18:24:19,1560.32,,
1792,06-15-2024 18:29:19,1434.88,,
1793,06-15-2024 18:34:19,1427.84,,
1794,06-15-2024 18:39:19,1569.92,,
1795,06-15-2024 18:44:19,2803.20,,
1796,06-15-2024 18:49:19,1261.76,,
1797,06-15-2024 18:54:19,1101.76,,
1798,06-15-2024 18:59:19,1048.64,,
1799,06-15-2024 19:04:19,1001.60,,
1800,06-15-2024 19:09:19,974.40,,
1801,06-15-2024 19:14:19,953.92,,
1802,06-15-2024 19:19:19,948.80,,
1803,06-15-2024 19:24:19,918.08,,
1804,06-15-2024 19:29:19,951.04,,
1805,06-15-2024 19:34:19,991.04,,
1806,06-15-2024 19:39:19,1134.72,,
1807,06-15-2024 19:44:19,1275.84,,
1808,06-15-2024 19:49:19,1054.72,,
1809,06-15-2024 19:54:19,839.68,,
1810,06-15-2024 19:59:19,813.76,,
1811,06-15-2024 20:04:19,736.32,,
1812,06-15-2024 20:09:19,721.60,,
1813,06-15-2024 20:14:19,692.16,,
1814,06-15-2024 20:19:19,616.16,,
1815,06-15-2024 20:24:19,557.60,,
1816,06-15-2024 20:29:19,529.44,,
1817,06-15-2024 20:34:19,462.56,,
1818,06-15-2024 20:39:19,425.12,,
1819,06-15-2024 20:44:19,450.24,,
1820,06-15-2024 20:49:19,383.36,,
1821,06-15-2024 20:54:19,301.92,,
1822,06-15-2024 20:59:19,231.68,,
1823,06-15-2024 21:04:19,173.04,,
1824,06-15-2024 21:09:19,131.84,,
1825,06-15-2024 21:14:19,95.04,,
1826,06-15-2024 21:19:19,69.00,,
1827,06-15-2024 21:24:19,45.28,,
1828,06-15-2024 21:29:19,29.28,,
1829,06-15-2024 21:34:19,18.63,,
1830,06-15-2024 21:39:19,10.48,,
1831,06-15-2024 21:44:19,5.90,,
1832,06-15-2024 21:49:19,3.09,,
1833,06-15-2024 21:54:19,1.61,,
1834,06-15-2024 21:59:19,0.80,,
1835,06-15-2024 22:04:19,0.36,,
1836,06-15-2024 22:09:19,0.14,,
1837,06-15-2024 22:14:19,0.07,,
1838,06-15-2024 22:19:19,0.00,,
1839,06-15-2024 22:24:19,0.00,,
1840,06-15-2024 22:29:19,0.00,,
1841,06-15-2024 22:34:19,0.00,,
1842,06-15-2024 22:39:19,0.00,,
1843,06-15-2024 22:44:19,0.00,,
1844,06-15-2024 22:49:19,0.00,,
1845,06-15-2024 22:54:19,0.00,,
1846,06-15-2024 22:59:19,0.00,,
1847,06-15-2024 23:04:19,0.00,,
1848,06-15-2024 23:09:19,0.00,,
1849,06-15-2024 23:14:19,0.00,,
1850,06-15-2024 23:19:19,0.00,,
1851,06-15-2024 23:24:19,0.00,,
1852,06-15-2024 23:29:19,0.00,,
1853,06-15-2024 23:34:19,0.00,,
1854,06-15-2024 23:39:19,0.00,,
1855,06-15-2024 23:44:19,0.00,,
1856,06-15-2024 23:49:19,0.00,,
1857,06-15-2024 23:54:19,0.00,,
1858,06-15-2024 23:59:19,0.00,,
1859,06-16-2024 00:04:19,0.00,,
1860,06-16-2024 00:09:19,0.00,,
1861,06-16-2024 00:14:19,0.00,,
1862,06-16-2024 00:19:19,0.00,,
1863,06-16-2024 00:24:19,0.00,,
1864,06-16-2024 00:29:19,0.00,,
1865,06-16-2024 00:34:19,0.00,,
1866,06-16-2024 00:39:19,0.00,,
1867,06-16-2024 00:44:19,0.00,,
1868,06-16-2024 00:49:19,0.00,,
1869,06-16-2024 00:54:19,0.00,,
1870,06-16-2024 00:59:19,0.00,,
1871,06-16-2024 01:04:19,0.00,,
1872,06-16-2024 01:09:19,0.00,,
1873,06-16-2024 01:14:19,0.00,,
1874,06-16-2024 01:19:19,0.00,,
1875,06-16-2024 01:24:19,0.00,,
1876,06-16-2024 01:29:19,0.00,,
1877,06-16-2024 01:34:19,0.00,,
1878,06-16-2024 01:39:19,0.07,,
1879,06-16-2024 01:44:19,0.00,,
1880,06-16-2024 01:49:19,0.00,,
1881,06-16-2024 01:54:19,0.00,,
1882,06-16-2024 01:59:19,0.00,,
1883,06-16-2024 02:04:19,0.00,,
1884,06-16-2024 02:09:19,0.00,,
1885,06-16-2024 02:14:19,0.00,,
1886,06-16-2024 02:19:19,0.00,,
1887,06-16-2024 02:24:19,0.00,,
1888,06-16-2024 02:29:19,0.00,,
1889,06-16-2024 02:34:19,0.00,,
1890,06-16-2024 02:39:19,0.00,,
1891,06-16-2024 02:44:19,0.00,,
1892,06-16-2024 02:49:19,0.00,,
1893,06-16-2024 02:54:19,0.00,,
1894,06-16-2024 02:59:19,0.00,,
1895,06-16-2024 03:04:19,0.00,,
1896,06-16-2024 03:09:19,0.00,,
1897,06-16-2024 03:14:19,0.00,,
1898,06-16-2024 03:19:19,0.00,,
1899,06-16-2024 03:24:19,0.00,,
1900,06-16-2024 03:29:19,0.00,,
1901,06-16-2024 03:34:19,0.00,,
1902,06-16-2024 03:39:19,0.00,,
1903,06-16-2024 03:44:19,0.00,,
1904,06-16-2024 03:49:19,0.00,,
