#,Date-Time (PDT),Light   (lux),Host Connected,End of File
2516,06-18-2024 09:51:13,54415.36,,
2517,06-18-2024 09:56:13,36331.52,,
2518,06-18-2024 10:01:13,30146.56,,
2519,06-18-2024 10:06:13,15907.84,,
2520,06-18-2024 10:11:13,31252.48,,
2521,06-18-2024 10:16:13,12124.16,,
2522,06-18-2024 10:21:13,15882.24,,
2523,06-18-2024 10:26:13,13061.12,,
2524,06-18-2024 10:31:13,13649.92,,
2525,06-18-2024 10:36:13,54865.92,,
2526,06-18-2024 10:41:13,14924.80,,
2527,06-18-2024 10:46:13,16998.40,,
2528,06-18-2024 10:51:13,41144.32,,
2529,06-18-2024 10:56:13,16716.80,,
2530,06-18-2024 11:01:13,65228.80,,
2531,06-18-2024 11:06:13,68587.52,,
2532,06-18-2024 11:11:13,16691.20,,
2533,06-18-2024 11:16:13,16455.68,,
2534,06-18-2024 11:21:13,14996.48,,
2535,06-18-2024 11:26:13,12989.44,,
2536,06-18-2024 11:31:13,7380.48,,
2537,06-18-2024 11:36:13,8309.76,,
2538,06-18-2024 11:41:13,8125.44,,
2539,06-18-2024 11:46:13,7004.16,,
2540,06-18-2024 11:51:13,6090.24,,
2541,06-18-2024 11:56:13,9041.92,,
2542,06-18-2024 12:01:13,7221.76,,
2543,06-18-2024 12:06:13,6620.16,,
2544,06-18-2024 12:11:13,9735.68,,
2545,06-18-2024 12:16:13,12308.48,,
2546,06-18-2024 12:21:13,9940.48,,
2547,06-18-2024 12:26:13,11212.80,,
2548,06-18-2024 12:31:13,18068.48,,
2549,06-18-2024 12:36:13,15016.96,,
2550,06-18-2024 12:41:13,11806.72,,
2551,06-18-2024 12:46:13,12062.72,,
2552,06-18-2024 12:51:13,11801.60,,
2553,06-18-2024 12:56:13,11325.44,,
2554,06-18-2024 13:01:13,76472.32,,
2555,06-18-2024 13:06:13,12830.72,,
2556,06-18-2024 13:11:13,29552.64,,
2557,06-18-2024 13:16:13,16512.00,,
2558,06-18-2024 13:21:13,15872.00,,
2559,06-18-2024 13:26:13,70205.44,,
2560,06-18-2024 13:31:13,73297.92,,
2561,06-18-2024 13:36:13,72478.72,,
2562,06-18-2024 13:41:13,72499.20,,
2563,06-18-2024 13:46:13,72499.20,,
2564,06-18-2024 13:51:13,72376.32,,
2565,06-18-2024 13:56:13,71843.84,,
2566,06-18-2024 14:01:13,71618.56,,
2567,06-18-2024 14:06:13,71372.80,,
2568,06-18-2024 14:11:13,70942.72,,
2569,06-18-2024 14:16:13,69939.20,,
2570,06-18-2024 14:21:13,19112.96,,
2571,06-18-2024 14:26:13,5317.12,,
2572,06-18-2024 14:31:13,5047.04,,
2573,06-18-2024 14:36:13,4898.56,,
2574,06-18-2024 14:41:13,4750.08,,
2575,06-18-2024 14:46:13,4765.44,,
2576,06-18-2024 14:51:13,4545.28,,
2577,06-18-2024 14:56:13,4471.04,,
2578,06-18-2024 15:01:13,4378.88,,
2579,06-18-2024 15:06:13,4719.36,,
2580,06-18-2024 15:11:13,7121.92,,
2581,06-18-2024 15:16:13,5112.32,,
2582,06-18-2024 15:21:13,4080.64,,
2583,06-18-2024 15:26:13,6507.52,,
2584,06-18-2024 15:31:13,3851.52,,
2585,06-18-2024 15:36:13,3755.52,,
2586,06-18-2024 15:41:13,3706.88,,
2587,06-18-2024 15:46:13,3665.92,,
2588,06-18-2024 15:51:13,4954.88,,
2589,06-18-2024 15:56:13,3604.48,,
2590,06-18-2024 16:01:13,3362.56,,
2591,06-18-2024 16:06:13,3297.28,,
2592,06-18-2024 16:11:13,3251.20,,
2593,06-18-2024 16:16:13,3390.72,,
2594,06-18-2024 16:21:13,3175.68,,
2595,06-18-2024 16:26:13,3077.12,,
2596,06-18-2024 16:31:13,3023.36,,
2597,06-18-2024 16:36:13,2986.24,,
2598,06-18-2024 16:41:13,2929.92,,
2599,06-18-2024 16:46:13,3016.96,,
2600,06-18-2024 16:51:13,2862.08,,
2601,06-18-2024 16:56:13,2836.48,,
2602,06-18-2024 17:01:13,2776.32,,
2603,06-18-2024 17:06:13,2860.80,,
2604,06-18-2024 17:11:13,5378.56,,
2605,06-18-2024 17:16:13,9722.88,,
2606,06-18-2024 17:21:13,3230.72,,
2607,06-18-2024 17:26:13,4084.48,,
2608,06-18-2024 17:31:13,2515.84,,
2609,06-18-2024 17:36:13,2475.52,,
2610,06-18-2024 17:41:13,2450.56,,
2611,06-18-2024 17:46:13,2514.56,,
2612,06-18-2024 17:51:13,2392.32,,
2613,06-18-2024 17:56:13,2398.08,,
2614,06-18-2024 18:01:13,2336.00,,
2615,06-18-2024 18:06:13,2306.56,,
2616,06-18-2024 18:11:13,2271.36,,
2617,06-18-2024 18:16:13,2238.72,,
2618,06-18-2024 18:21:13,2204.80,,
2619,06-18-2024 18:26:13,2178.56,,
2620,06-18-2024 18:31:13,2144.00,,
2621,06-18-2024 18:36:13,2106.88,,
2622,06-18-2024 18:41:13,2069.76,,
2623,06-18-2024 18:46:13,2014.08,,
2624,06-18-2024 18:51:13,1966.08,,
2625,06-18-2024 18:56:13,1918.08,,
2626,06-18-2024 19:01:13,1868.80,,
2627,06-18-2024 19:06:13,1834.88,,
2628,06-18-2024 19:11:13,1797.12,,
2629,06-18-2024 19:16:13,1761.92,,
2630,06-18-2024 19:21:13,1726.08,,
2631,06-18-2024 19:26:13,1690.88,,
2632,06-18-2024 19:31:13,1650.56,,
2633,06-18-2024 19:36:13,1606.40,,
2634,06-18-2024 19:41:13,1559.68,,
2635,06-18-2024 19:46:13,1507.84,,
2636,06-18-2024 19:51:13,1457.28,,
2637,06-18-2024 19:56:13,1406.72,,
2638,06-18-2024 20:01:13,1342.72,,
2639,06-18-2024 20:06:13,1275.84,,
2640,06-18-2024 20:11:13,1202.24,,
2641,06-18-2024 20:16:13,1128.00,,
2642,06-18-2024 20:21:13,1052.80,,
2643,06-18-2024 20:26:13,972.16,,
2644,06-18-2024 20:31:13,889.28,,
2645,06-18-2024 20:36:13,805.44,,
2646,06-18-2024 20:41:13,715.52,,
2647,06-18-2024 20:46:13,628.64,,
2648,06-18-2024 20:51:13,540.64,,
2649,06-18-2024 20:56:13,451.68,,
2650,06-18-2024 21:01:13,369.92,,
2651,06-18-2024 21:06:13,294.56,,
2652,06-18-2024 21:11:13,224.48,,
2653,06-18-2024 21:16:13,165.28,,
2654,06-18-2024 21:21:13,114.56,,
2655,06-18-2024 21:26:13,74.12,,
2656,06-18-2024 21:31:13,46.78,,
2657,06-18-2024 21:36:13,27.29,,
2658,06-18-2024 21:41:13,15.38,,
2659,06-18-2024 21:46:13,8.17,,
2660,06-18-2024 21:51:13,4.45,,
2661,06-18-2024 21:56:13,1.93,,
2662,06-18-2024 22:01:13,0.77,,
2663,06-18-2024 22:06:13,0.19,,
2664,06-18-2024 22:11:13,0.00,,
2665,06-18-2024 22:16:13,0.00,,
2666,06-18-2024 22:21:13,0.00,,
2667,06-18-2024 22:26:13,0.00,,
2668,06-18-2024 22:31:13,0.00,,
2669,06-18-2024 22:36:13,0.00,,
2670,06-18-2024 22:41:13,0.00,,
2671,06-18-2024 22:46:13,0.00,,
2672,06-18-2024 22:51:13,0.00,,
2673,06-18-2024 22:56:13,0.00,,
2674,06-18-2024 23:01:13,0.00,,
2675,06-18-2024 23:06:13,0.00,,
2676,06-18-2024 23:11:13,0.00,,
2677,06-18-2024 23:16:13,0.00,,
2678,06-18-2024 23:21:13,0.00,,
2679,06-18-2024 23:26:13,0.00,,
2680,06-18-2024 23:31:13,0.00,,
2681,06-18-2024 23:36:13,0.00,,
2682,06-18-2024 23:41:13,0.00,,
2683,06-18-2024 23:46:13,0.00,,
2684,06-18-2024 23:51:13,0.00,,
2685,06-18-2024 23:56:13,0.00,,
2686,06-19-2024 00:01:13,0.00,,
2687,06-19-2024 00:06:13,0.00,,
2688,06-19-2024 00:11:13,0.00,,
2689,06-19-2024 00:16:13,0.00,,
2690,06-19-2024 00:21:13,0.00,,
2691,06-19-2024 00:26:13,0.00,,
2692,06-19-2024 00:31:13,0.00,,
2693,06-19-2024 00:36:13,0.00,,
2694,06-19-2024 00:41:13,0.00,,
2695,06-19-2024 00:46:13,0.00,,
2696,06-19-2024 00:51:13,0.00,,
2697,06-19-2024 00:56:13,0.00,,
2698,06-19-2024 01:01:13,0.00,,
2699,06-19-2024 01:06:13,0.00,,
2700,06-19-2024 01:11:13,0.00,,
2701,06-19-2024 01:16:13,0.00,,
2702,06-19-2024 01:21:13,0.00,,
2703,06-19-2024 01:26:13,0.00,,
2704,06-19-2024 01:31:13,0.00,,
2705,06-19-2024 01:36:13,0.00,,
2706,06-19-2024 01:41:13,0.00,,
2707,06-19-2024 01:46:13,0.00,,
2708,06-19-2024 01:51:13,0.00,,
2709,06-19-2024 01:56:13,0.00,,
2710,06-19-2024 02:01:13,0.00,,
2711,06-19-2024 02:06:13,0.00,,
2712,06-19-2024 02:11:13,0.00,,
2713,06-19-2024 02:16:13,0.00,,
2714,06-19-2024 02:21:13,0.00,,
2715,06-19-2024 02:26:13,0.00,,
2716,06-19-2024 02:31:13,0.00,,
2717,06-19-2024 02:36:13,0.00,,
2718,06-19-2024 02:41:13,0.00,,
2719,06-19-2024 02:46:13,0.00,,
2720,06-19-2024 02:51:13,0.00,,
2721,06-19-2024 02:56:13,0.00,,
2722,06-19-2024 03:01:13,0.00,,
2723,06-19-2024 03:06:13,0.00,,
2724,06-19-2024 03:11:13,0.00,,
2725,06-19-2024 03:16:13,0.00,,
2726,06-19-2024 03:21:13,0.00,,
2727,06-19-2024 03:26:13,0.00,,
2728,06-19-2024 03:31:13,0.00,,
2729,06-19-2024 03:36:13,0.00,,
2730,06-19-2024 03:41:13,0.00,,
2731,06-19-2024 03:46:13,0.00,,
2732,06-19-2024 03:51:13,0.00,,
2733,06-19-2024 03:56:13,0.00,,
2734,06-19-2024 04:01:13,0.00,,
2735,06-19-2024 04:06:13,0.00,,
2736,06-19-2024 04:11:13,0.00,,
2737,06-19-2024 04:16:13,0.00,,
2738,06-19-2024 04:21:13,0.38,,
2739,06-19-2024 04:26:13,0.96,,
2740,06-19-2024 04:31:13,2.32,,
2741,06-19-2024 04:36:13,4.64,,
2742,06-19-2024 04:41:13,8.56,,
2743,06-19-2024 04:46:13,16.54,,
2744,06-19-2024 04:51:13,29.22,,
2745,06-19-2024 04:56:13,50.26,,
2746,06-19-2024 05:01:13,79.54,,
2747,06-19-2024 05:06:13,125.40,,
2748,06-19-2024 05:11:13,182.32,,
2749,06-19-2024 05:16:13,246.32,,
2750,06-19-2024 05:21:13,326.48,,
2751,06-19-2024 05:26:13,418.40,,
2752,06-19-2024 05:31:13,528.00,,
2753,06-19-2024 05:36:13,660.48,,
2754,06-19-2024 05:41:13,792.96,,
2755,06-19-2024 05:46:13,936.64,,
2756,06-19-2024 05:51:13,1082.88,,
2757,06-19-2024 05:56:13,1217.60,,
2758,06-19-2024 06:01:13,1353.60,,
2759,06-19-2024 06:06:13,1490.56,,
2760,06-19-2024 06:11:13,1625.60,,
2761,06-19-2024 06:16:13,1763.20,,
2762,06-19-2024 06:21:13,1905.92,,
2763,06-19-2024 06:26:13,2049.92,,
2764,06-19-2024 06:31:13,2192.00,,
2765,06-19-2024 06:36:13,2325.12,,
2766,06-19-2024 06:41:13,2525.44,,
2767,06-19-2024 06:46:13,2713.60,,
2768,06-19-2024 06:51:13,2854.40,,
2769,06-19-2024 06:56:13,3269.12,,
2770,06-19-2024 07:01:13,3866.88,,
2771,06-19-2024 07:06:13,15984.64,,
2772,06-19-2024 07:11:13,17664.00,,
2773,06-19-2024 07:16:13,19358.72,,
2774,06-19-2024 07:21:13,20592.64,,
2775,06-19-2024 07:26:13,22087.68,,
2776,06-19-2024 07:31:13,23306.24,,
2777,06-19-2024 07:36:13,25528.32,,
2778,06-19-2024 07:41:13,26920.96,,
2779,06-19-2024 07:46:13,28139.52,,
2780,06-19-2024 07:51:13,29542.40,,
2781,06-19-2024 07:56:13,30566.40,,
2782,06-19-2024 08:01:13,31436.80,,
2783,06-19-2024 08:06:13,32051.20,,
2784,06-19-2024 08:11:13,33280.00,,
2785,06-19-2024 08:16:13,34365.44,,
2786,06-19-2024 08:21:13,34119.68,,
2787,06-19-2024 08:26:13,34467.84,,
2788,06-19-2024 08:31:13,35420.16,,
2789,06-19-2024 08:36:13,36628.48,,
2790,06-19-2024 08:41:13,37580.80,,
2791,06-19-2024 08:46:13,38318.08,,
2792,06-19-2024 08:51:13,39004.16,,
2793,06-19-2024 08:56:13,39680.00,,
2794,06-19-2024 09:01:13,40468.48,,
2795,06-19-2024 09:06:13,41584.64,,
2796,06-19-2024 09:11:13,42557.44,,
2797,06-19-2024 09:16:13,43601.92,,
2798,06-19-2024 09:21:13,44625.92,,
2799,06-19-2024 09:26:13,46223.36,,
2800,06-19-2024 09:31:13,47513.60,,
2801,06-19-2024 09:36:13,48455.68,,
2802,06-19-2024 09:41:13,49397.76,,
2803,06-19-2024 09:46:13,50647.04,,
2804,06-19-2024 09:51:13,51712.00,,
2805,06-19-2024 09:56:13,52305.92,,
2806,06-19-2024 10:01:13,53043.20,,
2807,06-19-2024 10:06:13,53800.96,,
2808,06-19-2024 10:11:13,55029.76,,
2809,06-19-2024 10:16:13,56135.68,,
2810,06-19-2024 10:21:13,57221.12,,
2811,06-19-2024 10:26:13,58142.72,,
2812,06-19-2024 10:31:13,58859.52,,
2813,06-19-2024 10:36:13,59863.04,,
2814,06-19-2024 10:41:13,60641.28,,
2815,06-19-2024 10:46:13,61603.84,,
2816,06-19-2024 10:51:13,62382.08,,
2817,06-19-2024 10:56:13,63692.80,,
2818,06-19-2024 11:01:13,63795.20,,
2819,06-19-2024 11:06:13,65495.04,,
2820,06-19-2024 11:11:13,65638.40,,
2821,06-19-2024 11:16:13,65720.32,,
2822,06-19-2024 11:21:13,66682.88,,
2823,06-19-2024 11:26:13,67297.28,,
2824,06-19-2024 11:31:13,67932.16,,
2825,06-19-2024 11:36:13,68362.24,,
2826,06-19-2024 11:41:13,69160.96,,
2827,06-19-2024 11:46:13,69509.12,,
2828,06-19-2024 11:51:13,70205.44,,
2829,06-19-2024 11:56:13,71065.60,,
2830,06-19-2024 12:01:13,71639.04,,
2831,06-19-2024 12:06:13,72908.80,,
2832,06-19-2024 12:11:13,72949.76,,
2833,06-19-2024 12:16:13,73543.68,,
2834,06-19-2024 12:21:13,73646.08,,
2835,06-19-2024 12:26:13,74874.88,,
2836,06-19-2024 12:31:13,75264.00,,
2837,06-19-2024 12:36:13,75612.16,,
2838,06-19-2024 12:41:13,74342.40,,
2839,06-19-2024 12:46:13,74035.20,,
2840,06-19-2024 12:51:13,74280.96,,
2841,06-19-2024 12:56:13,74076.16,,
2842,06-19-2024 13:01:13,43028.48,,
2843,06-19-2024 13:06:13,13045.76,,
2844,06-19-2024 13:11:13,43008.00,,
2845,06-19-2024 13:16:13,6136.32,,
2846,06-19-2024 13:21:13,8422.40,,
2847,06-19-2024 13:26:13,74260.48,,
2848,06-19-2024 13:31:13,74383.36,,
2849,06-19-2024 13:36:13,74444.80,,
2850,06-19-2024 13:41:13,74117.12,,
2851,06-19-2024 13:46:13,74096.64,,
2852,06-19-2024 13:51:13,73789.44,,
2853,06-19-2024 13:56:13,73502.72,,
2854,06-19-2024 14:01:13,73195.52,,
2855,06-19-2024 14:06:13,72806.40,,
2856,06-19-2024 14:11:13,72355.84,,
2857,06-19-2024 14:16:13,71843.84,,
2858,06-19-2024 14:21:13,71147.52,,
2859,06-19-2024 14:26:13,14873.60,,
2860,06-19-2024 14:31:13,4359.68,,
2861,06-19-2024 14:36:13,4294.40,,
2862,06-19-2024 14:41:13,4139.52,,
2863,06-19-2024 14:46:13,4143.36,,
2864,06-19-2024 14:51:13,3870.72,,
2865,06-19-2024 14:56:13,4248.32,,
2866,06-19-2024 15:01:13,4688.64,,
2867,06-19-2024 15:06:13,5844.48,,
2868,06-19-2024 15:11:13,5529.60,,
2869,06-19-2024 15:16:13,9927.68,,
2870,06-19-2024 15:21:13,3678.72,,
2871,06-19-2024 15:26:13,6292.48,,
2872,06-19-2024 15:31:13,3458.56,,
2873,06-19-2024 15:36:13,3393.28,,
2874,06-19-2024 15:41:13,3303.68,,
2875,06-19-2024 15:46:13,3264.00,,
2876,06-19-2024 15:51:13,6955.52,,
2877,06-19-2024 15:56:13,3328.00,,
2878,06-19-2024 16:01:13,3371.52,,
2879,06-19-2024 16:06:13,3637.76,,
2880,06-19-2024 16:11:13,3160.32,,
2881,06-19-2024 16:14:30,,Logged,Logged
