#,Date-Time (PDT),Light   (lux),Host Connected,End of File
2514,06-18-2024 09:28:13,26572.80,,
2515,06-18-2024 09:33:13,54005.76,,
2516,06-18-2024 09:38:13,49704.96,,
2517,06-18-2024 09:43:13,53391.36,,
2518,06-18-2024 09:48:13,40663.04,,
2519,06-18-2024 09:53:13,56627.20,,
2520,06-18-2024 09:58:13,53964.80,,
2521,06-18-2024 10:03:13,19328.00,,
2522,06-18-2024 10:08:13,39741.44,,
2523,06-18-2024 10:13:13,17602.56,,
2524,06-18-2024 10:18:13,20444.16,,
2525,06-18-2024 10:23:13,23255.04,,
2526,06-18-2024 10:28:13,18165.76,,
2527,06-18-2024 10:33:13,20224.00,,
2528,06-18-2024 10:38:13,76738.56,,
2529,06-18-2024 10:43:13,19368.96,,
2530,06-18-2024 10:48:13,21831.68,,
2531,06-18-2024 10:53:13,49930.24,,
2532,06-18-2024 10:58:13,73113.60,,
2533,06-18-2024 11:03:13,66621.44,,
2534,06-18-2024 11:08:13,71823.36,,
2535,06-18-2024 11:13:13,74280.96,,
2536,06-18-2024 11:18:13,18636.80,,
2537,06-18-2024 11:23:13,22179.84,,
2538,06-18-2024 11:28:13,14208.00,,
2539,06-18-2024 11:33:13,11857.92,,
2540,06-18-2024 11:38:13,13475.84,,
2541,06-18-2024 11:43:13,13117.44,,
2542,06-18-2024 11:48:13,11663.36,,
2543,06-18-2024 11:53:13,11714.56,,
2544,06-18-2024 11:58:13,14120.96,,
2545,06-18-2024 12:03:13,12221.44,,
2546,06-18-2024 12:08:13,11765.76,,
2547,06-18-2024 12:13:13,18472.96,,
2548,06-18-2024 12:18:13,15984.64,,
2549,06-18-2024 12:23:13,16296.96,,
2550,06-18-2024 12:28:13,25251.84,,
2551,06-18-2024 12:33:13,30515.20,,
2552,06-18-2024 12:38:13,18677.76,,
2553,06-18-2024 12:43:13,18503.68,,
2554,06-18-2024 12:48:13,18483.20,,
2555,06-18-2024 12:53:13,16030.72,,
2556,06-18-2024 12:58:13,21882.88,,
2557,06-18-2024 13:03:13,76042.24,,
2558,06-18-2024 13:08:13,79441.92,,
2559,06-18-2024 13:13:13,67645.44,,
2560,06-18-2024 13:18:13,26040.32,,
2561,06-18-2024 13:23:13,73605.12,,
2562,06-18-2024 13:28:13,73113.60,,
2563,06-18-2024 13:33:13,72908.80,,
2564,06-18-2024 13:38:13,73605.12,,
2565,06-18-2024 13:43:13,71946.24,,
2566,06-18-2024 13:48:13,70963.20,,
2567,06-18-2024 13:53:13,72663.04,,
2568,06-18-2024 13:58:13,70840.32,,
2569,06-18-2024 14:03:13,68997.12,,
2570,06-18-2024 14:08:13,62996.48,,
2571,06-18-2024 14:13:13,59965.44,,
2572,06-18-2024 14:18:13,59842.56,,
2573,06-18-2024 14:23:13,32184.32,,
2574,06-18-2024 14:28:13,13178.88,,
2575,06-18-2024 14:33:13,11847.68,,
2576,06-18-2024 14:38:13,11914.24,,
2577,06-18-2024 14:43:13,37765.12,,
2578,06-18-2024 14:48:13,23398.40,,
2579,06-18-2024 14:53:13,51732.48,,
2580,06-18-2024 14:58:13,55439.36,,
2581,06-18-2024 15:03:13,56217.60,,
2582,06-18-2024 15:08:13,55275.52,,
2583,06-18-2024 15:13:13,53964.80,,
2584,06-18-2024 15:18:13,50544.64,,
2585,06-18-2024 15:23:13,35276.80,,
2586,06-18-2024 15:28:13,33167.36,,
2587,06-18-2024 15:33:13,45281.28,,
2588,06-18-2024 15:38:13,52551.68,,
2589,06-18-2024 15:43:13,53207.04,,
2590,06-18-2024 15:48:13,52162.56,,
2591,06-18-2024 15:53:13,52224.00,,
2592,06-18-2024 15:58:13,47124.48,,
2593,06-18-2024 16:03:13,46755.84,,
2594,06-18-2024 16:08:13,47779.84,,
2595,06-18-2024 16:13:13,46878.72,,
2596,06-18-2024 16:18:13,26777.60,,
2597,06-18-2024 16:23:13,13440.00,,
2598,06-18-2024 16:28:13,12185.60,,
2599,06-18-2024 16:33:13,13045.76,,
2600,06-18-2024 16:38:13,11545.60,,
2601,06-18-2024 16:43:13,17612.80,,
2602,06-18-2024 16:48:13,13429.76,,
2603,06-18-2024 16:53:13,21002.24,,
2604,06-18-2024 16:58:13,34037.76,,
2605,06-18-2024 17:03:13,32890.88,,
2606,06-18-2024 17:08:13,24883.20,,
2607,06-18-2024 17:13:13,27381.76,,
2608,06-18-2024 17:18:13,13071.36,,
2609,06-18-2024 17:23:13,9154.56,,
2610,06-18-2024 17:28:13,11842.56,,
2611,06-18-2024 17:33:13,9216.00,,
2612,06-18-2024 17:38:13,8908.80,,
2613,06-18-2024 17:43:13,17341.44,,
2614,06-18-2024 17:48:13,12810.24,,
2615,06-18-2024 17:53:13,20264.96,,
2616,06-18-2024 17:58:13,27146.24,,
2617,06-18-2024 18:03:13,26818.56,,
2618,06-18-2024 18:08:13,25118.72,,
2619,06-18-2024 18:13:13,8926.72,,
2620,06-18-2024 18:18:13,7697.92,,
2621,06-18-2024 18:23:13,9256.96,,
2622,06-18-2024 18:28:13,7096.32,,
2623,06-18-2024 18:33:13,6489.60,,
2624,06-18-2024 18:38:13,5432.32,,
2625,06-18-2024 18:43:13,4920.32,,
2626,06-18-2024 18:48:13,4613.12,,
2627,06-18-2024 18:53:13,4215.04,,
2628,06-18-2024 18:58:13,3947.52,,
2629,06-18-2024 19:03:13,3778.56,,
2630,06-18-2024 19:08:13,3576.32,,
2631,06-18-2024 19:13:13,3477.76,,
2632,06-18-2024 19:18:13,3398.40,,
2633,06-18-2024 19:23:13,3330.56,,
2634,06-18-2024 19:28:13,3240.96,,
2635,06-18-2024 19:33:13,3152.64,,
2636,06-18-2024 19:38:13,3048.96,,
2637,06-18-2024 19:43:13,2951.68,,
2638,06-18-2024 19:48:13,2848.00,,
2639,06-18-2024 19:53:13,2744.32,,
2640,06-18-2024 19:58:13,2627.84,,
2641,06-18-2024 20:03:13,2503.04,,
2642,06-18-2024 20:08:13,2368.00,,
2643,06-18-2024 20:13:13,2228.48,,
2644,06-18-2024 20:18:13,2078.08,,
2645,06-18-2024 20:23:13,1932.16,,
2646,06-18-2024 20:28:13,1770.88,,
2647,06-18-2024 20:33:13,1605.76,,
2648,06-18-2024 20:38:13,1440.00,,
2649,06-18-2024 20:43:13,1269.44,,
2650,06-18-2024 20:48:13,1099.52,,
2651,06-18-2024 20:53:13,929.92,,
2652,06-18-2024 20:58:13,772.80,,
2653,06-18-2024 21:03:13,621.28,,
2654,06-18-2024 21:08:13,485.44,,
2655,06-18-2024 21:13:13,365.12,,
2656,06-18-2024 21:18:13,262.48,,
2657,06-18-2024 21:23:13,177.60,,
2658,06-18-2024 21:28:13,116.56,,
2659,06-18-2024 21:33:13,71.76,,
2660,06-18-2024 21:38:13,41.62,,
2661,06-18-2024 21:43:13,22.73,,
2662,06-18-2024 21:48:13,12.13,,
2663,06-18-2024 21:53:13,6.52,,
2664,06-18-2024 21:58:13,3.26,,
2665,06-18-2024 22:03:13,1.53,,
2666,06-18-2024 22:08:13,0.57,,
2667,06-18-2024 22:13:13,0.19,,
2668,06-18-2024 22:18:13,0.00,,
2669,06-18-2024 22:23:13,0.00,,
2670,06-18-2024 22:28:13,0.00,,
2671,06-18-2024 22:33:13,0.00,,
2672,06-18-2024 22:38:13,0.00,,
2673,06-18-2024 22:43:13,0.00,,
2674,06-18-2024 22:48:13,0.00,,
2675,06-18-2024 22:53:13,0.00,,
2676,06-18-2024 22:58:13,0.00,,
2677,06-18-2024 23:03:13,0.00,,
2678,06-18-2024 23:08:13,0.00,,
2679,06-18-2024 23:13:13,0.00,,
2680,06-18-2024 23:18:13,0.00,,
2681,06-18-2024 23:23:13,0.00,,
2682,06-18-2024 23:28:13,0.00,,
2683,06-18-2024 23:33:13,0.00,,
2684,06-18-2024 23:38:13,0.00,,
2685,06-18-2024 23:43:13,0.00,,
2686,06-18-2024 23:48:13,0.00,,
2687,06-18-2024 23:53:13,0.00,,
2688,06-18-2024 23:58:13,0.00,,
2689,06-19-2024 00:03:13,0.00,,
2690,06-19-2024 00:08:13,0.00,,
2691,06-19-2024 00:13:13,0.00,,
2692,06-19-2024 00:18:13,0.00,,
2693,06-19-2024 00:23:13,0.00,,
2694,06-19-2024 00:28:13,0.00,,
2695,06-19-2024 00:33:13,0.00,,
2696,06-19-2024 00:38:13,0.00,,
2697,06-19-2024 00:43:13,0.00,,
2698,06-19-2024 00:48:13,0.00,,
2699,06-19-2024 00:53:13,0.00,,
2700,06-19-2024 00:58:13,0.00,,
2701,06-19-2024 01:03:13,0.00,,
2702,06-19-2024 01:08:13,0.00,,
2703,06-19-2024 01:13:13,0.00,,
2704,06-19-2024 01:18:13,0.00,,
2705,06-19-2024 01:23:13,0.00,,
2706,06-19-2024 01:28:13,0.00,,
2707,06-19-2024 01:33:13,0.00,,
2708,06-19-2024 01:38:13,0.00,,
2709,06-19-2024 01:43:13,0.00,,
2710,06-19-2024 01:48:13,0.00,,
2711,06-19-2024 01:53:13,0.00,,
2712,06-19-2024 01:58:13,0.00,,
2713,06-19-2024 02:03:13,0.00,,
2714,06-19-2024 02:08:13,0.00,,
2715,06-19-2024 02:13:13,0.00,,
2716,06-19-2024 02:18:13,0.00,,
2717,06-19-2024 02:23:13,0.00,,
2718,06-19-2024 02:28:13,0.00,,
2719,06-19-2024 02:33:13,0.00,,
2720,06-19-2024 02:38:13,0.00,,
2721,06-19-2024 02:43:13,0.00,,
2722,06-19-2024 02:48:13,0.00,,
2723,06-19-2024 02:53:13,0.00,,
2724,06-19-2024 02:58:13,0.00,,
2725,06-19-2024 03:03:13,0.00,,
2726,06-19-2024 03:08:13,0.00,,
2727,06-19-2024 03:13:13,0.00,,
2728,06-19-2024 03:18:13,0.00,,
2729,06-19-2024 03:23:13,0.00,,
2730,06-19-2024 03:28:13,0.00,,
2731,06-19-2024 03:33:13,0.00,,
2732,06-19-2024 03:38:13,0.00,,
2733,06-19-2024 03:43:13,0.00,,
2734,06-19-2024 03:48:13,0.00,,
2735,06-19-2024 03:53:13,0.00,,
2736,06-19-2024 03:58:13,0.00,,
2737,06-19-2024 04:03:13,0.00,,
2738,06-19-2024 04:08:13,0.00,,
2739,06-19-2024 04:13:13,0.19,,
2740,06-19-2024 04:18:13,0.38,,
2741,06-19-2024 04:23:13,1.15,,
2742,06-19-2024 04:28:13,2.30,,
2743,06-19-2024 04:33:13,4.79,,
2744,06-19-2024 04:38:13,9.21,,
2745,06-19-2024 04:43:13,16.95,,
2746,06-19-2024 04:48:13,31.22,,
2747,06-19-2024 04:53:13,54.78,,
2748,06-19-2024 04:58:13,91.04,,
2749,06-19-2024 05:03:13,139.68,,
2750,06-19-2024 05:08:13,211.60,,
2751,06-19-2024 05:13:13,296.40,,
2752,06-19-2024 05:18:13,397.44,,
2753,06-19-2024 05:23:13,514.88,,
2754,06-19-2024 05:28:13,651.20,,
2755,06-19-2024 05:33:13,803.52,,
2756,06-19-2024 05:38:13,992.96,,
2757,06-19-2024 05:43:13,1154.88,,
2758,06-19-2024 05:48:13,1346.56,,
2759,06-19-2024 05:53:13,1518.72,,
2760,06-19-2024 05:58:13,1681.92,,
2761,06-19-2024 06:03:13,1840.00,,
2762,06-19-2024 06:08:13,1994.88,,
2763,06-19-2024 06:13:13,2150.40,,
2764,06-19-2024 06:18:13,2302.08,,
2765,06-19-2024 06:23:13,2467.84,,
2766,06-19-2024 06:28:13,2620.16,,
2767,06-19-2024 06:33:13,2755.84,,
2768,06-19-2024 06:38:13,2895.36,,
2769,06-19-2024 06:43:13,3176.96,,
2770,06-19-2024 06:48:13,3956.48,,
2771,06-19-2024 06:53:13,4782.08,,
2772,06-19-2024 06:58:13,20556.80,,
2773,06-19-2024 07:03:13,22968.32,,
2774,06-19-2024 07:08:13,13296.64,,
2775,06-19-2024 07:13:13,14929.92,,
2776,06-19-2024 07:18:13,19235.84,,
2777,06-19-2024 07:23:13,21862.40,,
2778,06-19-2024 07:28:13,24463.36,,
2779,06-19-2024 07:33:13,25661.44,,
2780,06-19-2024 07:38:13,26286.08,,
2781,06-19-2024 07:43:13,25968.64,,
2782,06-19-2024 07:48:13,22415.36,,
2783,06-19-2024 07:53:13,23869.44,,
2784,06-19-2024 07:58:13,23070.72,,
2785,06-19-2024 08:03:13,24565.76,,
2786,06-19-2024 08:08:13,26050.56,,
2787,06-19-2024 08:13:13,27340.80,,
2788,06-19-2024 08:18:13,27136.00,,
2789,06-19-2024 08:23:13,28631.04,,
2790,06-19-2024 08:28:13,31283.20,,
2791,06-19-2024 08:33:13,27596.80,,
2792,06-19-2024 08:38:13,30423.04,,
2793,06-19-2024 08:43:13,34027.52,,
2794,06-19-2024 08:48:13,35850.24,,
2795,06-19-2024 08:53:13,37171.20,,
2796,06-19-2024 08:58:13,38696.96,,
2797,06-19-2024 09:03:13,39116.80,,
2798,06-19-2024 09:08:13,40601.60,,
2799,06-19-2024 09:13:13,40785.92,,
2800,06-19-2024 09:18:13,42803.20,,
2801,06-19-2024 09:23:13,44318.72,,
2802,06-19-2024 09:28:13,45301.76,,
2803,06-19-2024 09:33:13,47267.84,,
2804,06-19-2024 09:38:13,47718.40,,
2805,06-19-2024 09:43:13,44707.84,,
2806,06-19-2024 09:48:13,29009.92,,
2807,06-19-2024 09:53:13,49377.28,,
2808,06-19-2024 09:58:13,50606.08,,
2809,06-19-2024 10:03:13,30371.84,,
2810,06-19-2024 10:08:13,48353.28,,
2811,06-19-2024 10:13:13,54210.56,,
2812,06-19-2024 10:18:13,56360.96,,
2813,06-19-2024 10:23:13,57528.32,,
2814,06-19-2024 10:28:13,57958.40,,
2815,06-19-2024 10:33:13,57405.44,,
2816,06-19-2024 10:38:13,61419.52,,
2817,06-19-2024 10:43:13,62443.52,,
2818,06-19-2024 10:48:13,61788.16,,
2819,06-19-2024 10:53:13,63877.12,,
2820,06-19-2024 10:58:13,65228.80,,
2821,06-19-2024 11:03:13,64512.00,,
2822,06-19-2024 11:08:13,65863.68,,
2823,06-19-2024 11:13:13,66744.32,,
2824,06-19-2024 11:18:13,67194.88,,
2825,06-19-2024 11:23:13,67624.96,,
2826,06-19-2024 11:28:13,68874.24,,
2827,06-19-2024 11:33:13,69406.72,,
2828,06-19-2024 11:38:13,67747.84,,
2829,06-19-2024 11:43:13,68505.60,,
2830,06-19-2024 11:48:13,67256.32,,
2831,06-19-2024 11:53:13,69877.76,,
2832,06-19-2024 11:58:13,69304.32,,
2833,06-19-2024 12:03:13,69181.44,,
2834,06-19-2024 12:08:13,65024.00,,
2835,06-19-2024 12:13:13,65720.32,,
2836,06-19-2024 12:18:13,67481.60,,
2837,06-19-2024 12:23:13,46202.88,,
2838,06-19-2024 12:28:13,51568.64,,
2839,06-19-2024 12:33:13,36700.16,,
2840,06-19-2024 12:38:13,69427.20,,
2841,06-19-2024 12:43:13,71639.04,,
2842,06-19-2024 12:48:13,70737.92,,
2843,06-19-2024 12:53:13,70451.20,,
2844,06-19-2024 12:58:13,67399.68,,
2845,06-19-2024 13:03:13,70246.40,,
2846,06-19-2024 13:08:13,72376.32,,
2847,06-19-2024 13:13:13,70103.04,,
2848,06-19-2024 13:18:13,71802.88,,
2849,06-19-2024 13:23:13,72949.76,,
2850,06-19-2024 13:28:13,74240.00,,
2851,06-19-2024 13:33:13,74117.12,,
2852,06-19-2024 13:38:13,74506.24,,
2853,06-19-2024 13:43:13,74301.44,,
2854,06-19-2024 13:48:13,71946.24,,
2855,06-19-2024 13:53:13,73359.36,,
2856,06-19-2024 13:57:27,,Logged,Logged
